trialOrderFile,im_fName,key_correct,im_type,im_familiarity,loop_waitScanner.thisRepN,loop_waitScanner.thisTrialN,loop_waitScanner.thisN,loop_waitScanner.thisIndex,loop_block.thisRepN,loop_block.thisTrialN,loop_block.thisN,loop_block.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,txt_checkLeft.started,txt_checkLeft.stopped,key_checkLeft.keys,key_checkLeft.rt,key_checkLeft.started,key_checkLeft.stopped,time_expBegin,txt_checkRight.started,txt_checkRight.stopped,key_checkRight.keys,key_checkRight.rt,key_checkRight.started,key_checkRight.stopped,str_keyInst.started,str_keyInst.stopped,key_moveToWaitScanner.keys,key_moveToWaitScanner.rt,key_moveToWaitScanner.started,key_moveToWaitScanner.stopped,str_waitScanner.started,str_waitScanner.stopped,time_vol1,str_fixRest.started,str_fixRest.stopped,str_bangRest.started,str_bangRest.stopped,time_restBegin,time_restEnd,time_trialBegin,im_trialImage.started,im_trialImage.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,str_fixITI.started,str_fixITI.stopped,time_trialEnd,str_end.started,str_end.stopped,key_end.keys,key_end.rt,key_end.started,key_end.stopped,participant,date,expName,psychopyVersion,frameRate,
scan_order1.xlsx,cl008.jpg,1,animal,familiar,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.08975349838147,5128.60782365914,None,1,1,0.8362692685805087,5128.60782365914,None,5130.599369011588,None,72.59028860068793,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order1.xlsx,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,5131.091459107827,5142.596026216126,5142.587172846599,None,72.59035111481717,84.58571636063061,,,,,,,,,,,,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order2.xlsx,cl009.jpg,2,scene,novel,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.59325102409639,5143.1472089617255,None,2,1,0.8185721710106009,5143.1472089617255,None,5145.094639864174,None,87.08772598780706,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order2.xlsx,cl010.jpg,1,animal,novel,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.08798910698897,5145.619742087218,None,1,1,0.7790688380118809,5145.619742087218,None,5147.5955652910325,None,89.58420047069012,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order2.xlsx,cl011.jpg,1,animal,novel,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.58449095924152,5148.1028173968425,None,1,1,0.651027766536572,5148.1028173968425,None,5150.0877079489055,None,92.08344983458665,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order2.xlsx,cl012.jpg,1,animal,novel,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.08372072915517,5150.601422336453,None,1,1,0.9914340088726021,5150.601422336453,None,5152.592649830976,None,94.59152861980692,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order2.xlsx,cl013.jpg,2,scene,novel,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.59181630922103,5153.127312983999,None,2,1,0.774295992905536,5153.127312983999,None,5155.092140231949,None,97.09120158692531,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order2.xlsx,cl014.jpg,1,animal,novel,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.09152784226899,5155.608878001962,None,1,1,0.6447017096215859,5155.608878001962,None,5157.586595912695,None,99.58993622003254,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order2.xlsx,cl015.jpg,2,scene,novel,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5901974731205,5158.127336621181,None,2,1,0.7212463762807602,5158.127336621181,None,5160.099171050171,None,102.09174866333342,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order2.xlsx,cl016.jpg,2,scene,novel,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0920192468875,5160.615596871556,None,2,1,0.530866896839143,5160.615596871556,None,5162.590272116862,None,104.59044130933762,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order2.xlsx,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,5163.09188737628,5174.596264454061,5174.58421384436,None,104.59050164635846,116.58721669979423,,,,,,,,,,,,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order3.xlsx,cl017.jpg,2,scene,familiar,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.59834825845246,5175.1130603839865,None,2,1,0.538187270569324,5175.1130603839865,None,5177.08756830291,None,119.08557624811147,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order3.xlsx,cl018.jpg,1,animal,familiar,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.08586176041717,5177.611851932945,None,1,1,0.9265151046274696,5177.611851932945,None,5179.587187775347,None,121.58475314537645,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order3.xlsx,cl019.jpg,1,animal,familiar,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.58504145681945,5180.097901484571,None,1,1,0.6093040933083103,5180.097901484571,None,5182.093875698889,None,124.0840964359777,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order3.xlsx,cl020.jpg,2,scene,familiar,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.08437635000155,5182.627323714036,None,2,1,0.6537786993503687,5182.627323714036,None,5184.593269996045,None,126.58395974462837,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order3.xlsx,cl021.jpg,2,scene,familiar,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.58422130873441,5185.126364386475,None,2,1,0.640849781651923,5185.126364386475,None,5187.094588235586,None,129.0918236180878,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order3.xlsx,cl022.jpg,2,scene,familiar,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.09214489718215,5187.610317382068,None,2,1,0.7426769048834103,5187.610317382068,None,5189.591987678805,None,131.59090721067696,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order3.xlsx,cl023.jpg,1,animal,familiar,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.59117032985887,5190.120487436057,None,1,1,0.6894378797696845,5190.120487436057,None,5192.091426140176,None,134.0908641350179,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order3.xlsx,cl024.jpg,1,animal,familiar,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.09118043786657,5192.616094496485,None,1,1,0.5669689634451061,5192.616094496485,None,5194.59235467719,None,136.59040243238996,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order3.xlsx,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5195.091902927061,5206.598571878656,5206.580093198927,None,136.59046681261316,148.5789523937783,,,,,,,,,,,,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order4.xlsx,cl025.jpg,1,animal,novel,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.586948604363,5207.112919804944,None,1,1,0.6148264859621122,5207.112919804944,None,5209.0899027858595,None,151.0941111376851,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order4.xlsx,cl026.jpg,1,animal,novel,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.09437612296097,5209.605389029175,None,1,1,0.6251926352779265,5209.605389029175,None,5211.594998309631,None,153.5852013188305,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order4.xlsx,cl027.jpg,2,scene,novel,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.58548465402419,5212.096556031165,None,2,1,1.0189476912200917,5212.096556031165,None,5214.0943512417125,None,156.08489605703653,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order4.xlsx,cl028.jpg,2,scene,novel,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0851815693386,5214.597473682637,None,2,1,0.5709953711557318,5214.597473682637,None,5216.586667135261,None,158.5839914682183,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order4.xlsx,cl029.jpg,2,scene,novel,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.58427480341197,5217.09568518754,None,2,1,0.8677804341969022,5217.09568518754,None,5219.094572995824,None,161.08336088412761,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order4.xlsx,cl030.jpg,1,animal,novel,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0836495065887,5219.594707199047,None,1,1,1.0217807321496366,5219.594707199047,None,5221.592612820123,None,163.5911190122897,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order4.xlsx,cl031.jpg,2,scene,novel,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5914020364653,5222.134274445745,None,2,1,0.5881892455181514,5222.134274445745,None,5224.092022357045,None,166.0910638070236,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order4.xlsx,cl032.jpg,1,animal,novel,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.09136735822904,5224.608777854943,None,1,1,0.5864929665367526,5224.608777854943,None,5226.59961160374,None,168.58369600341757,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order4.xlsx,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.085748239728,5238.589897965119,5238.572362595647,None,168.58375945059743,180.57114434761752,,,,,,,,,,,,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order5.xlsx,cl033.jpg,1,animal,familiar,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.57888210425517,5239.105226523532,None,1,1,0.5698887777180062,5239.105226523532,None,5241.096131183882,None,183.08641754525888,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order5.xlsx,cl034.jpg,1,animal,familiar,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.08670243553206,5241.598575299826,None,1,1,0.6243970574178093,5241.598575299826,None,5243.595510863308,None,185.58590794622796,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order5.xlsx,cl035.jpg,1,animal,familiar,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.5861925254867,5244.097670711008,None,1,1,0.7582942412664124,5244.097670711008,None,5246.089349800155,None,188.08602846476788,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order5.xlsx,cl036.jpg,2,scene,familiar,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.08631179996155,5246.653497230249,None,2,1,0.4864246364122664,5246.653497230249,None,5248.594261513719,None,190.5844156934727,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order5.xlsx,cl037.jpg,1,animal,familiar,,,,,0,4,4,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5846971625724,5249.102623945151,None,1,1,0.48828171045170166,5249.102623945151,None,5251.094610006678,None,193.08415366284316,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order5.xlsx,cl038.jpg,2,scene,familiar,,,,,0,4,4,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.08444010819585,5251.602204851655,None,2,1,0.5656561666764901,5251.602204851655,None,5253.586045104103,None,195.5833392685454,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order5.xlsx,cl039.jpg,2,scene,familiar,,,,,0,4,4,4,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.58362167069208,5254.13438392323,None,2,1,0.5363774709039717,5254.13438392323,None,5256.086676310222,None,198.09147092641797,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order5.xlsx,cl040.jpg,2,scene,familiar,,,,,0,4,4,4,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.09176079294048,5256.603024066697,None,2,1,0.6967741152911913,5256.603024066697,None,5258.591877579291,None,200.59093955629942,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order5.xlsx,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.0925174938475,5270.597103574097,5270.58864084014,None,200.59101202292732,212.5895978350818,,,,,,,,,,,,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order6.xlsx,cl041.jpg,2,scene,novel,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.59734492218922,5271.113507935408,None,2,1,0.5609097578962974,5271.113507935408,None,5273.0990192745685,None,215.08896476286827,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order6.xlsx,cl042.jpg,2,scene,novel,,,,,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0892950614143,5273.613641516598,None,2,1,0.5299176772859937,5273.613641516598,None,5275.5904235814505,None,217.58622176095014,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order6.xlsx,cl043.jpg,1,animal,novel,,,,,0,5,5,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.58650665122332,5276.112842051049,None,1,1,0.5215927232311515,5276.112842051049,None,5278.095290819785,None,220.08553052882053,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order6.xlsx,cl044.jpg,1,animal,novel,,,,,0,5,5,5,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.08582039534303,5278.604187887,None,1,1,0.5092329640428943,5278.604187887,None,5280.594766292006,None,222.58531950474935,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order6.xlsx,cl045.jpg,1,animal,novel,,,,,0,5,5,5,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.58561901275607,5281.139186625833,None,1,1,0.6260908482763625,5281.139186625833,None,5283.094254826885,None,225.08444135225727,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order6.xlsx,cl046.jpg,2,scene,novel,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.08472997471472,5283.613892506173,None,2,1,0.493380188869196,5283.613892506173,None,5285.594928020108,None,227.5848579576268,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order6.xlsx,cl047.jpg,2,scene,novel,,,,,0,5,5,5,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.58536491302584,5286.096205516607,None,2,1,0.44902314671344357,5286.096205516607,None,5288.095073730909,None,230.0851504677812,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order6.xlsx,cl048.jpg,1,animal,novel,,,,,0,5,5,5,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.08545246391077,5288.6022387523535,None,1,1,0.7919324424401566,5288.6022387523535,None,5290.594598343594,None,232.59063849321683,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order6.xlsx,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.093567793467,5302.60029303888,5302.58232473572,None,232.5907165581266,244.58063685416346,,,,,,,,,,,,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order7.xlsx,cl049.jpg,1,animal,familiar,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.58830929753094,5303.099075568387,None,1,1,0.47882497069440433,5303.099075568387,None,5305.091543393048,None,247.08821117211482,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order7.xlsx,cl050.jpg,1,animal,familiar,,,,,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.08851472332026,5305.599267931526,None,1,1,0.5315209626060096,5305.599267931526,None,5307.596448575283,None,249.5866061762099,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order7.xlsx,cl051.jpg,1,animal,familiar,,,,,0,6,6,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.5868714725002,5308.097195168184,None,1,1,0.5286114118425758,5308.097195168184,None,5310.088934594356,None,252.08668564069012,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order7.xlsx,cl052.jpg,2,scene,familiar,,,,,0,6,6,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0871935291325,5310.629324477266,None,2,1,0.5205082119027793,5310.629324477266,None,5312.595280711777,None,254.58698592623114,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order7.xlsx,cl053.jpg,2,scene,familiar,,,,,0,6,6,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.5872471793191,5313.098174245233,None,2,1,0.5637493301510403,5313.098174245233,None,5315.094785419466,None,257.08480492947274,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order7.xlsx,cl054.jpg,2,scene,familiar,,,,,0,6,6,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.08508857568086,5315.619351451647,None,2,1,0.6803422291050083,5315.619351451647,None,5317.594110049131,None,259.5842807127083,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order7.xlsx,cl055.jpg,1,animal,familiar,,,,,0,6,6,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.5845674690754,5318.110706929083,None,1,1,0.5729102940858866,5318.110706929083,None,5320.086977684319,None,262.0837673814931,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
scan_order7.xlsx,cl056.jpg,2,scene,familiar,,,,,0,6,6,6,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0840578700445,5320.601960393409,None,2,1,0.6035490609974659,5320.601960393409,None,5322.593279015497,None,264.5913270817109,,,,,,,P035,2023_Aug_24_1458,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.08399564103169,
