trialOrderFile,im_fName,key_correct,im_type,im_familiarity,loop_waitScanner.thisRepN,loop_waitScanner.thisTrialN,loop_waitScanner.thisN,loop_waitScanner.thisIndex,loop_block.thisRepN,loop_block.thisTrialN,loop_block.thisN,loop_block.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,txt_checkLeft.started,txt_checkLeft.stopped,key_checkLeft.keys,key_checkLeft.rt,key_checkLeft.started,key_checkLeft.stopped,time_expBegin,txt_checkRight.started,txt_checkRight.stopped,key_checkRight.keys,key_checkRight.rt,key_checkRight.started,key_checkRight.stopped,str_keyInst.started,str_keyInst.stopped,key_moveToWaitScanner.keys,key_moveToWaitScanner.rt,key_moveToWaitScanner.started,key_moveToWaitScanner.stopped,str_waitScanner.started,str_waitScanner.stopped,time_vol1,str_fixRest.started,str_fixRest.stopped,str_bangRest.started,str_bangRest.stopped,time_restBegin,time_restEnd,time_trialBegin,im_trialImage.started,im_trialImage.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,str_fixITI.started,str_fixITI.stopped,time_trialEnd,str_end.started,str_end.stopped,key_end.keys,key_end.rt,key_end.started,key_end.stopped,participant,date,expName,psychopyVersion,frameRate,
scan_order1.xlsx,cl008.jpg,1,animal,familiar,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.26877542762668,2952.1002213511674,None,1,1,1.3800945057810168,2952.1002213511674,None,2954.058063237948,None,82.76868010075668,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order1.xlsx,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2954.557948939011,2966.0645921176347,2966.0412583395464,None,82.76875132376881,94.76393210736387,,,,,,,,,,,,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order2.xlsx,cl009.jpg,2,scene,novel,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.77125812494342,2966.607907682537,None,2,1,1.6582558199934283,2966.607907682537,None,2968.5629457464165,None,97.27888847316171,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order2.xlsx,cl010.jpg,1,animal,novel,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.27915439313801,2969.1048679528485,None,1,1,0.8162272144672897,2969.1048679528485,None,2971.0550923986393,None,99.77330462019563,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order2.xlsx,cl011.jpg,1,animal,novel,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.77359946480101,2971.5960734660694,None,1,1,0.6560413752813474,2971.5960734660694,None,2973.5617878282064,None,102.27035321948279,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order2.xlsx,cl012.jpg,1,animal,novel,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.27065241833225,2974.086653212049,None,1,1,0.9084759426386881,2974.086653212049,None,2976.053469820261,None,104.77706731010039,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order2.xlsx,cl013.jpg,2,scene,novel,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.77733478516348,2976.5955683736247,None,2,1,0.825442041419592,2976.5955683736247,None,2978.560631465083,None,107.27659409694934,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order2.xlsx,cl014.jpg,1,animal,novel,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.27686717032884,2979.094135049405,None,1,1,0.8019589749237639,2979.094135049405,None,2981.06089225327,None,109.7759380055013,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order2.xlsx,cl015.jpg,2,scene,novel,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.77624591284075,2981.685279820904,None,2,1,0.7867539506223693,2981.685279820904,None,2983.56080096963,None,112.27685504064539,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order2.xlsx,cl016.jpg,2,scene,novel,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.27714615303921,2984.0924795031697,None,2,1,1.223507450269608,2984.0924795031697,None,2986.0670161881517,None,114.77459409881521,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order2.xlsx,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2986.559570584337,2998.0649317487623,2998.0428003643883,None,114.77465941249466,126.75816335448508,,,,,,,,,,,,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order3.xlsx,cl017.jpg,2,scene,familiar,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.76725315239673,2998.590649942633,None,2,1,1.483270212327625,2998.590649942633,None,3000.5646208867547,None,129.2738817131958,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order3.xlsx,cl018.jpg,1,animal,familiar,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.2741547865753,3001.105463862408,None,1,1,0.7494648166102706,3001.105463862408,None,3003.063000018972,None,131.77163632224256,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order3.xlsx,cl019.jpg,1,animal,familiar,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.7719072184991,3003.571364679545,None,1,1,1.2794529699531267,3003.571364679545,None,3005.554897857184,None,134.27249581914657,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order3.xlsx,cl020.jpg,2,scene,familiar,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.27276889252607,3006.0978457993824,None,2,1,0.8578454012804286,3006.0978457993824,None,3008.054795687929,None,136.77086437676917,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order3.xlsx,cl021.jpg,2,scene,familiar,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.77115175695326,3008.5866922447476,None,2,1,0.7340691385707032,3008.5866922447476,None,3010.5623140698426,None,139.27113076327078,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order3.xlsx,cl022.jpg,2,scene,familiar,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.27143680450718,3011.113842363262,None,2,1,0.7416769380197366,3011.113842363262,None,3013.0532545961396,None,141.77120929519333,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order3.xlsx,cl023.jpg,1,animal,familiar,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.77152839916562,3013.6024636319453,None,1,1,0.5851365351354616,3013.6024636319453,None,3015.5532084100396,None,144.27587253631464,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order3.xlsx,cl024.jpg,1,animal,familiar,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.27614032239399,3016.1015074085935,None,1,1,0.6759931489068549,3016.1015074085935,None,3018.0594236285615,None,146.76834357980624,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order3.xlsx,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,3018.5528765543495,3030.0655954601407,3030.042077559683,None,146.76841449179847,158.75864791977438,,,,,,,,,,,,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order4.xlsx,cl025.jpg,1,animal,novel,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.76601779082375,3030.5900966424742,None,1,1,1.01635827724931,3030.5900966424742,None,3032.564307692117,None,161.2732114704504,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order4.xlsx,cl026.jpg,1,animal,novel,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.27348672095104,3033.084461471617,None,1,1,1.264987234286309,3033.084461471617,None,3035.0563451771923,None,163.77959868166,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order4.xlsx,cl027.jpg,2,scene,novel,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.77986366858204,3035.596973861777,None,2,1,0.6713969320608157,3035.596973861777,None,3037.5631572383263,None,166.27891211049428,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order4.xlsx,cl028.jpg,2,scene,novel,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.27917958555736,3038.082083431693,None,2,1,0.9582309696943412,3038.082083431693,None,3040.0634410418097,None,168.77180364966625,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order4.xlsx,cl029.jpg,2,scene,novel,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.77206801455395,3040.5873861248256,None,2,1,1.3598901859350008,3040.5873861248256,None,3042.5548869715712,None,171.27250483865464,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order4.xlsx,cl030.jpg,1,animal,novel,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.2728270528005,3043.0805233678348,None,1,1,0.6757272289287357,3043.0805233678348,None,3045.0544454822066,None,173.77720198068346,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order4.xlsx,cl031.jpg,2,scene,novel,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.77747194388758,3045.5875606056507,None,2,1,1.088756001472575,3045.5875606056507,None,3047.560750895809,None,176.26981453714507,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order4.xlsx,cl032.jpg,1,animal,novel,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.27011342497826,3048.0875672925285,None,1,1,0.9706262617582979,3048.0875672925285,None,3050.060277993676,None,178.77112905267495,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order4.xlsx,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3050.5599497146886,3062.0657979325424,3062.0436621939243,None,178.77119654347553,190.76804811316651,,,,,,,,,,,,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order5.xlsx,cl033.jpg,1,animal,familiar,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.775170414272,3062.576780738562,None,1,1,0.8123649989611295,3062.576780738562,None,3064.565023654437,None,193.27568903597967,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order5.xlsx,cl034.jpg,1,animal,familiar,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.27595962121813,3065.0732866122835,None,1,1,1.628704801767526,3065.0732866122835,None,3067.065505887096,None,195.77365016065596,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order5.xlsx,cl035.jpg,1,animal,familiar,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.773968331574,3067.568221225516,None,1,1,1.2267917952340213,3067.568221225516,None,3069.557535285716,None,198.2713036890109,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order5.xlsx,cl036.jpg,2,scene,familiar,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.27157023102154,3070.08161317321,None,2,1,1.2273255012896698,3070.08161317321,None,3072.0636108573726,None,200.77172776139196,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order5.xlsx,cl037.jpg,1,animal,familiar,,,,,0,4,4,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.77200083477146,3072.5719248220903,None,1,1,1.021986761228618,3072.5719248220903,None,3074.55501231163,None,203.27848632751557,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order5.xlsx,cl038.jpg,2,scene,familiar,,,,,0,4,4,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.27875255850813,3075.098947112405,None,2,1,1.2778708238511172,3075.098947112405,None,3077.055989062137,None,205.7695434853813,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order5.xlsx,cl039.jpg,2,scene,familiar,,,,,0,4,4,4,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.7698118934968,3077.570221068141,None,2,1,0.9976356448460137,3077.570221068141,None,3079.554994272614,None,208.27008076813945,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order5.xlsx,cl040.jpg,2,scene,familiar,,,,,0,4,4,4,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.2703771678316,3080.0897546787146,None,2,1,1.139993026987213,3080.0897546787146,None,3082.0540523560667,None,210.77684897580366,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order5.xlsx,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,3082.562054681235,3094.0753940669692,3094.0520257659355,None,210.77692113186822,222.76747117567356,,,,,,,,,,,,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order6.xlsx,cl041.jpg,2,scene,novel,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.77477355592237,3094.5996000936793,None,2,1,0.80208058277276,3094.5996000936793,None,3096.5575125814375,None,225.28166274940122,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order6.xlsx,cl042.jpg,2,scene,novel,,,,,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.28193146853482,3097.1072854919985,None,2,1,1.47227854231096,3097.1072854919985,None,3099.0587014458906,None,227.77427064060066,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order6.xlsx,cl043.jpg,1,animal,novel,,,,,0,5,5,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.77455677671423,3099.5750346862296,None,1,1,1.3185251673821767,3099.5750346862296,None,3101.5649203966223,None,230.27236643586002,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order6.xlsx,cl044.jpg,1,animal,novel,,,,,0,5,5,5,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.2726385761871,3102.0730387313233,None,None,0,,3102.0730387313233,None,3104.056035714764,None,232.7797868472553,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order6.xlsx,cl045.jpg,1,animal,novel,,,,,0,5,5,5,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.78005338926778,3104.607138847239,None,1,1,0.8703983792256622,3104.607138847239,None,3106.5643574549194,None,235.27343135983392,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order6.xlsx,cl046.jpg,2,scene,novel,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.27373118071955,3107.0714460106265,None,2,1,0.8930696900060866,3107.0714460106265,None,3109.0556077546626,None,237.7786581646924,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order6.xlsx,cl047.jpg,2,scene,novel,,,,,0,5,5,5,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.77892563975547,3109.574134290522,None,2,1,1.0073039353355853,3109.574134290522,None,3111.5565111050364,None,240.27804001737968,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order6.xlsx,cl048.jpg,1,animal,novel,,,,,0,5,5,5,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.27830749244276,3112.079110104245,None,1,1,0.7044425430904084,3112.079110104245,None,3114.0615578307534,None,242.7691572016265,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order6.xlsx,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,3114.554441594488,3126.061455194973,3126.0439682351607,None,242.76922375937465,254.76082939662956,,,,,,,,,,,,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order7.xlsx,cl049.jpg,1,animal,familiar,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.7684599003569,3126.5869622079517,None,1,1,0.8072095726220141,3126.5869622079517,None,3128.5663955526998,None,257.2740848076337,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order7.xlsx,cl050.jpg,1,animal,familiar,,,,,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.2743510386281,3129.0685818503243,None,1,1,0.592701103147192,3129.0685818503243,None,3131.0584405021946,None,259.77440344507886,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order7.xlsx,cl051.jpg,1,animal,familiar,,,,,0,6,6,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.7747956381663,3131.616675266301,None,1,1,0.9384788693132577,3131.616675266301,None,3133.5596097725447,None,262.27457901446724,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order7.xlsx,cl052.jpg,2,scene,familiar,,,,,0,6,6,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.2748785243348,3134.107206804567,None,2,1,0.659038029043586,3134.107206804567,None,3136.058118910083,None,264.7721516782658,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order7.xlsx,cl053.jpg,2,scene,familiar,,,,,0,6,6,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.7724200863813,3136.6258098507333,None,2,1,0.7793004158611438,3136.6258098507333,None,3138.5646224418433,None,267.27257606166677,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order7.xlsx,cl054.jpg,2,scene,familiar,,,,,0,6,6,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.2728469579215,3139.1003958319925,None,2,1,0.6817049855799269,3139.1003958319925,None,3141.0568623993204,None,269.7722260114533,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
scan_order7.xlsx,cl055.jpg,1,animal,familiar,,,,,0,6,6,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.77249690770805,3141.5720797088143,None,1,1,0.9830038258260174,3141.5720797088143,None,3143.5640507916487,None,272.27080108470545,,,,,,,P058,2024_Jan_15_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.89160265477935,
