trialOrderFile,im_fName,key_correct,im_type,im_familiarity,loop_waitScanner.thisRepN,loop_waitScanner.thisTrialN,loop_waitScanner.thisN,loop_waitScanner.thisIndex,loop_block.thisRepN,loop_block.thisTrialN,loop_block.thisN,loop_block.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,txt_checkLeft.started,txt_checkLeft.stopped,key_checkLeft.keys,key_checkLeft.rt,key_checkLeft.started,key_checkLeft.stopped,time_expBegin,txt_checkRight.started,txt_checkRight.stopped,key_checkRight.keys,key_checkRight.rt,key_checkRight.started,key_checkRight.stopped,str_keyInst.started,str_keyInst.stopped,key_moveToWaitScanner.keys,key_moveToWaitScanner.rt,key_moveToWaitScanner.started,key_moveToWaitScanner.stopped,str_waitScanner.started,str_waitScanner.stopped,time_vol1,str_fixRest.started,str_fixRest.stopped,str_bangRest.started,str_bangRest.stopped,time_restBegin,time_restEnd,time_trialBegin,im_trialImage.started,im_trialImage.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,str_fixITI.started,str_fixITI.stopped,time_trialEnd,str_end.started,str_end.stopped,key_end.keys,key_end.rt,key_end.started,key_end.stopped,participant,date,expName,psychopyVersion,frameRate,
scan_order2.xlsx,cl013.jpg,2,scene,novel,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.26159010942501,1842.4850800696552,None,2,1,1.0768450356940775,1842.4850800696552,None,1844.4481505867482,None,97.76095361405896,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order2.xlsx,cl014.jpg,1,animal,novel,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7612397492835,1844.96496118669,None,1,1,0.8368450730154109,1844.96496118669,None,1846.9499468628226,None,100.2610128627116,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order2.xlsx,cl015.jpg,2,scene,novel,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.26127940389324,1847.4732216307032,None,2,1,1.053522526773122,1847.4732216307032,None,1849.4480560377176,None,102.76123446200245,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order2.xlsx,cl016.jpg,2,scene,novel,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.76153490398792,1849.9632064313248,None,2,1,1.0194631045733331,1849.9632064313248,None,1851.9461533939836,None,105.25951500701512,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order2.xlsx,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1852.4487424512397,1863.961193843241,1863.9381039746984,None,105.25961017807913,117.25053191605184,,,,,,,,,,,,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order3.xlsx,cl017.jpg,2,scene,familiar,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.26008821051346,1864.462958706644,None,2,1,0.7226609456211008,1864.462958706644,None,1866.4509649754934,None,119.75517150541054,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order3.xlsx,cl018.jpg,1,animal,familiar,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.75543835760891,1866.9678365346783,None,1,1,0.543658792453698,1866.9678365346783,None,1868.9503953486853,None,122.26250636417626,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order3.xlsx,cl019.jpg,1,animal,familiar,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.26277010620925,1869.4605054081114,None,1,1,0.5568256780238698,1869.4605054081114,None,1871.4497252635322,None,124.75502626068237,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order3.xlsx,cl020.jpg,2,scene,familiar,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.75529186881477,1871.984267538923,None,2,1,0.7530945369012443,1871.984267538923,None,1873.949142574029,None,127.25627919084718,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order3.xlsx,cl021.jpg,2,scene,familiar,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.25657838876668,1874.4573781367187,None,2,1,0.7850234957450084,1874.4573781367187,None,1876.4425417143173,None,129.76061678313727,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order3.xlsx,cl022.jpg,2,scene,familiar,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.76087617093845,1876.9580945633377,None,2,1,0.6612230476944205,1876.9580945633377,None,1878.9493164322796,None,132.2600795020503,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order3.xlsx,cl023.jpg,1,animal,familiar,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.260344177133,1879.4731790214362,None,1,1,0.5440391656920838,1879.4731790214362,None,1881.4495874832012,None,134.75991823996992,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order3.xlsx,cl024.jpg,1,animal,familiar,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.7601897574168,1881.9581157124628,None,1,1,0.36516670642504323,1881.9581157124628,None,1883.9476294785215,None,137.26039736096254,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order3.xlsx,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.4490556449039,1895.961039579033,1895.937905235124,None,137.2604651625702,149.2580059547231,,,,,,,,,,,,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order4.xlsx,cl025.jpg,1,animal,novel,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2652087869642,1896.477327360157,None,1,1,1.1566876488800517,1896.477327360157,None,1898.446130223251,None,151.76383580441188,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order4.xlsx,cl026.jpg,1,animal,novel,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.76410047949457,1898.9608028954397,None,1,1,0.8961618380826621,1898.9608028954397,None,1900.9433869017869,None,154.25483731812938,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order4.xlsx,cl027.jpg,2,scene,novel,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.25510012711266,1901.4516373932709,None,2,1,0.934215023778961,1901.4516373932709,None,1903.4513683639568,None,156.7546231832357,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order4.xlsx,cl028.jpg,2,scene,novel,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.75491927098983,1903.9521507260836,None,2,1,1.1256873854486003,1903.9521507260836,None,1905.949806905376,None,159.261949022522,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order4.xlsx,cl029.jpg,2,scene,novel,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.26221556370365,1906.4829256580254,None,2,1,1.1018544983721767,1906.4829256580254,None,1908.4492497192298,None,161.76130412970906,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order4.xlsx,cl030.jpg,1,animal,novel,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.76157098190743,1908.9593488930766,None,1,1,0.9534585506689837,1908.9593488930766,None,1910.9485606620672,None,164.26184047774632,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order4.xlsx,cl031.jpg,2,scene,novel,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.26216424597305,1911.4905244143326,None,2,1,1.008294500325519,1911.4905244143326,None,1913.4419722430173,None,166.76134020762856,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order4.xlsx,cl032.jpg,1,animal,novel,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.76160830389335,1913.9648162529786,None,1,1,0.8989404599251429,1913.9648162529786,None,1915.9556698783274,None,169.25948919264147,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order4.xlsx,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.4479191904363,1927.9532775390383,1927.9442925819756,None,169.2595551281497,181.2592761463061,,,,,,,,,,,,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order5.xlsx,cl033.jpg,1,animal,familiar,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.2665607758995,1928.4696775971358,None,1,1,0.6367917647794457,1928.4696775971358,None,1930.4535775144989,None,183.75904397245267,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order5.xlsx,cl034.jpg,1,animal,familiar,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.75931424583314,1930.9603037138797,None,1,1,0.5841291987621844,1930.9603037138797,None,1932.9435290363497,None,186.2554170529752,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order5.xlsx,cl035.jpg,1,animal,familiar,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.2556820390746,1933.452294260221,None,1,1,0.509110141223573,1933.452294260221,None,1935.4447042123772,None,188.76309465197755,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order5.xlsx,cl036.jpg,2,scene,familiar,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.7633636812916,1935.9858450148556,None,2,1,0.5584833962261655,1935.9858450148556,None,1937.9517218342637,None,191.25602011406227,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order5.xlsx,cl037.jpg,1,animal,familiar,,,,,0,4,4,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.25633237467673,1938.4594756323202,None,1,1,0.7518293215825906,1938.4594756323202,None,1940.4441048834885,None,193.75631386919213,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order5.xlsx,cl038.jpg,2,scene,familiar,,,,,0,4,4,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.7565844535893,1940.958592811848,None,2,1,0.6726920939281626,1940.958592811848,None,1942.9492281035798,None,196.26125327850332,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order5.xlsx,cl039.jpg,2,scene,familiar,,,,,0,4,4,4,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.2615506103234,1943.501170821796,None,2,1,0.6370828762687779,1943.501170821796,None,1945.4485897421143,None,198.75318162153462,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order5.xlsx,cl040.jpg,2,scene,familiar,,,,,0,4,4,4,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.75347428810664,1945.9508167761085,None,2,1,0.5464168872031223,1945.9508167761085,None,1947.9423804522369,None,201.2609668322625,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order5.xlsx,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.4489760246672,1959.9616376638553,1959.9375040237767,None,201.26102716947298,213.25157817572017,,,,,,,,,,,,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order6.xlsx,cl041.jpg,2,scene,novel,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.25882579434438,1960.464182245745,None,2,1,0.7478803444696496,1960.464182245745,None,1962.4527178647593,None,215.75683264479494,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order6.xlsx,cl042.jpg,2,scene,novel,,,,,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.75713495287982,1962.985988082468,None,2,1,0.7630986951921841,1962.985988082468,None,1964.9521255337434,None,218.25879500370593,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order6.xlsx,cl043.jpg,1,animal,novel,,,,,0,5,5,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.25906403302042,1965.4689096972781,None,1,1,0.9500096881656646,1965.4689096972781,None,1967.4516280627743,None,220.75837839703945,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order6.xlsx,cl044.jpg,1,animal,novel,,,,,0,5,5,5,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.75864804838693,1967.9618553754392,None,1,1,0.7249826841534741,1967.9618553754392,None,1969.943989962874,None,223.25829115689794,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order6.xlsx,cl045.jpg,1,animal,novel,,,,,0,5,5,5,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.25861025987615,1970.4928903172151,None,1,1,0.8710012213618938,1970.4928903172151,None,1972.4511761557299,None,225.75542125169886,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order6.xlsx,cl046.jpg,2,scene,novel,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.7557238708,1972.9598393661734,None,2,1,0.92201291154106,1972.9598393661734,None,1974.950157421026,None,228.2619001929238,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order6.xlsx,cl047.jpg,2,scene,novel,,,,,0,5,5,5,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.26216455698977,1975.4599545978042,None,2,1,1.0638258829840197,1975.4599545978042,None,1977.4503650245717,None,230.75516310796365,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order6.xlsx,cl048.jpg,1,animal,novel,,,,,0,5,5,5,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.75543089321172,1977.966038548013,None,1,1,0.937750348883128,1977.966038548013,None,1979.9485541307197,None,233.25291647992753,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order6.xlsx,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.4417035247195,1991.946235191336,1991.937314925715,None,233.25297930526995,245.25179961950244,,,,,,,,,,,,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order7.xlsx,cl049.jpg,1,animal,familiar,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.25934985722824,1992.4568120866008,None,1,1,0.7027201196297028,1992.4568120866008,None,1994.4535837348296,None,247.7586175687652,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order7.xlsx,cl050.jpg,1,animal,familiar,,,,,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.7588881531624,1994.9557871315658,None,1,1,0.5756577300207937,1994.9557871315658,None,1996.9453917144572,None,250.25685239434551,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order7.xlsx,cl051.jpg,1,animal,familiar,,,,,0,6,6,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.25712142366,1997.4535535662246,None,1,1,0.5268645208807357,1997.4535535662246,None,1999.453288269109,None,252.75587875704105,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order7.xlsx,cl052.jpg,2,scene,familiar,,,,,0,6,6,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.75614405415672,1999.9965455391987,None,2,1,0.7027810788727038,1999.9965455391987,None,2001.9524502350198,None,255.25544504446452,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order7.xlsx,cl053.jpg,2,scene,familiar,,,,,0,6,6,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.25574051018566,2002.452897943341,None,2,1,0.5565638020898405,2002.452897943341,None,2004.450944759418,None,257.7565337578917,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order7.xlsx,cl054.jpg,2,scene,familiar,,,,,0,6,6,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.7568369990263,2004.96235175785,None,2,1,0.6669149615445349,2004.96235175785,None,2006.9516394148784,None,260.2561861968993,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
scan_order7.xlsx,cl055.jpg,1,animal,familiar,,,,,0,6,6,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.25645024994856,2007.4594364442348,None,1,1,0.6329967408573793,2007.4594364442348,None,2009.4497436135086,None,262.75326621803606,,,,,,,P054,2023_Dec_01_1358,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.07510148598178,
