trialOrderFile,im_fName,key_correct,im_type,im_familiarity,loop_waitScanner.thisRepN,loop_waitScanner.thisTrialN,loop_waitScanner.thisN,loop_waitScanner.thisIndex,loop_block.thisRepN,loop_block.thisTrialN,loop_block.thisN,loop_block.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,txt_checkLeft.started,txt_checkLeft.stopped,key_checkLeft.keys,key_checkLeft.rt,key_checkLeft.started,key_checkLeft.stopped,time_expBegin,txt_checkRight.started,txt_checkRight.stopped,key_checkRight.keys,key_checkRight.rt,key_checkRight.started,key_checkRight.stopped,str_keyInst.started,str_keyInst.stopped,key_moveToWaitScanner.keys,key_moveToWaitScanner.rt,key_moveToWaitScanner.started,key_moveToWaitScanner.stopped,str_waitScanner.started,str_waitScanner.stopped,time_vol1,str_fixRest.started,str_fixRest.stopped,str_bangRest.started,str_bangRest.stopped,time_restBegin,time_restEnd,time_trialBegin,im_trialImage.started,im_trialImage.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,str_fixITI.started,str_fixITI.stopped,time_trialEnd,str_end.started,str_end.stopped,key_end.keys,key_end.rt,key_end.started,key_end.stopped,participant,date,expName,psychopyVersion,frameRate,
scan_order1.xlsx,cl008.jpg,1,animal,familiar,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.121371947957414,2401.1132767110475,None,1,1,1.319649268604735,2401.1132767110475,None,2403.0981409071346,None,56.619326056287264,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order1.xlsx,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2403.59933833537,2415.1020050236,2415.0933701664335,None,56.61939945708309,68.61676480394499,,,,,,,,,,,,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order2.xlsx,cl009.jpg,2,scene,novel,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.62406538393589,2415.679985904559,None,None,0,,2415.679985904559,None,2417.602794704195,None,71.13083474121868,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order2.xlsx,cl010.jpg,1,animal,novel,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.13111092726331,2418.134799006228,None,None,0,,2418.134799006228,None,2420.100774627211,None,73.62410239535393,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order2.xlsx,cl011.jpg,1,animal,novel,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.6244274115893,2420.616967900215,None,1,1,0.8169259746755415,2420.616967900215,None,2422.608941398795,None,76.12414562717868,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order2.xlsx,cl012.jpg,1,animal,novel,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.12442710056894,2423.1164537836244,None,1,1,0.6713977004401386,2423.1164537836244,None,2425.1079591966222,None,78.62896270990768,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order2.xlsx,cl013.jpg,2,scene,novel,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.62923765187134,2425.6579603784994,None,2,1,1.7188422952799556,2425.6579603784994,None,2427.607114465431,None,81.12256719905054,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order2.xlsx,cl014.jpg,1,animal,novel,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.12287946345259,2428.116088956788,None,1,1,1.0887742191521284,2428.116088956788,None,2430.0994621214572,None,83.6281018056593,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order2.xlsx,cl015.jpg,2,scene,novel,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.62840256230993,2430.6568764726812,None,2,1,0.7680898749199514,2430.6568764726812,None,2432.6006782109116,None,86.11982679900348,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order2.xlsx,cl016.jpg,2,scene,novel,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.12012755565411,2433.1089983155143,None,2,1,0.9568932055744881,2433.1089983155143,None,2435.098887044884,None,88.61867571279618,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order2.xlsx,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2435.5980787030703,2447.105075105187,2447.087562795003,None,88.6187425821654,100.61037426941311,,,,,,,,,,,,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order3.xlsx,cl017.jpg,2,scene,familiar,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.61889529314294,2447.635971241817,None,2,1,1.0887928803717841,2447.635971241817,None,2449.6104635322454,None,103.12378733176911,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order3.xlsx,cl018.jpg,1,animal,familiar,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.12408871046,2450.127369041784,None,1,1,0.9324750001869688,2450.127369041784,None,2452.1035706998955,None,105.6237851546266,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order3.xlsx,cl019.jpg,1,animal,familiar,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.62407378148464,2452.612196537473,None,1,1,0.851610649833674,2452.612196537473,None,2454.601595409838,None,108.13052029967412,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order3.xlsx,cl020.jpg,2,scene,familiar,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.13078871021116,2455.154045254701,None,2,1,0.8148520911759078,2455.154045254701,None,2457.1087463890544,None,110.62346884696035,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order3.xlsx,cl021.jpg,2,scene,familiar,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.62373787953811,2457.616915648801,None,2,1,0.9278187149634505,2457.616915648801,None,2459.602250107613,None,113.12380039462232,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order3.xlsx,cl022.jpg,2,scene,familiar,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.12407502556562,2460.111658161298,None,2,1,0.5840765682269193,2460.111658161298,None,2462.100051815986,None,115.6288501205513,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order3.xlsx,cl023.jpg,1,animal,familiar,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.62911728700692,2462.633465351092,None,1,1,1.2512123572105338,2462.633465351092,None,2464.607013694847,None,118.1215657136172,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order3.xlsx,cl024.jpg,1,animal,familiar,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.12188357638524,2465.109880369144,None,None,0,,2465.109880369144,None,2467.100519590548,None,120.62183163599184,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order3.xlsx,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2467.606372059925,2479.1119912640615,2479.0882274454284,None,120.62192463106749,132.61095929863677,,,,,,,,,,,,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order4.xlsx,cl025.jpg,1,animal,novel,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.6180216370617,2479.620481496779,None,None,0,,2479.620481496779,None,2481.60538799163,None,135.12749438297305,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order4.xlsx,cl026.jpg,1,animal,novel,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.12776808085528,2482.119669733742,None,1,1,0.5869979821000015,2482.119669733742,None,2484.1032285775427,None,137.62596043075064,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order4.xlsx,cl027.jpg,2,scene,novel,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.62622448700313,2484.6139488259605,None,2,1,0.7507539132575403,2484.6139488259605,None,2486.604411076802,None,140.12315285031445,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order4.xlsx,cl028.jpg,2,scene,novel,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.1234197057497,2487.111232685499,None,2,1,0.7394763164247706,2487.111232685499,None,2489.103641923549,None,142.62321194417564,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order4.xlsx,cl029.jpg,2,scene,novel,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.62347226818383,2489.610843910098,None,2,1,1.4868071400310328,2489.610843910098,None,2491.6025465099788,None,145.1243879120084,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order4.xlsx,cl030.jpg,1,animal,novel,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.1246532123423,2492.1120012167116,None,1,1,0.9646348123801545,2492.1120012167116,None,2494.1096838043013,None,147.62318861765152,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order4.xlsx,cl031.jpg,2,scene,novel,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.62350990164305,2494.6436854788344,None,2,1,1.5748747210145666,2494.6436854788344,None,2496.608784955574,None,150.1231945270374,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order4.xlsx,cl032.jpg,1,animal,novel,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.12350461429742,2497.1178312926254,None,1,1,0.8457902155496413,2497.1178312926254,None,2499.101207878518,None,152.62873348793119,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order4.xlsx,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2499.608578438081,2511.1213707038764,2511.0979275471946,None,152.62879849117826,164.6266655138179,,,,,,,,,,,,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order5.xlsx,cl033.jpg,1,animal,familiar,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.6338295558876,2511.6342662284183,None,None,0,,2511.6342662284183,None,2513.605071061923,None,167.12022210583154,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order5.xlsx,cl034.jpg,1,animal,familiar,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.12052597268485,2514.112351736613,None,None,0,,2514.112351736613,None,2516.103853417367,None,169.62728537731755,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order5.xlsx,cl035.jpg,1,animal,familiar,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.62759048825228,2516.6155412500034,None,1,1,0.489982657506971,2516.6155412500034,None,2518.6029066715105,None,172.12575951162353,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order5.xlsx,cl036.jpg,2,scene,familiar,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.12602107971315,2519.1367152024245,None,2,1,0.5788999460069135,2519.1367152024245,None,2521.104565031861,None,174.62663036852155,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order5.xlsx,cl037.jpg,1,animal,familiar,,,,,0,4,4,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.62693516843592,2521.6200395369033,None,1,1,0.618515226310592,2521.6200395369033,None,2523.602872459275,None,177.12568393368565,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order5.xlsx,cl038.jpg,2,scene,familiar,,,,,0,4,4,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.12600148543288,2524.119133534709,None,2,1,0.7883982577886854,2524.119133534709,None,2526.101398844995,None,179.6243260189649,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order5.xlsx,cl039.jpg,2,scene,familiar,,,,,0,4,4,4,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.62459847276568,2526.6286202765345,None,2,1,1.0969008691154158,2526.6286202765345,None,2528.602693622591,None,182.12233362278948,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order5.xlsx,cl040.jpg,2,scene,familiar,,,,,0,4,4,4,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.12261011985493,2529.110468819591,None,2,1,0.6680368148536218,2529.110468819591,None,2531.1083936920104,None,184.6213259169499,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order5.xlsx,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,2531.6008243904625,2543.113943227595,2543.0907383124786,None,184.62140118386787,196.62000003732237,,,,,,,,,,,,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order6.xlsx,cl041.jpg,2,scene,novel,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.62757524825656,2543.623023154841,None,None,0,,2543.623023154841,None,2545.5987962269505,None,199.1188414866274,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order6.xlsx,cl042.jpg,2,scene,novel,,,,,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.11912047185524,2546.122981167098,None,2,1,0.5495253207864153,2546.122981167098,None,2548.1056815948127,None,201.6208755595253,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order6.xlsx,cl043.jpg,1,animal,novel,,,,,0,5,5,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.62115703291602,2548.6235633971382,None,1,1,0.721914554009345,2548.6235633971382,None,2550.6039544989712,None,204.11850091937595,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order6.xlsx,cl044.jpg,1,animal,novel,,,,,0,5,5,5,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.11876684175013,2551.112650005101,None,1,1,1.5967957442467196,2551.112650005101,None,2553.105215064332,None,206.6262838918842,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order6.xlsx,cl045.jpg,1,animal,novel,,,,,0,5,5,5,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.62660704199743,2553.6477243887207,None,1,1,0.8867388399689844,2553.6477243887207,None,2555.6044101437415,None,209.1261342911098,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order6.xlsx,cl046.jpg,2,scene,novel,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.126413587358,2556.1358726483754,None,None,0,,2556.1358726483754,None,2558.110513606517,None,211.6237705366716,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order6.xlsx,cl047.jpg,2,scene,novel,,,,,0,5,5,5,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.62403988026972,2558.6114541319675,None,None,0,,2558.6114541319675,None,2560.6099519038175,None,214.13126363824085,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order6.xlsx,cl048.jpg,1,animal,novel,,,,,0,5,5,5,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.1315336038797,2561.135142061642,None,None,0,,2561.135142061642,None,2563.1013297984837,None,216.62462086622872,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order6.xlsx,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,2563.6039554320323,2575.107025202599,2575.0984230025656,None,216.62468773559794,228.62812326606172,,,,,,,,,,,,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order7.xlsx,cl049.jpg,1,animal,familiar,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.63506430656162,2575.623760895042,None,1,1,1.7206487013036167,2575.623760895042,None,2577.607271841713,None,231.12070574243035,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order7.xlsx,cl050.jpg,1,animal,familiar,,,,,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.12100960928365,2578.108787754757,None,1,1,0.674637910142792,2578.108787754757,None,2580.1055854895335,None,233.61864709892689,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order7.xlsx,cl051.jpg,1,animal,familiar,,,,,0,6,6,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.61894972169875,2580.6070068524,None,1,1,0.5643846276338991,2580.6070068524,None,2582.606704540648,None,236.12610847642327,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order7.xlsx,cl052.jpg,2,scene,familiar,,,,,0,6,6,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.12637844206165,2583.146984160357,None,2,1,0.7393802111455443,2583.146984160357,None,2585.105611926261,None,238.61961779334797,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order7.xlsx,cl053.jpg,2,scene,familiar,,,,,0,6,6,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.6198942904134,2585.608050325576,None,None,0,,2585.608050325576,None,2587.604811048935,None,241.12541521212825,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order7.xlsx,cl054.jpg,2,scene,familiar,,,,,0,6,6,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.12568237858386,2588.1237437889245,None,None,0,,2588.1237437889245,None,2590.103241640396,None,243.62443705321903,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order7.xlsx,cl055.jpg,1,animal,familiar,,,,,0,6,6,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.6247060857968,2590.6284097157773,None,None,0,,2590.6284097157773,None,2592.603027658415,None,246.12624781352724,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
scan_order7.xlsx,cl056.jpg,2,scene,familiar,,,,,0,6,6,6,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.12653955058795,2593.1198439051213,None,None,0,,2593.1198439051213,None,2595.1110774863587,None,248.62358112529637,,,,,,,P041,2023_Oct_13_1401,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.20472635271163,
