trialOrderFile,im_fName,key_correct,im_type,im_familiarity,loop_waitScanner.thisRepN,loop_waitScanner.thisTrialN,loop_waitScanner.thisN,loop_waitScanner.thisIndex,loop_block.thisRepN,loop_block.thisTrialN,loop_block.thisN,loop_block.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,txt_checkLeft.started,txt_checkLeft.stopped,key_checkLeft.keys,key_checkLeft.rt,key_checkLeft.started,key_checkLeft.stopped,time_expBegin,txt_checkRight.started,txt_checkRight.stopped,key_checkRight.keys,key_checkRight.rt,key_checkRight.started,key_checkRight.stopped,str_keyInst.started,str_keyInst.stopped,key_moveToWaitScanner.keys,key_moveToWaitScanner.rt,key_moveToWaitScanner.started,key_moveToWaitScanner.stopped,str_waitScanner.started,str_waitScanner.stopped,time_vol1,str_fixRest.started,str_fixRest.stopped,str_bangRest.started,str_bangRest.stopped,time_restBegin,time_restEnd,time_trialBegin,im_trialImage.started,im_trialImage.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,str_fixITI.started,str_fixITI.stopped,time_trialEnd,str_end.started,str_end.stopped,key_end.keys,key_end.rt,key_end.started,key_end.stopped,participant,date,expName,psychopyVersion,frameRate,
scan_order1.xlsx,cl008.jpg,1,animal,familiar,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.53039197604812,2331.9221468907926,None,1,1,0.6071173427590111,2331.9221468907926,None,2333.910610078834,None,80.02288981371203,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order1.xlsx,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2334.4096448419787,2345.915088703199,2345.892634622316,None,80.02295388292077,92.01232492544295,,,,,,,,,,,,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order2.xlsx,cl009.jpg,2,scene,novel,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0196061112074,2346.4251881566506,None,2,1,0.8048747338089015,2346.4251881566506,None,2348.414597765104,None,94.52724636446146,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order2.xlsx,cl010.jpg,1,animal,novel,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5275085505964,2348.925060484755,None,1,1,0.7820244190788799,2348.925060484755,None,2350.915255718566,None,97.03254093820397,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order2.xlsx,cl011.jpg,1,animal,novel,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.03280343535516,2351.4238361719217,None,1,1,0.6440830996325531,2351.4238361719217,None,2353.4062927160467,None,99.5234603717945,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order2.xlsx,cl012.jpg,1,animal,novel,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.52372317996014,2353.9141158464627,None,1,1,1.0837042453313188,2353.9141158464627,None,2355.912780656572,None,102.02395286496721,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order2.xlsx,cl013.jpg,2,scene,novel,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0242517509414,2356.429577519546,None,2,1,0.9402685246332112,2356.429577519546,None,2358.4065614335086,None,104.52263182628667,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order2.xlsx,cl014.jpg,1,animal,novel,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.52290272085884,2358.9205526249243,None,1,1,0.8802683318026538,2358.9205526249243,None,2360.911441423481,None,107.02361074782857,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order2.xlsx,cl015.jpg,2,scene,novel,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.02387417802493,2361.445958088163,None,2,1,0.8328042439934507,2361.445958088163,None,2363.4116810609867,None,109.53063550124716,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order2.xlsx,cl016.jpg,2,scene,novel,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.53089893144352,2363.9273262332626,None,2,1,0.8474051814573613,2363.9273262332626,None,2365.9102978191895,None,112.02259683703414,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order2.xlsx,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2366.410149931282,2377.9156080992198,2377.892387364931,None,112.02266619350848,124.01942385607799,,,,,,,,,,,,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order3.xlsx,cl017.jpg,2,scene,familiar,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.02801846064176,2378.4262527629853,None,2,1,0.585223089921783,2378.4262527629853,None,2380.415063355429,None,126.5341229189562,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order3.xlsx,cl018.jpg,1,animal,familiar,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.53438790423206,2380.9402358679963,None,1,1,0.5761277502715529,2380.9402358679963,None,2382.914416598529,None,129.0246187493267,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order3.xlsx,cl019.jpg,1,animal,familiar,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.02488528967842,2383.416805353698,None,1,1,0.9885645791200659,2383.416805353698,None,2385.4143321577976,None,131.52698169020186,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order3.xlsx,cl020.jpg,2,scene,familiar,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.52728524140912,2385.932384279655,None,2,1,0.5909899408216006,2385.932384279655,None,2387.913328666027,None,134.03167289371777,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order3.xlsx,cl021.jpg,2,scene,familiar,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.03193943407132,2388.423368715503,None,2,1,0.6759976524535887,2388.423368715503,None,2390.404614164956,None,136.52536814136874,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order3.xlsx,cl022.jpg,2,scene,familiar,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.5256679603881,2390.916370709423,None,2,1,0.7008468643252854,2390.916370709423,None,2392.913054972316,None,139.02218660748258,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order3.xlsx,cl023.jpg,1,animal,familiar,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0224534588524,2393.4288814666743,None,1,1,0.560283683531452,2393.4288814666743,None,2395.4114505984417,None,141.5224315322539,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order3.xlsx,cl024.jpg,1,animal,familiar,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.52274223681889,2395.9528335541036,None,1,1,0.5023100682265067,2395.9528335541036,None,2397.9107263986607,None,144.03059957894766,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order3.xlsx,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2398.413532847755,2409.924471110229,2409.9024319241325,None,144.03067111253222,156.02987553467574,,,,,,,,,,,,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order4.xlsx,cl025.jpg,1,animal,novel,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.03722980910243,2410.43453479689,None,1,1,0.78228753825897,2410.43453479689,None,2412.4155441855182,None,158.5258072953693,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order4.xlsx,cl026.jpg,1,animal,novel,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.5260735247066,2412.917331125538,None,1,1,0.561482337579946,2412.917331125538,None,2414.9154015848726,None,161.0282464350621,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order4.xlsx,cl027.jpg,2,scene,novel,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.02856273790894,2415.4231273674122,None,2,1,0.6706593810231425,2415.4231273674122,None,2417.406675576227,None,163.5328626838218,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order4.xlsx,cl028.jpg,2,scene,novel,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5331267360507,2417.924656475516,None,2,1,0.7991137922035705,2417.924656475516,None,2419.9148884091646,None,166.02484081445073,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order4.xlsx,cl029.jpg,2,scene,novel,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.02510517769406,2420.415721153382,None,2,1,0.8341067772471433,2420.415721153382,None,2422.4060044046037,None,168.52444815728086,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order4.xlsx,cl030.jpg,1,animal,novel,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.52477441262454,2422.915683987021,None,1,1,0.6349202696019347,2422.915683987021,None,2424.9133327092295,None,171.02562332965317,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order4.xlsx,cl031.jpg,2,scene,novel,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.02593714437353,2425.423815022861,None,2,1,0.6597548637400905,2425.423815022861,None,2427.413192285694,None,173.53039197604812,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order4.xlsx,cl032.jpg,1,animal,novel,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.5306582053854,2427.928699367052,None,1,1,0.6858061508301034,2427.928699367052,None,2429.912190037985,None,176.0241450725971,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order4.xlsx,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2430.4111059931765,2441.9111677297697,2441.9019162603,None,176.02421069688353,188.02709505538223,,,,,,,,,,,,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order5.xlsx,cl033.jpg,1,animal,familiar,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.03451433206465,2442.433662087169,None,1,1,0.5306165292968217,2442.433662087169,None,2444.416059849351,None,190.53470202996868,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order5.xlsx,cl034.jpg,1,animal,familiar,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.53496608219575,2444.9264432600285,None,1,1,0.6437758162373939,2444.9264432600285,None,2446.9089165989953,None,193.03391096183805,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order5.xlsx,cl035.jpg,1,animal,familiar,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0341737700037,2447.425713150951,None,1,1,0.5875071883474448,2447.425713150951,None,2449.4148139209337,None,195.52754742754405,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order5.xlsx,cl036.jpg,2,scene,familiar,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.52785284484526,2449.933906389908,None,2,1,0.6242617656425864,2449.933906389908,None,2451.9141447709117,None,198.02436900381508,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order5.xlsx,cl037.jpg,1,animal,familiar,,,,,0,4,4,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0246333670584,2452.422849008468,None,1,1,0.5482464475026063,2452.422849008468,None,2454.4136115346973,None,200.53207674744954,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order5.xlsx,cl038.jpg,2,scene,familiar,,,,,0,4,4,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.53234142170913,2454.9304690457084,None,2,1,0.579565094472855,2454.9304690457084,None,2456.912962600687,None,203.0315133427248,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order5.xlsx,cl039.jpg,2,scene,familiar,,,,,0,4,4,4,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0317792610458,2457.4392252228663,None,1,0,0.6877885641442845,2457.4392252228663,None,2459.412375558779,None,205.52261565347726,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order5.xlsx,cl040.jpg,2,scene,familiar,,,,,0,4,4,4,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5228821938308,2459.914069505141,None,2,1,0.6198739578267123,2459.914069505141,None,2461.9123797574885,None,208.02524700079994,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order5.xlsx,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,2462.411563808113,2473.917876024836,2473.8950110923706,None,208.0253138691496,220.01309593306723,,,,,,,,,,,,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order6.xlsx,cl041.jpg,2,scene,novel,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.02109774193377,2474.417283384646,None,2,1,0.613359736484199,2474.417283384646,None,2476.4088057219396,None,222.53522142598922,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order6.xlsx,cl042.jpg,2,scene,novel,,,,,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.53548703329398,2476.936052086401,None,2,1,0.5766101354383864,2476.936052086401,None,2478.917139850955,None,225.02663848450902,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order6.xlsx,cl043.jpg,1,animal,novel,,,,,0,5,5,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.02694016962232,2479.432931200554,None,1,1,0.6666902001798007,2479.432931200554,None,2481.4080854098556,None,227.52651050159693,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order6.xlsx,cl044.jpg,1,animal,novel,,,,,0,5,5,5,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5269443683319,2481.9250788346744,None,1,1,0.6164142205034295,2481.9250788346744,None,2483.914764624964,None,230.02711558241026,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order6.xlsx,cl045.jpg,1,animal,novel,,,,,0,5,5,5,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.02737870159217,2484.448335802279,None,1,1,0.6292759588377521,2484.448335802279,None,2486.4158710628926,None,232.52687065764076,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order6.xlsx,cl046.jpg,2,scene,novel,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5271698546294,2486.9222737851505,None,2,1,0.5662100854278833,2486.9222737851505,None,2488.90763676988,None,235.02609265216415,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order6.xlsx,cl047.jpg,2,scene,novel,,,,,0,5,5,5,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.02638531782577,2489.4167204464447,None,2,1,0.7268098229924362,2489.4167204464447,None,2491.40667464318,None,237.52621161562456,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order6.xlsx,cl048.jpg,1,animal,novel,,,,,0,5,5,5,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5265114346439,2491.9297120337833,None,1,1,0.6206608272459562,2491.9297120337833,None,2493.904573266407,None,240.0245335310574,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order6.xlsx,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,2494.4071993264643,2505.9125010535663,2505.894687636166,None,240.02460133245404,252.01431791328469,,,,,,,,,,,,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order7.xlsx,cl049.jpg,1,animal,familiar,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0216438852949,2506.41288780144,None,1,1,0.5251802879574825,2506.41288780144,None,2508.417079047409,None,254.52826058627033,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order7.xlsx,cl050.jpg,1,animal,familiar,,,,,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.52852370545224,2508.9190550849034,None,1,1,0.5309813505737111,2508.9190550849034,None,2510.916401499966,None,257.0283133034118,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order7.xlsx,cl051.jpg,1,animal,familiar,,,,,0,6,6,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.028575800563,2511.4191612967243,None,1,1,0.6338236286628671,2511.4191612967243,None,2513.409481558798,None,259.53431605963306,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order7.xlsx,cl052.jpg,2,scene,familiar,,,,,0,6,6,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.53458602115643,2513.9508100867333,None,2,1,0.689250959405399,2513.9508100867333,None,2515.9077913446235,None,262.02538478070164,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order7.xlsx,cl053.jpg,2,scene,familiar,,,,,0,6,6,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.02565163206964,2516.426634068088,None,2,1,0.7492262709893112,2516.426634068088,None,2518.407614532265,None,264.52475139747185,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order7.xlsx,cl054.jpg,2,scene,familiar,,,,,0,6,6,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.5250207369645,2518.9478218490312,None,2,1,0.5610313649885939,2518.9478218490312,None,2520.9140701271717,None,267.0253894459365,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
scan_order7.xlsx,cl055.jpg,1,animal,familiar,,,,,0,6,6,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0256637616785,2521.4414937705133,None,1,1,0.6623260295473301,2521.4414937705133,None,2523.405664775588,None,269.52538804636606,,,,,,,P042,2023_Oct_16_1403,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,121.21990024254153,
