trialOrderFile,im_fName,key_correct,im_type,im_familiarity,loop_waitScanner.thisRepN,loop_waitScanner.thisTrialN,loop_waitScanner.thisN,loop_waitScanner.thisIndex,loop_block.thisRepN,loop_block.thisTrialN,loop_block.thisN,loop_block.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,txt_checkLeft.started,txt_checkLeft.stopped,key_checkLeft.keys,key_checkLeft.rt,key_checkLeft.started,key_checkLeft.stopped,time_expBegin,txt_checkRight.started,txt_checkRight.stopped,key_checkRight.keys,key_checkRight.rt,key_checkRight.started,key_checkRight.stopped,str_keyInst.started,str_keyInst.stopped,key_moveToWaitScanner.keys,key_moveToWaitScanner.rt,key_moveToWaitScanner.started,key_moveToWaitScanner.stopped,str_waitScanner.started,str_waitScanner.stopped,time_vol1,str_fixRest.started,str_fixRest.stopped,str_bangRest.started,str_bangRest.stopped,time_restBegin,time_restEnd,time_trialBegin,im_trialImage.started,im_trialImage.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,str_fixITI.started,str_fixITI.stopped,time_trialEnd,str_end.started,str_end.stopped,key_end.keys,key_end.rt,key_end.started,key_end.stopped,participant,date,expName,psychopyVersion,frameRate,
scan_order1.xlsx,cl008.jpg,1,animal,familiar,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.6533342622497,2546.3556651107356,None,1,1,0.802767707631574,2546.3556651107356,None,2548.3294532511572,None,81.15245096453873,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order1.xlsx,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2548.8285873705863,2560.3348164855706,2560.317520334509,None,81.15251596778398,93.14243984244968,,,,,,,,,,,,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order2.xlsx,cl009.jpg,2,scene,novel,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.1495482118844,2560.85916999873,None,2,1,0.7362102920342295,2560.85916999873,None,2562.8276275618737,None,95.64929473032316,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order2.xlsx,cl010.jpg,1,animal,novel,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.64957122738633,2563.3598875226126,None,1,1,0.7575413097183628,2563.3598875226126,None,2565.3264515940427,None,98.14890502185881,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order2.xlsx,cl011.jpg,1,animal,novel,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1492138650392,2565.8493383353707,None,1,1,0.9360517338755017,2565.8493383353707,None,2567.832458018478,None,100.64796107518487,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order2.xlsx,cl012.jpg,1,animal,novel,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.64826183183686,2568.365777003408,None,1,1,0.8515708392333181,2568.365777003408,None,2570.3315887166827,None,103.14747152920245,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order2.xlsx,cl013.jpg,2,scene,novel,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.14774958136695,2570.8734663588,None,2,1,0.8547874113901344,2570.8734663588,None,2572.839449755291,None,105.65518390009674,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order2.xlsx,cl014.jpg,1,animal,novel,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.65548745592969,2573.3729286046655,None,1,1,1.2754318206134485,2573.3729286046655,None,2575.325084659733,None,108.15467289371009,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order2.xlsx,cl015.jpg,2,scene,novel,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.15495343403745,2575.8640383998136,None,2,1,1.089317260633834,2575.8640383998136,None,2577.8382915156144,None,110.65403716817309,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order2.xlsx,cl016.jpg,2,scene,novel,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.65431304320009,2578.340353580341,None,2,1,0.7219926201105409,2578.340353580341,None,2580.332173123865,None,113.15356877156955,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order2.xlsx,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2580.8292296275467,2592.335701027365,2592.31821888615,None,113.15363315277864,125.14301585208523,,,,,,,,,,,,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order3.xlsx,cl017.jpg,2,scene,familiar,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.15172628718938,2592.8597752442765,None,2,1,0.5925254352405318,2592.8597752442765,None,2594.8343241404036,None,127.65022996842526,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order3.xlsx,cl018.jpg,1,animal,familiar,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.65050397732921,2595.351247689119,None,1,1,0.6909985120801139,2595.351247689119,None,2597.328300920868,None,130.14966982082842,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order3.xlsx,cl019.jpg,1,animal,familiar,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.14997741992556,2597.8432706399326,None,1,1,0.7779803211233229,2597.8432706399326,None,2599.8252267960197,None,132.64909287813498,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order3.xlsx,cl020.jpg,2,scene,familiar,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.64937093029948,2600.3588154355675,None,2,1,1.0094002781770541,2600.3588154355675,None,2602.326427023436,None,135.14852837625222,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order3.xlsx,cl021.jpg,2,scene,familiar,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.14880549535883,2602.8576469322215,None,2,1,0.7746760412337608,2602.8576469322215,None,2604.8321606830505,None,137.65626936101762,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order3.xlsx,cl022.jpg,2,scene,familiar,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.6565582988951,2605.3652790598717,None,2,1,0.8450770459530759,2605.3652790598717,None,2607.3314730171223,None,140.14724137416488,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order3.xlsx,cl023.jpg,1,animal,familiar,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.14752626877817,2607.8501927081925,None,1,1,0.7740275638643652,2607.8501927081925,None,2609.830918467891,None,142.6551403572521,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order3.xlsx,cl024.jpg,1,animal,familiar,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.65542991716939,2610.400041490113,None,1,1,0.7641915462190809,2610.400041490113,None,2612.323812897641,None,145.1545086749793,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order3.xlsx,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2612.8310553168303,2624.337360009755,2624.3198066448895,None,145.15460198107758,157.1446894524306,,,,,,,,,,,,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order4.xlsx,cl025.jpg,1,animal,novel,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.15190916713982,2624.8694374015613,None,1,1,0.8338097127925721,2624.8694374015613,None,2626.836799862158,None,159.65127748486702,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order4.xlsx,cl026.jpg,1,animal,novel,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.65155522601344,2627.3434482325356,None,1,1,0.7137229008003487,2627.3434482325356,None,2629.3277672099975,None,162.1506153226037,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order4.xlsx,cl027.jpg,2,scene,novel,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.1509051935427,2629.8461662391164,None,2,1,0.7319138573220698,2629.8461662391164,None,2631.827171917106,None,164.6499547154417,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order4.xlsx,cl028.jpg,2,scene,novel,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.65022903536737,2632.3512016581117,None,2,1,0.7609435610065702,2632.3512016581117,None,2634.3271286852796,None,167.14960326248183,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order4.xlsx,cl029.jpg,2,scene,novel,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.14991055055725,2634.8583283777443,None,2,1,0.862800227918342,2634.8583283777443,None,2636.8332480100944,None,169.64882104637218,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order4.xlsx,cl030.jpg,1,animal,novel,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.64912086996264,2637.3495688014264,None,1,1,0.895549423617922,2637.3495688014264,None,2639.3265396127936,None,172.14829355591064,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order4.xlsx,cl031.jpg,2,scene,novel,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.14856818685075,2639.8910666877346,None,2,1,0.8491703843974392,2639.8910666877346,None,2641.8324076331846,None,174.6478575054207,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order4.xlsx,cl032.jpg,1,animal,novel,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.64815919513057,2642.348739932273,None,1,1,0.9155573608550185,2642.348739932273,None,2644.32447163868,None,177.14730513333052,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order4.xlsx,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2644.8233961304104,2656.329949639592,2656.312836990517,None,177.14737013657577,189.14539391345897,,,,,,,,,,,,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order5.xlsx,cl033.jpg,1,animal,familiar,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.1529010109407,2656.8569682858797,None,1,1,0.6051413525128737,2656.8569682858797,None,2658.829368342609,None,191.65215642829207,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order5.xlsx,cl034.jpg,1,animal,familiar,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.65243261433716,2659.361767329432,None,1,1,0.7793432121688966,2659.361767329432,None,2661.3357156453167,None,194.15147311664987,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order5.xlsx,cl035.jpg,1,animal,familiar,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.1517514798361,2661.8604517134736,None,1,1,0.7186805647143046,2661.8604517134736,None,2663.8296684772213,None,196.65101342861453,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order5.xlsx,cl036.jpg,2,scene,familiar,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.651317917509,2664.3937004078107,None,2,1,0.8143348643825448,2664.3937004078107,None,2666.3268521882164,None,199.1503621520642,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order5.xlsx,cl037.jpg,1,animal,familiar,,,,,0,4,4,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.15066819606,2666.8544813673943,None,1,1,0.7035363632530789,2666.8544813673943,None,2668.8340818555735,None,201.6498054256881,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order5.xlsx,cl038.jpg,2,scene,familiar,,,,,0,4,4,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.65007850153052,2669.3508645120855,None,2,1,0.7212225337971176,2669.3508645120855,None,2671.334060084151,None,204.14941011886185,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order5.xlsx,cl039.jpg,2,scene,familiar,,,,,0,4,4,4,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.1496894151096,2671.851333841747,None,2,1,0.7647087730110798,2671.851333841747,None,2673.826286753272,None,206.64878994434184,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order5.xlsx,cl040.jpg,2,scene,familiar,,,,,0,4,4,4,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.64909381119287,2674.357855626855,None,2,1,0.945146901118278,2674.357855626855,None,2676.3242318420125,None,209.15632067936895,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order5.xlsx,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,2676.8322123124235,2688.338890540752,2688.3212205432646,None,209.15638848179879,221.14609992958503,,,,,,,,,,,,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order6.xlsx,cl041.jpg,2,scene,novel,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.1534253912032,2688.8643360462593,None,2,1,0.7456634436675813,2688.8643360462593,None,2690.82897956721,None,223.65313241006152,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order6.xlsx,cl042.jpg,2,scene,novel,,,,,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.65340797406316,2691.33865634245,None,2,1,0.8803290221767384,2691.33865634245,None,2693.329352169556,None,226.15257568368543,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order6.xlsx,cl043.jpg,1,animal,novel,,,,,0,5,5,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.15286990891036,2693.846511160653,None,1,1,0.8323871058455552,2693.846511160653,None,2695.8294283695323,None,228.65211786177315,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order6.xlsx,cl044.jpg,1,animal,novel,,,,,0,5,5,5,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.6524379016846,2696.3446808060653,None,1,1,0.8172441484639421,2696.3446808060653,None,2698.335573198012,None,231.15140655829964,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order6.xlsx,cl045.jpg,1,animal,novel,,,,,0,5,5,5,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.15168616556912,2698.870165811153,None,1,1,0.9188124995307589,2698.870165811153,None,2700.8280007862595,None,233.6509997437206,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order6.xlsx,cl046.jpg,2,scene,novel,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.65127872894664,2701.3517841991743,None,2,1,0.896200700168265,2701.3517841991743,None,2703.334689278261,None,236.15085200906833,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order6.xlsx,cl047.jpg,2,scene,novel,,,,,0,5,5,5,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.15113908082276,2703.8362726827145,None,2,1,0.679669907913194,2703.8362726827145,None,2705.8338999086845,None,238.64963001022625,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order6.xlsx,cl048.jpg,1,animal,novel,,,,,0,5,5,5,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.64990992851745,2706.3423764565086,None,1,1,0.7585571020899806,2706.3423764565086,None,2708.3261663884077,None,241.15010587131837,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order6.xlsx,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,2708.8261222235233,2720.331386553473,2720.3141958382985,None,241.15034629002548,253.1388282744847,,,,,,,,,,,,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order7.xlsx,cl049.jpg,1,animal,familiar,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.14645418173313,2720.83231494913,None,1,1,0.6035498615347024,2720.83231494913,None,2722.830729989575,None,255.65428785055337,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order7.xlsx,cl050.jpg,1,animal,familiar,,,,,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.65456776884093,2723.338366471511,None,1,1,0.6555182469382999,2723.338366471511,None,2725.329905163686,None,258.1534546271141,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order7.xlsx,cl051.jpg,1,animal,familiar,,,,,0,6,6,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.15373299030034,2725.8375226733806,None,1,1,0.5253512663512083,2725.8375226733806,None,2727.8290318186228,None,260.6529971162199,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order7.xlsx,cl052.jpg,2,scene,familiar,,,,,0,6,6,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.6532764124677,2728.355641162172,None,2,1,0.5271956168508041,2728.355641162172,None,2730.329395090357,None,263.1526397538728,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order7.xlsx,cl053.jpg,2,scene,familiar,,,,,0,6,6,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.1529800101016,2730.838602535936,None,2,1,0.6622605454576842,2730.838602535936,None,2732.830771044257,None,265.6518052863503,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order7.xlsx,cl054.jpg,2,scene,familiar,,,,,0,6,6,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.6521069760638,2733.352463778574,None,2,1,0.6464883939661377,2733.352463778574,None,2735.3354553213103,None,268.15121621386425,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
scan_order7.xlsx,cl055.jpg,1,animal,familiar,,,,,0,6,6,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.1514914668478,2735.846113054642,None,1,1,0.6627444930745696,2735.846113054642,None,2737.8278008001944,None,270.65107687675845,,,,,,,P015,2023_Jun_14_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.88247489051156,
