trialOrderFile,im_fName,key_correct,im_type,im_familiarity,loop_waitScanner.thisRepN,loop_waitScanner.thisTrialN,loop_waitScanner.thisN,loop_waitScanner.thisIndex,loop_block.thisRepN,loop_block.thisTrialN,loop_block.thisN,loop_block.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,txt_checkLeft.started,txt_checkLeft.stopped,key_checkLeft.keys,key_checkLeft.rt,key_checkLeft.started,key_checkLeft.stopped,time_expBegin,txt_checkRight.started,txt_checkRight.stopped,key_checkRight.keys,key_checkRight.rt,key_checkRight.started,key_checkRight.stopped,str_keyInst.started,str_keyInst.stopped,key_moveToWaitScanner.keys,key_moveToWaitScanner.rt,key_moveToWaitScanner.started,key_moveToWaitScanner.stopped,str_waitScanner.started,str_waitScanner.stopped,time_vol1,str_fixRest.started,str_fixRest.stopped,str_bangRest.started,str_bangRest.stopped,time_restBegin,time_restEnd,time_trialBegin,im_trialImage.started,im_trialImage.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,str_fixITI.started,str_fixITI.stopped,time_trialEnd,str_end.started,str_end.stopped,key_end.keys,key_end.rt,key_end.started,key_end.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,2947.7179344829165,None,1,35.48478237949166,2947.7179344829165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P018,2023_Jun_26_1417,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.22918403985882,
,,,,,,,,,,,,,,,,,,,,,,,1.0574596672086045e-05,2983.224327292439,None,2,2.4643286235950654,2983.224327292439,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P018,2023_Jun_26_1417,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.22918403985882,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2985.706969871422,None,1,4.0796431882627076,2985.706969871422,None,,,,,,,,,,,,,,,,,,,,,,,,,,,P018,2023_Jun_26_1417,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.22918403985882,
scan_order1.xlsx,cl001.jpg,2,scene,familiar,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,3005.8273240084054,None,58.930073620958865,3006.6271948117283,3018.1325142998066,3018.11897757346,None,58.93010036846317,70.93512983270921,70.94959681244654,3018.6991617766944,None,2,1,0.9271189545579546,3018.6991617766944,None,3020.625167910581,None,73.43543540741666,,,,,,,P018,2023_Jun_26_1417,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.22918403985882,
scan_order1.xlsx,cl002.jpg,1,animal,familiar,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.43572931896779,3021.1424469551857,None,1,1,0.6188296846303274,3021.1424469551857,None,3023.131329012056,None,75.9327984454103,,,,,,,P018,2023_Jun_26_1417,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.22918403985882,
scan_order1.xlsx,cl003.jpg,2,scene,familiar,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.93306871963068,3023.6400849326637,None,2,1,0.5802893271538778,3023.6400849326637,None,3025.6245104195514,None,78.43383242314303,,,,,,,P018,2023_Jun_26_1417,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.22918403985882,
scan_order1.xlsx,cl004.jpg,1,animal,familiar,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.43410083125855,3026.1643254823175,None,1,1,0.6098185741539055,3026.1643254823175,None,3028.123595250512,None,80.93367675887566,,,,,,,P018,2023_Jun_26_1417,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.22918403985882,
scan_order1.xlsx,cl005.jpg,2,scene,familiar,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.9339392576585,3028.675328815494,None,2,1,0.73888679988886,3028.675328815494,None,3030.622848030933,None,83.43911350055714,,,,,,,P018,2023_Jun_26_1417,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.22918403985882,
scan_order1.xlsx,cl006.jpg,2,scene,familiar,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.43939466038864,3031.157545611495,None,2,1,0.8735608053211763,3031.157545611495,None,3033.1228674695267,None,85.93901102028394,,,,,,,P018,2023_Jun_26_1417,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.22918403985882,
scan_order1.xlsx,cl007.jpg,1,animal,familiar,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.9392716529619,3033.64594543571,None,1,1,0.8031554593035253,3033.64594543571,None,3035.629927722639,None,88.43080622271373,,,,,,,P018,2023_Jun_26_1417,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.22918403985882,
scan_order1.xlsx,cl008.jpg,1,animal,familiar,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.4311467868938,3036.1365792987344,None,1,1,0.6745310555670585,3036.1365792987344,None,3038.121063567938,None,90.93118457552191,,,,,,,P018,2023_Jun_26_1417,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.22918403985882,
scan_order1.xlsx,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,3038.6279225927174,3050.135396499125,3050.1166206827256,None,90.93125953074559,102.93487199918673,,,,,,,,,,,,,,,,,,P018,2023_Jun_26_1417,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.22918403985882,
scan_order2.xlsx,cl009.jpg,2,scene,novel,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.94205277158835,3050.693025401113,None,2,1,1.234856790430058,3050.693025401113,None,3052.633887286629,None,105.44232195724544,,,,,,,P018,2023_Jun_26_1417,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.22918403985882,
scan_order2.xlsx,cl010.jpg,1,animal,novel,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.44258538908252,3053.149648565759,None,1,1,0.8781778603442945,3053.149648565759,None,3055.133114563614,None,107.93578328050717,,,,,,,P018,2023_Jun_26_1417,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.22918403985882,
scan_order2.xlsx,cl011.jpg,1,animal,novel,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.93612819893315,3055.6403626713036,None,1,1,0.7805317342063063,3055.6403626713036,None,3057.6241095179757,None,110.4328953273689,,,,,,,P018,2023_Jun_26_1417,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.22918403985882,
scan_order2.xlsx,cl012.jpg,1,animal,novel,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.43320043554922,3058.132370920732,None,1,1,0.7155343607482791,3058.132370920732,None,3060.1308814578515,None,112.93551549442782,,,,,,,P018,2023_Jun_26_1417,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.22918403985882,
