trialOrderFile,im_fName,key_correct,im_type,im_familiarity,loop_waitScanner.thisRepN,loop_waitScanner.thisTrialN,loop_waitScanner.thisN,loop_waitScanner.thisIndex,loop_block.thisRepN,loop_block.thisTrialN,loop_block.thisN,loop_block.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,txt_checkLeft.started,txt_checkLeft.stopped,key_checkLeft.keys,key_checkLeft.rt,key_checkLeft.started,key_checkLeft.stopped,time_expBegin,txt_checkRight.started,txt_checkRight.stopped,key_checkRight.keys,key_checkRight.rt,key_checkRight.started,key_checkRight.stopped,str_keyInst.started,str_keyInst.stopped,key_moveToWaitScanner.keys,key_moveToWaitScanner.rt,key_moveToWaitScanner.started,key_moveToWaitScanner.stopped,str_waitScanner.started,str_waitScanner.stopped,time_vol1,str_fixRest.started,str_fixRest.stopped,str_bangRest.started,str_bangRest.stopped,time_restBegin,time_restEnd,time_trialBegin,im_trialImage.started,im_trialImage.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,str_fixITI.started,str_fixITI.stopped,time_trialEnd,str_end.started,str_end.stopped,key_end.keys,key_end.rt,key_end.started,key_end.stopped,participant,date,expName,psychopyVersion,frameRate,
scan_order1.xlsx,cl008.jpg,1,animal,familiar,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.38910502810904,2926.6054422297657,None,1,1,0.7200913268970908,2926.6054422297657,None,2928.6044814996476,None,111.88823869151383,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order1.xlsx,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2929.0952553492516,2940.6015116026265,2940.5842511172505,None,111.88830587108896,123.8780628520908,,,,,,,,,,,,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order2.xlsx,cl009.jpg,2,scene,novel,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.88526879449637,2941.1265958647873,None,2,1,1.3587389274216548,2941.1265958647873,None,2943.093039356345,None,126.38479713790002,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order2.xlsx,cl010.jpg,1,animal,novel,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.38507145449694,2943.6084951682005,None,1,1,1.0527832404368382,2943.6084951682005,None,2945.592212829868,None,128.88458082589204,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order2.xlsx,cl011.jpg,1,animal,novel,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.88490490513504,2946.1012212686783,None,1,1,0.7260476048177225,2946.1012212686783,None,2948.0993050957277,None,131.38349335653038,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order2.xlsx,cl012.jpg,1,animal,novel,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.38379535359854,2948.5994476968135,None,1,1,0.5877124204162101,2948.5994476968135,None,2950.591084461832,None,133.89093955922,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order2.xlsx,cl013.jpg,2,scene,novel,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.89122196224707,2951.13996242298,None,2,1,0.7892250182958378,2951.13996242298,None,2953.0996186004068,None,136.39062496598126,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order2.xlsx,cl014.jpg,1,animal,novel,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.39090332579144,2953.6142716785525,None,1,1,0.8418875843126443,2953.6142716785525,None,2955.598353851614,None,138.88998536044892,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order2.xlsx,cl015.jpg,2,scene,novel,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.89030819562686,2956.1304061285173,None,2,1,0.834644630936964,2956.1304061285173,None,2958.0964981713787,None,141.3894284853195,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order2.xlsx,cl016.jpg,2,scene,novel,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.3897052900502,2958.6067018467857,None,2,1,0.7333350335575233,2958.6067018467857,None,2960.596771399416,None,143.88919942163193,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order2.xlsx,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2961.0967298787054,2972.601817953926,2972.5845699092115,None,143.88929054948312,155.8782177383291,,,,,,,,,,,,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order3.xlsx,cl017.jpg,2,scene,familiar,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.88651348272106,2973.1424860112547,None,2,1,1.2673404943889182,2973.1424860112547,None,2975.0933628135554,None,158.38545120570052,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order3.xlsx,cl018.jpg,1,animal,familiar,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.38572738839503,2975.617320884792,None,1,1,0.7584477537275234,2975.617320884792,None,2977.599962740218,None,160.88568120243872,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order3.xlsx,cl019.jpg,1,animal,familiar,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.8859984393166,2978.1031760076858,None,1,1,0.7166138508728181,2978.1031760076858,None,2980.1004543018735,None,163.3841539556779,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order3.xlsx,cl020.jpg,2,scene,familiar,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.38442702820976,2980.6275240936757,None,2,1,0.802209026136552,2980.6275240936757,None,2982.599609736435,None,165.8835075077841,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order3.xlsx,cl021.jpg,2,scene,familiar,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.88378026929422,2983.099770998515,None,2,1,0.7838948166900082,2983.099770998515,None,2985.0987387345904,None,168.39132972947846,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order3.xlsx,cl022.jpg,2,scene,familiar,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.39160435709346,2985.606942262575,None,2,1,0.7577237072036951,2985.606942262575,None,2987.5974948239073,None,170.8905946418672,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order3.xlsx,cl023.jpg,1,animal,familiar,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.8908670923629,2988.1143138212956,None,1,1,0.6762482571393775,2988.1143138212956,None,2990.097941599177,None,173.39026574186937,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order3.xlsx,cl024.jpg,1,animal,familiar,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.3906380286753,2990.607101192034,None,1,1,0.6555124728511146,2990.607101192034,None,2992.604650381634,None,175.8904717903315,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order3.xlsx,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2993.0978075510448,3004.6030722836676,3004.5857586144575,None,175.8905526546332,187.87954049171094,,,,,,,,,,,,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order4.xlsx,cl025.jpg,1,animal,novel,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.88683538484838,3005.110199383378,None,1,1,0.8291281304191216,3005.110199383378,None,3007.095613951331,None,190.38620293269923,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order4.xlsx,cl026.jpg,1,animal,novel,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.386475694213,3007.6028020102876,None,1,1,0.5694874727196293,3007.6028020102876,None,3009.60047964972,None,192.88536831979218,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order4.xlsx,cl027.jpg,2,scene,novel,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.885642325371,3010.1008766623436,None,2,1,0.8564167223667027,3010.1008766623436,None,3012.091659997952,None,195.38473617865748,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order4.xlsx,cl028.jpg,2,scene,novel,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.38501142830137,3012.6009607923206,None,2,1,0.8182916918449337,3012.6009607923206,None,3014.592090600365,None,197.88426016782978,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order4.xlsx,cl029.jpg,2,scene,novel,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.88455687761598,3015.100285108869,None,2,1,0.7119622873760818,3015.100285108869,None,3017.099092982442,None,200.3838025069781,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order4.xlsx,cl030.jpg,1,animal,novel,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.3840771345931,3017.6003160550154,None,1,1,0.7798152126306377,3017.6003160550154,None,3019.5992427369074,None,202.8914626890546,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order4.xlsx,cl031.jpg,2,scene,novel,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.8917634420577,3020.131715819205,None,2,1,0.7994518644336495,3020.131715819205,None,3022.0992164560103,None,205.3906150134535,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order4.xlsx,cl032.jpg,1,animal,novel,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.39089150716245,3022.614230624369,None,1,1,1.0418684256910637,3022.614230624369,None,3024.605151118276,None,207.88427136442624,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order4.xlsx,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,3025.096970916531,3036.604511979267,3036.5779387253842,None,207.88434258721463,219.87080870211867,,,,,,,,,,,,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order5.xlsx,cl033.jpg,1,animal,familiar,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.87803672669907,3037.1108164402085,None,1,1,0.6861233435665781,3037.1108164402085,None,3039.0960111194636,None,222.38671144475666,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order5.xlsx,cl034.jpg,1,animal,familiar,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.38698638338246,3039.6031469276368,None,1,1,0.5676173302126699,3039.6031469276368,None,3041.6020328663635,None,224.88593748007406,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order5.xlsx,cl035.jpg,1,animal,familiar,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.8862096195553,3042.102202836906,None,1,1,0.8356171796840499,3042.102202836906,None,3044.1010707366713,None,227.38535727870476,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order5.xlsx,cl036.jpg,2,scene,familiar,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.38562972920045,3044.6257313942897,None,2,1,0.6280438023277384,3044.6257313942897,None,3046.592166799417,None,229.88471020877478,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order5.xlsx,cl037.jpg,1,animal,familiar,,,,,0,4,4,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.88500971771282,3047.108397353497,None,1,1,0.8512977009995666,3047.108397353497,None,3049.093401690623,None,232.38409952778238,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order5.xlsx,cl038.jpg,2,scene,familiar,,,,,0,4,4,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.38437446641183,3049.607836124136,None,2,1,0.5678605451539624,3049.607836124136,None,3051.592304890766,None,234.88352025946006,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order5.xlsx,cl039.jpg,2,scene,familiar,,,,,0,4,4,4,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.8837920879232,3052.1317332361305,None,2,1,0.603851069103257,3052.1317332361305,None,3054.0998002340693,None,237.39121558640545,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order5.xlsx,cl040.jpg,2,scene,familiar,,,,,0,4,4,4,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.3914905250349,3054.60708253104,None,2,1,0.7586116594502528,3054.60708253104,None,3056.5905563557335,None,239.89065684517846,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order5.xlsx,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,3057.097446149817,3068.603698359979,3068.58650723129,None,239.89072713491623,251.88017714258604,,,,,,,,,,,,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order6.xlsx,cl041.jpg,2,scene,novel,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.88751899922136,3069.110994652694,None,2,1,0.7923793481277244,3069.110994652694,None,3071.095329371188,None,254.38721902376346,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order6.xlsx,cl042.jpg,2,scene,novel,,,,,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.38749334035674,3071.61132386371,None,2,1,0.5370133018659544,3071.61132386371,None,3073.5953105546887,None,256.88667676641126,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order6.xlsx,cl043.jpg,1,animal,novel,,,,,0,5,5,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.8869772083963,3074.118495438788,None,1,1,0.6527661967302265,3074.118495438788,None,3076.0942725369587,None,259.3868408276394,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order6.xlsx,cl044.jpg,1,animal,novel,,,,,0,5,5,5,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.3871394035268,3076.6268837106018,None,1,1,0.6123169395468722,3076.6268837106018,None,3078.6014584187997,None,261.8852995851339,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order6.xlsx,cl045.jpg,1,animal,novel,,,,,0,5,5,5,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.8855751457959,3079.125719109137,None,1,1,0.7495134923665319,3079.125719109137,None,3081.099885452606,None,264.3846898371921,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order6.xlsx,cl046.jpg,2,scene,novel,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.38496570886855,3081.6163977876768,None,2,1,0.8927440772349655,3081.6163977876768,None,3083.5996290194616,None,266.8841338951097,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order6.xlsx,cl047.jpg,2,scene,novel,,,,,0,5,5,5,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.88446543875034,3084.1009858291527,None,2,1,0.7302043409799808,3084.1009858291527,None,3086.0997570027703,None,269.3847340015418,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order6.xlsx,cl048.jpg,1,animal,novel,,,,,0,5,5,5,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.3852533991776,3086.607123274209,None,1,1,0.7519954044219048,3086.607123274209,None,3088.599808164994,None,271.8918104055556,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order6.xlsx,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,3089.098912903859,3100.604198474588,3100.586817003774,None,271.8918757190295,283.8804427507166,,,,,,,,,,,,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order7.xlsx,cl049.jpg,1,animal,familiar,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.8878449445656,3101.1037436128845,None,1,1,0.9441149915255664,3101.1037436128845,None,3103.0955791174765,None,286.3879614202633,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order7.xlsx,cl050.jpg,1,animal,familiar,,,,,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.38826155123024,3103.6038227665977,None,1,1,0.6240963802993065,3103.6038227665977,None,3105.5955319984696,None,288.8870938395994,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order7.xlsx,cl051.jpg,1,animal,familiar,,,,,0,6,6,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.8873712663626,3106.102866857238,None,1,1,0.4958620803336089,3106.102866857238,None,3108.10175652816,None,291.38659232541613,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order7.xlsx,cl052.jpg,2,scene,familiar,,,,,0,6,6,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.386871929295,3108.6268961512633,None,2,1,0.6880286309387884,3108.6268961512633,None,3110.5939794038622,None,293.8860115020143,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order7.xlsx,cl053.jpg,2,scene,familiar,,,,,0,6,6,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.88628799572325,3111.1030105468835,None,2,1,0.6717220333157456,3111.1030105468835,None,3113.1009593927465,None,296.38532617704914,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order7.xlsx,cl054.jpg,2,scene,familiar,,,,,0,6,6,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.3856253749691,3113.633631525632,None,2,1,0.7000942069134908,3113.633631525632,None,3115.601218936057,None,298.88483834759245,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order7.xlsx,cl055.jpg,1,animal,familiar,,,,,0,6,6,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.8851142192725,3116.1083065366674,None,1,1,0.5442839357165212,3116.1083065366674,None,3118.0909757615464,None,301.3840914413522,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
scan_order7.xlsx,cl056.jpg,2,scene,familiar,,,,,0,6,6,6,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.3843670020142,3118.607875001204,None,2,1,0.9747351927362615,3118.607875001204,None,3120.5914405757776,None,303.8843752439534,,,,,,,P005,2023_May_18_1409,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.06120193100988,
