trialOrderFile,im_fName,key_correct,im_type,im_familiarity,loop_waitScanner.thisRepN,loop_waitScanner.thisTrialN,loop_waitScanner.thisN,loop_waitScanner.thisIndex,loop_block.thisRepN,loop_block.thisTrialN,loop_block.thisN,loop_block.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,txt_checkLeft.started,txt_checkLeft.stopped,key_checkLeft.keys,key_checkLeft.rt,key_checkLeft.started,key_checkLeft.stopped,time_expBegin,txt_checkRight.started,txt_checkRight.stopped,key_checkRight.keys,key_checkRight.rt,key_checkRight.started,key_checkRight.stopped,str_keyInst.started,str_keyInst.stopped,key_moveToWaitScanner.keys,key_moveToWaitScanner.rt,key_moveToWaitScanner.started,key_moveToWaitScanner.stopped,str_waitScanner.started,str_waitScanner.stopped,time_vol1,str_fixRest.started,str_fixRest.stopped,str_bangRest.started,str_bangRest.stopped,time_restBegin,time_restEnd,time_trialBegin,im_trialImage.started,im_trialImage.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,str_fixITI.started,str_fixITI.stopped,time_trialEnd,str_end.started,str_end.stopped,key_end.keys,key_end.rt,key_end.started,key_end.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,2348.8212645758795,None,1,35.98429823677361,2348.8212645758795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
,,,,,,,,,,,,,,,,,,,,,,,1.0574625775916502e-05,2384.82826342262,None,2,10.60721239196937,2384.82826342262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395.4507698327106,None,2,4.506706800479151,2395.4507698327106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order1.xlsx,cl001.jpg,2,scene,familiar,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,2413.6909649780864,None,65.7044224326346,2414.499804058418,2426.0107957592045,2425.9898449386747,None,65.70444855817914,77.70793538530779,77.72193836610677,2426.551654244595,None,2,1,1.0574901935906382,2426.551654244595,None,2428.512367646126,None,80.21092271690577,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order1.xlsx,cl002.jpg,1,animal,familiar,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.21122813696275,2429.0549743658667,None,1,1,0.9691398226714227,2429.0549743658667,None,2431.002177439721,None,82.71520357397458,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order1.xlsx,cl003.jpg,2,scene,familiar,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.71550339569876,2431.53434109511,None,2,1,0.9786905752698658,2431.53434109511,None,2433.501476093261,None,85.20638558068822,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order1.xlsx,cl004.jpg,1,animal,familiar,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.20668478037624,2434.0337168812075,None,1,1,0.8783961652661674,2434.0337168812075,None,2436.002718922733,None,87.70712642648505,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order1.xlsx,cl005.jpg,2,scene,familiar,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.70742780330329,2436.528305783326,None,2,1,0.794734707538737,2436.528305783326,None,2438.5076227496284,None,90.21350727969548,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order1.xlsx,cl006.jpg,2,scene,familiar,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.21380274716284,2439.032252917663,None,2,1,0.7168448179982079,2439.032252917663,None,2440.9996986231854,None,92.71425652298785,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order1.xlsx,cl007.jpg,1,animal,familiar,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.71457811599976,2441.543724519819,None,1,1,0.8532736551242124,2441.543724519819,None,2443.5080718601785,None,95.2065734357966,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order1.xlsx,cl008.jpg,1,animal,familiar,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.20688165501633,2444.0227130507046,None,1,1,0.7042373766962555,2444.0227130507046,None,2446.005604240301,None,97.7049141527059,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order1.xlsx,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2446.499856309507,2458.0060446423377,2457.9883209485815,None,97.7049900411912,109.70172652526526,,,,,,,,,,,,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order2.xlsx,cl009.jpg,2,scene,novel,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.70931848407054,2458.553006863556,None,2,1,0.6687657297552505,2458.553006863556,None,2460.5105062010844,None,112.21676613034651,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order2.xlsx,cl010.jpg,1,animal,novel,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.21706377494047,2461.0480865526843,None,1,1,1.0317061473397189,2461.0480865526843,None,2463.0109500243234,None,114.7103572854794,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order2.xlsx,cl011.jpg,1,animal,novel,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.7106648826666,2463.5214882602995,None,1,1,0.6963088959964807,2463.5214882602995,None,2465.509334283808,None,117.20832478032753,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order2.xlsx,cl012.jpg,1,animal,novel,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.20865881407371,2466.0196911960666,None,1,1,0.6310786988506152,2466.0196911960666,None,2468.008833855223,None,119.71493205492152,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order2.xlsx,cl013.jpg,2,scene,novel,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.71523218766743,2468.5506633400146,None,2,1,0.611050047835306,2468.5506633400146,None,2470.5093989756315,None,122.20599556363231,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order2.xlsx,cl014.jpg,1,animal,novel,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.20629103109968,2471.033260928256,None,1,1,0.9224948402043083,2471.033260928256,None,2473.0014117124556,None,124.70889798721328,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order2.xlsx,cl015.jpg,2,scene,novel,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.70920371828834,2473.5411779012757,None,2,1,0.6534956600517035,2473.5411779012757,None,2475.507313908369,None,127.20591034459721,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order2.xlsx,cl016.jpg,2,scene,novel,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.20621109937565,2476.0151786302995,None,2,1,0.6044480605523859,2476.0151786302995,None,2478.0063348224903,None,129.7062045679886,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order2.xlsx,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.5013258713807,2490.004857485157,2489.995173616684,None,129.70628232258605,141.70410270573484,,,,,,,,,,,,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order3.xlsx,cl017.jpg,2,scene,familiar,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.7125278827989,2490.553365467753,None,2,1,0.6721766683949681,2490.553365467753,None,2492.5123225484604,None,144.20963043551092,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order3.xlsx,cl018.jpg,1,animal,familiar,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.2099576268556,2493.044943711895,None,1,1,0.7296363821842533,2493.044943711895,None,2495.0034302217828,None,146.71178485987184,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order3.xlsx,cl019.jpg,1,animal,familiar,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.71208716974434,2495.5188906347394,None,1,1,0.6245893002196681,2495.5188906347394,None,2497.510068598218,None,149.20999432702592,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order3.xlsx,cl020.jpg,2,scene,familiar,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2103006801335,2498.0387059271416,None,2,1,0.6357878282360616,2498.0387059271416,None,2500.0094975684588,None,151.70736062333162,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order3.xlsx,cl021.jpg,2,scene,familiar,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.7076579569075,2500.551006704314,None,2,1,0.6234292016379186,2500.551006704314,None,2502.5098256928577,None,154.20773602252302,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order3.xlsx,cl022.jpg,2,scene,familiar,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.20801345092332,2503.0258288328987,None,2,1,0.6345142079444486,2503.0258288328987,None,2505.0020377924666,None,156.70643409955665,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order3.xlsx,cl023.jpg,1,animal,familiar,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.70670437453737,2505.5334895267697,None,1,1,0.6409386037266813,2505.5334895267697,None,2507.5079269256094,None,159.21387583648539,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order3.xlsx,cl024.jpg,1,animal,familiar,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.21417130394912,2508.0409679638615,None,1,1,0.684436702162202,2508.0409679638615,None,2510.0000914394077,None,161.70859194512013,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order3.xlsx,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2510.506994803505,2522.0152190626904,2521.997449027196,None,161.708671254808,173.71138457921188,,,,,,,,,,,,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order4.xlsx,cl025.jpg,1,animal,novel,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.71961910200116,2522.5716542819173,None,1,1,0.6925906711876451,2522.5716542819173,None,2524.512717541813,None,176.211281010088,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
scan_order4.xlsx,cl026.jpg,1,animal,novel,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.21157709959152,2525.0225180421767,None,1,1,0.5927388403506484,2525.0225180421767,None,2527.003843876235,None,178.71135845366734,,,,,,,P016,2023_Jun_15_1452,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.87919778247291,
