trialOrderFile,im_fName,key_correct,im_type,im_familiarity,loop_waitScanner.thisRepN,loop_waitScanner.thisTrialN,loop_waitScanner.thisN,loop_waitScanner.thisIndex,loop_block.thisRepN,loop_block.thisTrialN,loop_block.thisN,loop_block.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,txt_checkLeft.started,txt_checkLeft.stopped,key_checkLeft.keys,key_checkLeft.rt,key_checkLeft.started,key_checkLeft.stopped,time_expBegin,txt_checkRight.started,txt_checkRight.stopped,key_checkRight.keys,key_checkRight.rt,key_checkRight.started,key_checkRight.stopped,str_keyInst.started,str_keyInst.stopped,key_moveToWaitScanner.keys,key_moveToWaitScanner.rt,key_moveToWaitScanner.started,key_moveToWaitScanner.stopped,str_waitScanner.started,str_waitScanner.stopped,time_vol1,str_fixRest.started,str_fixRest.stopped,str_bangRest.started,str_bangRest.stopped,time_restBegin,time_restEnd,time_trialBegin,im_trialImage.started,im_trialImage.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,str_fixITI.started,str_fixITI.stopped,time_trialEnd,str_end.started,str_end.stopped,key_end.keys,key_end.rt,key_end.started,key_end.stopped,participant,date,expName,psychopyVersion,frameRate,
scan_order1.xlsx,cl008.jpg,1,animal,familiar,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.02182820339658,2424.41658517985,None,1,1,0.679953372124146,2424.41658517985,None,2426.408437742204,None,150.5140735819732,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order1.xlsx,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2426.8994247403934,2438.4122032418054,2438.387842104672,None,150.5141376517604,162.50380033365946,,,,,,,,,,,,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order2.xlsx,cl009.jpg,2,scene,novel,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.51093478441908,2438.953868197874,None,2,1,0.8905597833327192,2438.953868197874,None,2440.910667121996,None,165.01863995391977,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order2.xlsx,cl010.jpg,1,animal,novel,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.01890742973046,2441.4194086047573,None,None,0,,2441.4194086047573,None,2443.410079297246,None,167.51682205145335,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order2.xlsx,cl011.jpg,1,animal,novel,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.51708517300722,2443.912478493079,None,2,0,0.9198788645589957,2443.912478493079,None,2445.910369166384,None,170.01895781471103,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order2.xlsx,cl012.jpg,1,animal,novel,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.01921782608042,2446.417568308967,None,1,1,0.6737992513153586,2446.417568308967,None,2448.401502965251,None,172.52390114093942,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order2.xlsx,cl013.jpg,2,scene,novel,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.52416270740287,2448.9537612075474,None,None,0,,2448.9537612075474,None,2450.908364341867,None,175.01619814856895,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order2.xlsx,cl014.jpg,1,animal,novel,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.01646655743752,2451.425023108666,None,1,1,1.023343484972429,2451.425023108666,None,2453.4076536648536,None,177.51461475396718,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order2.xlsx,cl015.jpg,2,scene,novel,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.51489964680877,2453.9411553213395,None,2,1,0.5571175935656356,2453.9411553213395,None,2455.8998029387512,None,180.02226767237516,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order2.xlsx,cl016.jpg,2,scene,novel,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.02253328207735,2456.4180382577506,None,2,1,0.6471944275435817,2456.4180382577506,None,2458.4148419217963,None,182.51591107860077,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order2.xlsx,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2458.906592781139,2470.4061872131642,2470.3888672212743,None,182.51597297125772,194.51206813542012,,,,,,,,,,,,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order3.xlsx,cl017.jpg,2,scene,familiar,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5208164605865,2470.931257783235,None,2,1,0.7087816663370177,2470.931257783235,None,2472.9114459120356,None,197.02032442949712,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order3.xlsx,cl018.jpg,1,animal,familiar,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.02059221632953,2473.43011416863,None,1,1,0.5730184085550718,2473.43011416863,None,2475.411718053125,None,199.51865208363597,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order3.xlsx,cl019.jpg,1,animal,familiar,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.51897958599875,2475.9141355990396,None,1,1,0.6538890983065357,2475.9141355990396,None,2477.902850918934,None,202.02546431934752,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order3.xlsx,cl020.jpg,2,scene,familiar,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.02572899599545,2478.427008961062,None,2,1,0.7810054229157686,2478.427008961062,None,2480.4095881992143,None,204.5188262539341,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order3.xlsx,cl021.jpg,2,scene,familiar,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.51912731973061,2480.917833918669,None,2,1,0.6921477810064971,2480.917833918669,None,2482.910180689243,None,207.01849284222408,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order3.xlsx,cl022.jpg,2,scene,familiar,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.01875596377795,2483.4123836324725,None,2,1,0.6795876145006332,2483.4123836324725,None,2485.401174218816,None,209.52367627464628,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order3.xlsx,cl023.jpg,1,animal,familiar,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.52394157333038,2485.9336336526867,None,1,1,0.600316803327587,2485.9336336526867,None,2487.9078710667054,None,212.01580813151304,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order3.xlsx,cl024.jpg,1,animal,familiar,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.01607343019714,2488.4106195361855,None,1,1,0.5722654330456862,2488.4106195361855,None,2490.4073442015615,None,214.51607498528756,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order3.xlsx,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2490.9014637769324,2502.4067467352397,2502.388617162491,None,214.5161409211869,226.50654289378872,,,,,,,,,,,,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order4.xlsx,cl025.jpg,1,animal,novel,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5140051579292,2502.913630816198,None,None,0,,2502.913630816198,None,2504.9143131905403,None,229.01969057402675,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order4.xlsx,cl026.jpg,1,animal,novel,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.01995525067468,2505.4144074291107,None,1,1,0.6053951115354721,2505.4144074291107,None,2507.4042050929893,None,231.5268670122714,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order4.xlsx,cl027.jpg,2,scene,novel,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.52712888975293,2507.921476254989,None,2,1,0.5602641665755073,2507.921476254989,None,2509.910984049733,None,234.01799210262106,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order4.xlsx,cl028.jpg,2,scene,novel,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.01825491315685,2510.4128825059634,None,2,1,0.6567619751403981,2510.4128825059634,None,2512.4114390696304,None,236.51990206653136,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order4.xlsx,cl029.jpg,2,scene,novel,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.5201686092878,2512.913793789834,None,2,1,0.5528983181357034,2512.913793789834,None,2514.9027818728537,None,239.0250599954452,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order4.xlsx,cl030.jpg,1,animal,novel,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0253231170027,2515.4191122042357,None,1,1,0.5455169187771389,2515.4191122042357,None,2517.4093272547907,None,241.51760706185814,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order4.xlsx,cl031.jpg,2,scene,novel,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.5178981750687,2517.9510208245483,None,2,1,0.4976250636027544,2517.9510208245483,None,2519.9087574691075,None,244.01731719272357,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order4.xlsx,cl032.jpg,1,animal,novel,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.01758062529552,2520.4172675541886,None,1,1,0.7784000218962319,2520.4172675541886,None,2522.408979225216,None,246.51755792095355,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order4.xlsx,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2522.9077214668614,2534.4143554890397,2534.396687156557,None,246.5176254119433,258.51473076382536,,,,,,,,,,,,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order5.xlsx,cl033.jpg,1,animal,familiar,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.52208945884195,2534.930433584512,None,1,1,0.5269886204587237,2534.930433584512,None,2536.9066313474177,None,261.02118532839086,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order5.xlsx,cl034.jpg,1,animal,familiar,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0214484499447,2537.415896585142,None,1,1,0.6376321672651102,2537.415896585142,None,2539.4123248499964,None,263.5215918294234,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order5.xlsx,cl035.jpg,1,animal,familiar,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.5218872968908,2539.920585498334,None,1,1,0.5438321321817057,2539.920585498334,None,2541.9128318099647,None,266.0212923187173,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order5.xlsx,cl036.jpg,2,scene,familiar,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0215520190686,2542.445241791913,None,2,1,0.6841505652446358,2542.445241791913,None,2544.404024391304,None,268.52057884253736,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order5.xlsx,cl037.jpg,1,animal,familiar,,,,,0,4,4,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.5208463183517,2544.9204909487416,None,1,1,0.49591104127830477,2544.9204909487416,None,2546.9107862420387,None,271.0195643005645,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order5.xlsx,cl038.jpg,2,scene,familiar,,,,,0,4,4,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.01982835517265,2547.419505331476,None,2,1,0.5430483658456069,2547.419505331476,None,2549.410081785394,None,273.5186757210322,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order5.xlsx,cl039.jpg,2,scene,familiar,,,,,0,4,4,4,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.51894257481035,2549.9516008738356,None,2,1,0.6518404201997328,2549.9516008738356,None,2551.910412708956,None,276.0187301492515,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order5.xlsx,cl040.jpg,2,scene,familiar,,,,,0,4,4,4,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0189923377511,2552.4175953675694,None,2,1,0.5746780026638589,2552.4175953675694,None,2554.4015098076525,None,278.52412880639895,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order5.xlsx,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,2554.9096930124106,2566.4167481534823,2566.399307175441,None,278.52420282877574,290.51415911203003,,,,,,,,,,,,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order6.xlsx,cl041.jpg,2,scene,novel,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.5214070844995,2566.916694969339,None,2,1,0.9125484722171677,2566.916694969339,None,2568.913723499678,None,293.02274197541556,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order6.xlsx,cl042.jpg,2,scene,novel,,,,,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.0230078961358,2569.430154601021,None,2,1,0.730986201982887,2569.430154601021,None,2571.404823397541,None,295.5145852072201,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order6.xlsx,cl043.jpg,1,animal,novel,,,,,0,5,5,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5148492618282,2571.9227315251956,None,1,1,0.509404262942553,2571.9227315251956,None,2573.905391317112,None,298.01952386817356,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order6.xlsx,cl044.jpg,1,animal,novel,,,,,0,5,5,5,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.0197963202809,2574.421062911555,None,1,1,0.8100109976076055,2574.421062911555,None,2576.41200232393,None,300.52133803841934,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order6.xlsx,cl045.jpg,1,animal,novel,,,,,0,5,5,5,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.5216241753333,2576.9371494045226,None,2,0,1.0459626081246824,2576.9371494045226,None,2578.9115392175518,None,303.0204307977874,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order6.xlsx,cl046.jpg,2,scene,novel,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.0207188008135,2579.430740559659,None,2,1,0.7553336543023761,2579.430740559659,None,2581.4117311158952,None,305.5202068645485,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order6.xlsx,cl047.jpg,2,scene,novel,,,,,0,5,5,5,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.52078504772726,2581.9190117453,None,2,1,0.5663218716836127,2581.9190117453,None,2583.90276103462,None,308.02549044489206,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order6.xlsx,cl048.jpg,1,animal,novel,,,,,0,5,5,5,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0257572986666,2584.427004295787,None,1,1,0.5169505020458018,2584.427004295787,None,2586.4097580152556,None,310.51861818263205,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order6.xlsx,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,2586.9039590774446,2598.4094118517896,2598.3918501986154,None,310.5186828744554,322.50703336978404,,,,,,,,,,,,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order7.xlsx,cl049.jpg,1,animal,familiar,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.5142996923387,2598.90808038208,None,1,1,0.5517375975214236,2598.90808038208,None,2600.906312553572,None,325.01563582732706,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order7.xlsx,cl050.jpg,1,animal,familiar,,,,,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0159322278487,2601.4143253202565,None,1,1,0.5504543356582872,2601.4143253202565,None,2603.4067625971766,None,327.51413889583637,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order7.xlsx,cl051.jpg,1,animal,familiar,,,,,0,6,6,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.5144032614626,2603.908168711303,None,1,1,0.5476004309457494,2603.908168711303,None,2605.9133978634272,None,330.0217367639889,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order7.xlsx,cl052.jpg,2,scene,familiar,,,,,0,6,6,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0220297433116,2606.464319970739,None,2,1,0.5145170941905235,2606.464319970739,None,2608.412822790433,None,332.5214521821654,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order7.xlsx,cl053.jpg,2,scene,familiar,,,,,0,6,6,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.52172836649333,2608.916115542088,None,2,1,0.5525991184476879,2608.916115542088,None,2610.9132090752682,None,335.021509098533,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order7.xlsx,cl054.jpg,2,scene,familiar,,,,,0,6,6,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.02176973193855,2611.4322359360594,None,2,1,0.6485000827306067,2611.4322359360594,None,2613.4042903120244,None,337.5268713665282,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order7.xlsx,cl055.jpg,1,animal,familiar,,,,,0,6,6,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.5271385313208,2613.928338875681,None,1,1,0.557404041497648,2613.928338875681,None,2615.911057139052,None,340.0202202383407,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
scan_order7.xlsx,cl056.jpg,2,scene,familiar,,,,,0,6,6,6,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.02050326507015,2616.4209210871704,None,2,1,0.6667717908821942,2616.4209210871704,None,2618.4114459120356,None,342.5198784291315,,,,,,,P034,2023_Aug_21_1405,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.93464710792972,
