trialOrderFile,im_fName,key_correct,im_type,im_familiarity,loop_waitScanner.thisRepN,loop_waitScanner.thisTrialN,loop_waitScanner.thisN,loop_waitScanner.thisIndex,loop_block.thisRepN,loop_block.thisTrialN,loop_block.thisN,loop_block.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,txt_checkLeft.started,txt_checkLeft.stopped,key_checkLeft.keys,key_checkLeft.rt,key_checkLeft.started,key_checkLeft.stopped,time_expBegin,txt_checkRight.started,txt_checkRight.stopped,key_checkRight.keys,key_checkRight.rt,key_checkRight.started,key_checkRight.stopped,str_keyInst.started,str_keyInst.stopped,key_moveToWaitScanner.keys,key_moveToWaitScanner.rt,key_moveToWaitScanner.started,key_moveToWaitScanner.stopped,str_waitScanner.started,str_waitScanner.stopped,time_vol1,str_fixRest.started,str_fixRest.stopped,str_bangRest.started,str_bangRest.stopped,time_restBegin,time_restEnd,time_trialBegin,im_trialImage.started,im_trialImage.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,str_fixITI.started,str_fixITI.stopped,time_trialEnd,str_end.started,str_end.stopped,key_end.keys,key_end.rt,key_end.started,key_end.stopped,participant,date,expName,psychopyVersion,frameRate,
scan_order2.xlsx,cl009.jpg,2,scene,novel,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.88624445340974,2169.743541974636,None,2,1,0.8812545039072575,2169.743541974636,None,2171.7010502717785,None,94.39551321307226,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order2.xlsx,cl010.jpg,1,animal,novel,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.39582174148745,2172.2180552570644,None,1,1,1.2807114068127703,2172.2180552570644,None,2174.2002069504088,None,96.90135332630962,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order2.xlsx,cl011.jpg,1,animal,novel,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.90162639883783,2174.717961796592,None,1,1,0.679752480587922,2174.717961796592,None,2176.708431005485,None,99.39434752305169,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order2.xlsx,cl012.jpg,1,animal,novel,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.39462526082934,2177.2097896812775,None,1,1,0.5418810218652652,2177.2097896812775,None,2179.206923041751,None,101.89269711373709,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order2.xlsx,cl013.jpg,2,scene,novel,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.89297205236653,2179.726754856445,None,2,1,0.7557857630927174,2179.726754856445,None,2181.7064121970725,None,104.39301606120716,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order2.xlsx,cl014.jpg,1,animal,novel,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.39334293959837,2182.2149398043002,None,1,1,0.6837126542995975,2182.2149398043002,None,2184.2076483323435,None,106.89286661775623,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order2.xlsx,cl015.jpg,2,scene,novel,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.89314559959894,2184.731743561879,None,2,1,0.6757142417300201,2184.731743561879,None,2186.6997558209077,None,109.40018468162816,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order2.xlsx,cl016.jpg,2,scene,novel,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.40052368966644,2187.22169228458,None,2,1,1.2428442090131284,2187.22169228458,None,2189.2045406549914,None,111.89803540176945,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order2.xlsx,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2189.7055289100754,2201.2107224199062,2201.2016170994393,None,111.89810289236266,123.89685042872225,,,,,,,,,,,,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order3.xlsx,cl017.jpg,2,scene,familiar,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.90535735334925,2201.7542866633303,None,2,1,0.790909794937761,2201.7542866633303,None,2203.702415323409,None,126.39436649506024,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order3.xlsx,cl018.jpg,1,animal,familiar,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.39463459132458,2204.2264234683134,None,1,1,0.7787530911155045,2204.2264234683134,None,2206.20882179778,None,128.89431408877135,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order3.xlsx,cl019.jpg,1,animal,familiar,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.89457783080434,2206.7109810301663,None,1,1,0.5842753765391535,2206.7109810301663,None,2208.7008210525855,None,131.39391272191642,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order3.xlsx,cl020.jpg,2,scene,familiar,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.3941854834302,2209.2416424410694,None,2,1,0.7076074336691818,2209.2416424410694,None,2211.2075460078995,None,133.8929166914204,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order3.xlsx,cl021.jpg,2,scene,familiar,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.8931872758185,2211.7095428896464,None,2,1,0.7256625663285377,2211.7095428896464,None,2213.701385547618,None,136.3940884462645,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order3.xlsx,cl022.jpg,2,scene,familiar,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.3943549874457,2214.2097022856287,None,2,1,0.4984046406170819,2214.2097022856287,None,2216.206486685536,None,138.89233166929262,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order3.xlsx,cl023.jpg,1,animal,familiar,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.89262837907881,2216.715010560565,None,1,1,0.5449722153352923,2216.715010560565,None,2218.699052923508,None,141.3993328073011,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order3.xlsx,cl024.jpg,1,animal,familiar,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.39960214763414,2219.21601032326,None,1,1,0.5800545709607832,2219.21601032326,None,2221.206266796835,None,143.8916748023439,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order3.xlsx,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2221.6999912604333,2233.2112452387228,2233.1890280826156,None,143.89174820224798,155.88773017946005,,,,,,,,,,,,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order4.xlsx,cl025.jpg,1,animal,novel,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.8945862282526,2233.721390132003,None,1,1,0.7463999056999455,2233.721390132003,None,2235.710829876123,None,158.39739206404192,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order4.xlsx,cl026.jpg,1,animal,novel,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.3976617153894,2236.213578795887,None,1,1,0.5701729531938327,2236.213578795887,None,2238.2019884531983,None,160.89508478777861,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order4.xlsx,cl027.jpg,2,scene,novel,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.89535350607548,2238.711008399623,None,2,1,0.7196838952222606,2238.711008399623,None,2240.701068621758,None,163.39528306082866,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order4.xlsx,cl028.jpg,2,scene,novel,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.39558381382813,2241.2116564026,None,2,1,0.6119990806364513,2241.2116564026,None,2243.202186259721,None,165.89540762295655,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order4.xlsx,cl029.jpg,2,scene,novel,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.8957264149176,2243.710890213333,None,2,1,0.9497331944548932,2243.710890213333,None,2245.7006185808095,None,168.39556639690272,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order4.xlsx,cl030.jpg,1,animal,novel,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.39586310668892,2246.2157705294994,None,1,1,0.6818512202589773,2246.2157705294994,None,2248.2070315865276,None,170.90015840073102,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order4.xlsx,cl031.jpg,2,scene,novel,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.90042587496282,2248.735254938707,None,2,1,0.8912928740173811,2248.735254938707,None,2250.7072351468596,None,173.39976885250144,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order4.xlsx,cl032.jpg,1,animal,novel,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.40008142413353,2251.2232582528995,None,1,1,1.4902532079031516,2251.2232582528995,None,2253.1998212898907,None,175.89401364678633,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order4.xlsx,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2253.7056181718253,2265.211427805436,2265.1892952458293,None,175.89412405766052,187.88913721832432,,,,,,,,,,,,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order5.xlsx,cl033.jpg,1,animal,familiar,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.89633134210453,2265.719814211152,None,1,1,0.6434478299270268,2265.719814211152,None,2267.703237340149,None,190.3963162578002,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order5.xlsx,cl034.jpg,1,animal,familiar,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.3965899523646,2268.2138406718186,None,1,1,0.5653531297430163,2268.2138406718186,None,2270.2043689738566,None,192.89657113586145,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order5.xlsx,cl035.jpg,1,animal,familiar,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.89689583713698,2270.711961976358,None,1,1,0.516246415922069,2270.711961976358,None,2272.701281979109,None,195.3965566735933,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order5.xlsx,cl036.jpg,2,scene,familiar,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.39682788002392,2273.242964261397,None,2,1,0.7041983812850958,2273.242964261397,None,2275.2103911872837,None,197.89610585510673,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order5.xlsx,cl037.jpg,1,animal,familiar,,,,,0,4,4,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.8963714632373,2275.717547211534,None,1,1,0.5515782068214321,2275.717547211534,None,2277.708456819859,None,200.395737456005,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order5.xlsx,cl038.jpg,2,scene,familiar,,,,,0,4,4,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.3960095954826,2278.225138036916,None,2,1,0.5759419991481991,2278.225138036916,None,2280.2075761765045,None,202.89235655061566,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order5.xlsx,cl039.jpg,2,scene,familiar,,,,,0,4,4,4,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.8926218477318,2280.7407316291064,None,2,1,0.583461757250916,2280.7407316291064,None,2282.707793110545,None,205.3917564441872,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order5.xlsx,cl040.jpg,2,scene,familiar,,,,,0,4,4,4,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.39202205231777,2283.207701516174,None,2,1,0.5713573042085045,2283.207701516174,None,2285.2009876019474,None,207.8922420965282,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order5.xlsx,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,2285.700561353766,2297.2060581047335,2297.196423123085,None,207.89231394134913,219.89133486125502,,,,,,,,,,,,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order6.xlsx,cl041.jpg,2,scene,novel,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.89820552782476,2297.7321550367706,None,2,1,0.6496383033045277,2297.7321550367706,None,2299.704414226766,None,222.39803711236164,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order6.xlsx,cl042.jpg,2,scene,novel,,,,,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.39830645269467,2300.2306853280716,None,2,1,0.66111823511892,2300.2306853280716,None,2302.2105274125315,None,224.89787771638294,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order6.xlsx,cl043.jpg,1,animal,novel,,,,,0,5,5,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.8981756702342,2302.72762725786,None,1,1,0.6270771628951479,2302.72762725786,None,2304.7100669525316,None,227.39780260588304,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order6.xlsx,cl044.jpg,1,animal,novel,,,,,0,5,5,5,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.39811828768143,2305.2194688272757,None,1,1,0.8911877504251606,2305.2194688272757,None,2307.209599028134,None,229.8966936763827,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order6.xlsx,cl045.jpg,1,animal,novel,,,,,0,5,5,5,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.89697017009166,2307.7678364102685,None,1,1,1.4148021483779303,2307.7678364102685,None,2309.708781521138,None,232.3950637941598,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order6.xlsx,cl046.jpg,2,scene,novel,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.39533624465548,2310.2286046273657,None,2,1,0.6610087572953489,2310.2286046273657,None,2312.2091293931444,None,234.89302368111385,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order6.xlsx,cl047.jpg,2,scene,novel,,,,,0,5,5,5,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.893673394683,2312.709849240946,None,2,1,1.2026947717822623,2312.709849240946,None,2314.70755051764,None,237.39325585496408,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order6.xlsx,cl048.jpg,1,animal,novel,,,,,0,5,5,5,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.39352675038026,2315.224421765808,None,1,1,0.6720921430096496,2315.224421765808,None,2317.200278173201,None,239.89365691080457,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order6.xlsx,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,2317.7017802276205,2329.2063215357484,2329.188248053113,None,239.89372564546284,251.88369598381541,,,,,,,,,,,,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order7.xlsx,cl049.jpg,1,animal,familiar,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.89074268574768,2329.7067378313986,None,1,1,0.8035725226836803,2329.7067378313986,None,2331.711728713948,None,254.39672679964497,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order7.xlsx,cl050.jpg,1,animal,familiar,,,,,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.39699365184424,2332.2123058051548,None,1,1,0.5969213093922008,2332.2123058051548,None,2334.203960609131,None,256.89917185623926,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order7.xlsx,cl051.jpg,1,animal,familiar,,,,,0,6,6,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.89948349482074,2334.7144494867134,None,1,1,0.5207993871736107,2334.7144494867134,None,2336.703704175987,None,259.4037545295687,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order7.xlsx,cl052.jpg,2,scene,familiar,,,,,0,6,6,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.4040223148186,2337.260882235758,None,2,1,0.8272890895714227,2337.260882235758,None,2339.203045287428,None,261.8948748516086,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order7.xlsx,cl053.jpg,2,scene,familiar,,,,,0,6,6,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.89513983770667,2339.711811444351,None,2,1,0.6942949923541164,2339.711811444351,None,2341.7093960898346,None,264.39644097543714,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order7.xlsx,cl054.jpg,2,scene,familiar,,,,,0,6,6,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.39675634621744,2342.2342508217807,None,2,1,0.5148583490663441,2342.2342508217807,None,2344.2012793354697,None,266.8944493809686,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
scan_order7.xlsx,cl055.jpg,1,animal,familiar,,,,,0,6,6,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.89472027638476,2344.7255468681724,None,1,1,0.66048562746073,2344.7255468681724,None,2346.701267672346,None,269.3946159303305,,,,,,,P022,2023_Jul_19_1349,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,119.77139132098733,
