trialOrderFile,im_fName,key_correct,im_type,im_familiarity,loop_waitScanner.thisRepN,loop_waitScanner.thisTrialN,loop_waitScanner.thisN,loop_waitScanner.thisIndex,loop_block.thisRepN,loop_block.thisTrialN,loop_block.thisN,loop_block.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,txt_checkLeft.started,txt_checkLeft.stopped,key_checkLeft.keys,key_checkLeft.rt,key_checkLeft.started,key_checkLeft.stopped,time_expBegin,txt_checkRight.started,txt_checkRight.stopped,key_checkRight.keys,key_checkRight.rt,key_checkRight.started,key_checkRight.stopped,str_keyInst.started,str_keyInst.stopped,key_moveToWaitScanner.keys,key_moveToWaitScanner.rt,key_moveToWaitScanner.started,key_moveToWaitScanner.stopped,str_waitScanner.started,str_waitScanner.stopped,time_vol1,str_fixRest.started,str_fixRest.stopped,str_bangRest.started,str_bangRest.stopped,time_restBegin,time_restEnd,time_trialBegin,im_trialImage.started,im_trialImage.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,str_fixITI.started,str_fixITI.stopped,time_trialEnd,str_end.started,str_end.stopped,key_end.keys,key_end.rt,key_end.started,key_end.stopped,participant,date,expName,psychopyVersion,frameRate,
scan_order5.xlsx,cl040.jpg,2,scene,familiar,,,,,0,4,4,4,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.19664386279874,2602.3867339461635,None,2,1,0.5651521315339778,2602.3867339461635,None,2604.385288021687,None,235.69587036007215,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
scan_order5.xlsx,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,2604.8773163094306,2616.383565601864,2616.3663065695796,None,235.6959431383748,247.6857983406553,,,,,,,,,,,,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
scan_order6.xlsx,cl041.jpg,2,scene,novel,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.69314863817544,2616.8844803069383,None,2,1,0.5981455839737464,2616.8844803069383,None,2618.8834303088665,None,250.20071291634486,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
scan_order6.xlsx,cl042.jpg,2,scene,novel,,,,,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.200984124378,2619.398287035136,None,2,1,0.8114065371091783,2619.398287035136,None,2621.389260348515,None,252.6999387915821,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
scan_order6.xlsx,cl043.jpg,1,animal,novel,,,,,0,5,5,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.70020968859626,2621.9062012089903,None,1,1,0.9303748020374769,2621.9062012089903,None,2623.880512645386,None,255.1994476935497,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
scan_order6.xlsx,cl044.jpg,1,animal,novel,,,,,0,5,5,5,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.1997251219509,2624.3972672058485,None,1,1,1.002261414685563,2624.3972672058485,None,2626.3882168818295,None,257.6987115130305,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
scan_order6.xlsx,cl045.jpg,1,animal,novel,,,,,0,5,5,5,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.69900480336855,2626.9300734252206,None,1,1,1.3644413923175307,2626.9300734252206,None,2628.887604797645,None,260.19818993519675,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
scan_order6.xlsx,cl046.jpg,2,scene,novel,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.19845741100835,2629.3987258820794,None,2,1,0.6607787775983525,2629.3987258820794,None,2631.380663489303,None,262.6978894914355,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
scan_order6.xlsx,cl047.jpg,2,scene,novel,,,,,0,5,5,5,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.69818495890195,2631.8889689242874,None,2,1,0.7524769504270807,2631.8889689242874,None,2633.878863314884,None,265.1969175589784,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
scan_order6.xlsx,cl048.jpg,1,animal,novel,,,,,0,5,5,5,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.19718876701154,2634.419951020824,None,1,1,0.9515038361005281,2634.419951020824,None,2636.385772277314,None,267.69650825878216,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
scan_order6.xlsx,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,2636.8781038079846,2648.3842797000784,2648.36683250167,None,267.6965732616254,279.6863186744149,,,,,,,,,,,,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
scan_order7.xlsx,cl049.jpg,1,animal,familiar,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.6939180976624,2648.8839176746774,None,1,1,0.7423921792560577,2648.8839176746774,None,2650.876704847284,None,282.20138284994846,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
scan_order7.xlsx,cl050.jpg,1,animal,familiar,,,,,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.20165032576097,2651.392040541869,None,1,1,0.6392936274824024,2651.392040541869,None,2653.384577344674,None,284.7009791480832,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
scan_order7.xlsx,cl051.jpg,1,animal,familiar,,,,,0,6,6,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.70127741471606,2653.8912098117594,None,1,1,0.5460500042918284,2653.8912098117594,None,2655.889568878754,None,287.20014157556943,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
scan_order7.xlsx,cl052.jpg,2,scene,familiar,,,,,0,6,6,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.20043828711005,2656.439764758133,None,2,1,0.5435245349963225,2656.439764758133,None,2658.3807931839697,None,289.6995559279485,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
scan_order7.xlsx,cl053.jpg,2,scene,familiar,,,,,0,6,6,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.6998258919075,2658.905464406434,None,2,1,0.7947530576220743,2658.905464406434,None,2660.8883947843465,None,292.1991531591384,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
scan_order7.xlsx,cl054.jpg,2,scene,familiar,,,,,0,6,6,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.1994262332819,2661.39046585578,None,2,1,0.760716138495809,2661.39046585578,None,2663.388264467642,None,294.6983725029895,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
scan_order7.xlsx,cl055.jpg,1,animal,familiar,,,,,0,6,6,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.6986748128602,2663.904526997018,None,1,1,0.8806491824570912,2663.904526997018,None,2665.8792856778523,None,297.1977585526947,,,,,,,P050,2023_Nov_13_1439,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.14483547209733,
