trialOrderFile,im_fName,key_correct,im_type,im_familiarity,loop_waitScanner.thisRepN,loop_waitScanner.thisTrialN,loop_waitScanner.thisN,loop_waitScanner.thisIndex,loop_block.thisRepN,loop_block.thisTrialN,loop_block.thisN,loop_block.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,txt_checkLeft.started,txt_checkLeft.stopped,key_checkLeft.keys,key_checkLeft.rt,key_checkLeft.started,key_checkLeft.stopped,time_expBegin,txt_checkRight.started,txt_checkRight.stopped,key_checkRight.keys,key_checkRight.rt,key_checkRight.started,key_checkRight.stopped,str_keyInst.started,str_keyInst.stopped,key_moveToWaitScanner.keys,key_moveToWaitScanner.rt,key_moveToWaitScanner.started,key_moveToWaitScanner.stopped,str_waitScanner.started,str_waitScanner.stopped,time_vol1,str_fixRest.started,str_fixRest.stopped,str_bangRest.started,str_bangRest.stopped,time_restBegin,time_restEnd,time_trialBegin,im_trialImage.started,im_trialImage.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,str_fixITI.started,str_fixITI.stopped,time_trialEnd,str_end.started,str_end.stopped,key_end.keys,key_end.rt,key_end.started,key_end.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,1918.4887463867326,None,1,2.231049435280511,1918.4887463867326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,2023_Jun_02_1351,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.59192636895897,
,,,,,,,,,,,,,,,,,,,,,,,1.0263638614560477e-05,1920.7452353390145,None,2,9.04248493266823,1920.7452353390145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,2023_Jun_02_1351,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.59192636895897,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.8097836735997,None,2,2.7359187542788277,1929.8097836735997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,P010,2023_Jun_02_1351,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.59192636895897,
scan_order1.xlsx,cl001.jpg,2,scene,familiar,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1945.1480676056544,None,27.48159418567957,1945.9478700461623,1957.4549774604275,1957.4367458169454,None,27.481620933343947,39.4769746152233,39.49021875235303,1957.986638919594,None,2,1,1.4410201559203415,1957.986638919594,None,1959.9528488439719,None,41.98318567171191,,,,,,,P010,2023_Jun_02_1351,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.59192636895897,
scan_order1.xlsx,cl002.jpg,1,animal,familiar,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.983464034034114,1960.4613269205292,None,1,1,0.7711500935856748,1960.4613269205292,None,1962.4536291915301,None,44.48433830943577,,,,,,,P010,2023_Jun_02_1351,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.59192636895897,
scan_order1.xlsx,cl003.jpg,2,scene,familiar,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.48464808471181,1962.9613611326586,None,2,1,0.8781961126314854,1962.9613611326586,None,1964.951637112572,None,46.99125569087664,,,,,,,P010,2023_Jun_02_1351,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.59192636895897,
scan_order1.xlsx,cl004.jpg,1,animal,familiar,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.99156826532635,1965.4694672300684,None,1,1,0.7731788728287938,1965.4694672300684,None,1967.4530827305261,None,49.483847520896234,,,,,,,P010,2023_Jun_02_1351,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.59192636895897,
scan_order1.xlsx,cl005.jpg,2,scene,familiar,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.48412868239211,1968.0012639826527,None,2,1,0.6501557895935548,1968.0012639826527,None,1969.9519565294468,None,51.988746697752504,,,,,,,P010,2023_Jun_02_1351,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.59192636895897,
scan_order1.xlsx,cl006.jpg,2,scene,familiar,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.98902754822848,1970.4769758592993,None,2,1,0.6455054282214405,1970.4769758592993,None,1972.4499289942814,None,54.48827830260598,,,,,,,P010,2023_Jun_02_1351,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.59192636895897,
scan_order1.xlsx,cl007.jpg,1,animal,familiar,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.488626644282704,1972.975042874019,None,1,1,0.7024039307871135,1972.975042874019,None,1974.952228360362,None,56.98896689945468,,,,,,,P010,2023_Jun_02_1351,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.59192636895897,
