trialOrderFile,im_fName,key_correct,im_type,im_familiarity,loop_waitScanner.thisRepN,loop_waitScanner.thisTrialN,loop_waitScanner.thisN,loop_waitScanner.thisIndex,loop_block.thisRepN,loop_block.thisTrialN,loop_block.thisN,loop_block.thisIndex,loop_trials.thisRepN,loop_trials.thisTrialN,loop_trials.thisN,loop_trials.thisIndex,txt_checkLeft.started,txt_checkLeft.stopped,key_checkLeft.keys,key_checkLeft.rt,key_checkLeft.started,key_checkLeft.stopped,time_expBegin,txt_checkRight.started,txt_checkRight.stopped,key_checkRight.keys,key_checkRight.rt,key_checkRight.started,key_checkRight.stopped,str_keyInst.started,str_keyInst.stopped,key_moveToWaitScanner.keys,key_moveToWaitScanner.rt,key_moveToWaitScanner.started,key_moveToWaitScanner.stopped,str_waitScanner.started,str_waitScanner.stopped,time_vol1,str_fixRest.started,str_fixRest.stopped,str_bangRest.started,str_bangRest.stopped,time_restBegin,time_restEnd,time_trialBegin,im_trialImage.started,im_trialImage.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,str_fixITI.started,str_fixITI.stopped,time_trialEnd,str_end.started,str_end.stopped,key_end.keys,key_end.rt,key_end.started,key_end.stopped,participant,date,expName,psychopyVersion,frameRate,
scan_order1.xlsx,cl008.jpg,1,animal,familiar,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.00698924864992,2655.6897121320326,None,1,1,0.5377158792052796,2655.6897121320326,None,2657.6873614404485,None,82.50865600654834,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order1.xlsx,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2658.1872230364042,2669.6948470775296,2669.668689957527,None,82.50871914367417,94.49606994722672,,,,,,,,,,,,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order2.xlsx,cl009.jpg,2,scene,novel,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.50317085217102,2670.227942749869,None,None,0,,2670.227942749869,None,2672.1761090362616,None,97.0028968432689,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order2.xlsx,cl010.jpg,1,animal,novel,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00316711992673,2672.692650963045,None,1,1,0.7187222414358985,2672.692650963045,None,2674.683494835819,None,99.50217963040814,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order2.xlsx,cl011.jpg,1,animal,novel,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.50244897400626,2675.1847208779236,None,1,1,0.5737217686855729,2675.1847208779236,None,2677.176505898191,None,102.00189877905905,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order2.xlsx,cl012.jpg,1,animal,novel,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.00216687857574,2677.6839703858896,None,1,1,0.4955645392037695,2677.6839703858896,None,2679.6837231247355,None,104.50101237114359,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order2.xlsx,cl013.jpg,2,scene,novel,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.501280781682,2680.215813268376,None,2,1,0.5485860394182964,2680.215813268376,None,2682.1833191093374,None,107.00895085381308,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order2.xlsx,cl014.jpg,1,animal,novel,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.00925036638182,2682.6986340609565,None,1,1,0.6207312460956018,2682.6986340609565,None,2684.681248025021,None,109.50822057810001,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order2.xlsx,cl015.jpg,2,scene,novel,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.50852631107591,2685.206408946935,None,2,1,0.5570249537831842,2685.206408946935,None,2687.1819527970692,None,112.00761937581956,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order2.xlsx,cl016.jpg,2,scene,novel,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.00788778635615,2687.6903105351303,None,None,0,,2687.6903105351303,None,2689.6821857512896,None,114.50707042495378,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order2.xlsx,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2690.1800872971835,2701.686522618642,2701.669309510007,None,114.50713387309952,126.49660863442114,,,,,,,,,,,,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order3.xlsx,cl017.jpg,2,scene,familiar,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.50539464746544,2702.2188600234385,None,2,1,0.7314722084684036,2702.2188600234385,None,2704.1858893812696,None,129.0056870065655,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order3.xlsx,cl018.jpg,1,animal,familiar,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.00595075179808,2704.7024365953985,None,1,1,0.4188803019642364,2704.7024365953985,None,2706.6772576343046,None,131.50565092820943,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order3.xlsx,cl019.jpg,1,animal,familiar,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5059174726248,2707.1874158690043,None,1,1,0.5709316053871589,2707.1874158690043,None,2709.1838829891803,None,134.0026775739425,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order3.xlsx,cl020.jpg,2,scene,familiar,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0029425632547,2709.709109536381,None,2,1,0.4752163457342249,2709.709109536381,None,2711.6775076946433,None,136.50200794719058,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order3.xlsx,cl021.jpg,2,scene,familiar,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.50227480262583,2712.184718078741,None,2,1,0.6726974543598772,2712.184718078741,None,2714.182816189479,None,139.0019342353753,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order3.xlsx,cl022.jpg,2,scene,familiar,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.00220077979066,2714.6838674381634,None,2,1,0.47441360228731355,2714.6838674381634,None,2716.6768063438194,None,141.50324114276373,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order3.xlsx,cl023.jpg,1,animal,familiar,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.50350271085335,2717.1911310067353,None,1,1,0.47117930197237,2717.1911310067353,None,2719.1829328220992,None,144.00864449879737,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order3.xlsx,cl024.jpg,1,animal,familiar,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.00890917708966,2719.691088707972,None,1,1,0.4802209737190424,2719.691088707972,None,2721.682023087662,None,146.50164591953762,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order3.xlsx,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2722.174905698639,2733.6790578199216,2733.6615965170713,None,146.50171247788603,158.4893870535925,,,,,,,,,,,,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order4.xlsx,cl025.jpg,1,animal,novel,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.49651408424506,2734.186885890378,None,1,1,0.5953448344498611,2734.186885890378,None,2736.186095276722,None,161.0051859528303,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order4.xlsx,cl026.jpg,1,animal,novel,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.00545280826555,2736.687106714806,None,1,1,0.5530700193830853,2736.687106714806,None,2738.6857366702916,None,163.50418166821328,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order4.xlsx,cl027.jpg,2,scene,novel,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.50445007874987,2739.186234924846,None,2,1,0.6838584185752552,2739.186234924846,None,2741.184900025628,None,166.0037820071011,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order4.xlsx,cl028.jpg,2,scene,novel,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.00404668539522,2741.6863543566487,None,2,1,0.5187918477840867,2741.6863543566487,None,2743.685239348799,None,168.50298952732373,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order4.xlsx,cl029.jpg,2,scene,novel,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.50325420561603,2744.18457189919,None,2,1,0.41858452163796755,2744.18457189919,None,2746.1763864663862,None,171.0025998188612,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order4.xlsx,cl030.jpg,1,animal,novel,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.00286232001235,2746.708586089182,None,1,1,0.5156048225562699,2746.708586089182,None,2748.6775185803544,None,173.5018558582542,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order4.xlsx,cl031.jpg,2,scene,novel,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.50212271368946,2749.2000156132217,None,2,1,0.5191479660497862,2749.2000156132217,None,2751.182629888308,None,176.0012860690258,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order4.xlsx,cl032.jpg,1,animal,novel,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.00155136935973,2751.691105192049,None,1,1,0.6750851573651744,2751.691105192049,None,2753.6820737839735,None,178.50104067399297,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order4.xlsx,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2754.17462484729,2765.6810057401926,2765.6635655867212,None,178.501112519687,190.49900069170872,,,,,,,,,,,,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order5.xlsx,cl033.jpg,1,animal,familiar,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5063068700656,2766.1961085759503,None,1,1,0.5699378954614076,2766.1961085759503,None,2768.1884201536195,None,193.0072691669393,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order5.xlsx,cl034.jpg,1,animal,familiar,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0075338452316,2768.6897395018204,None,1,1,0.49036614556280256,2768.6897395018204,None,2770.686429934587,None,195.50513494549705,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order5.xlsx,cl035.jpg,1,animal,familiar,,,,,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.5054018009323,2771.1869213466944,None,1,1,0.6111070332881354,2771.1869213466944,None,2773.186645471669,None,198.00540428909517,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order5.xlsx,cl036.jpg,2,scene,familiar,,,,,0,4,4,4,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.00566368004183,2773.711117483572,None,2,1,0.5709816796588711,2773.711117483572,None,2775.685322080204,None,200.50398074908662,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order5.xlsx,cl037.jpg,1,animal,familiar,,,,,0,4,4,4,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.50428897022357,2776.193810135779,None,1,1,0.5513404353787337,2776.193810135779,None,2778.184736117919,None,203.00347689616683,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order5.xlsx,cl038.jpg,2,scene,familiar,,,,,0,4,4,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0038690927904,2778.693253409405,None,2,1,0.5247737016143219,2778.693253409405,None,2780.6842086274555,None,205.50287911511077,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order5.xlsx,cl039.jpg,2,scene,familiar,,,,,0,4,4,4,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5031453485044,2781.2262825233956,None,2,1,0.7887702380921837,2781.2262825233956,None,2783.1836214210907,None,208.00260883845112,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order5.xlsx,cl040.jpg,2,scene,familiar,,,,,0,4,4,4,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.00287040654075,2783.684537997975,None,2,1,0.4104948830936337,2783.684537997975,None,2785.683047899618,None,210.5019015782418,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order5.xlsx,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,2786.175332729539,2797.681636489402,2797.6643154567155,None,210.5019672035287,222.49170571008472,,,,,,,,,,,,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order6.xlsx,cl041.jpg,2,scene,novel,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.49872948198936,2798.2475155696775,None,2,1,0.5215571294575057,2798.2475155696775,None,2800.1879732174184,None,225.00894960973164,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order6.xlsx,cl042.jpg,2,scene,novel,,,,,0,5,5,5,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.00921770924833,2800.722434268966,None,2,1,0.45258059780644544,2800.722434268966,None,2802.687367349834,None,227.506388979431,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order6.xlsx,cl043.jpg,1,animal,novel,,,,,0,5,5,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.50668973608117,2803.2042097222475,None,1,1,0.5487782499767491,2803.2042097222475,None,2805.1802194808206,None,230.00584655999046,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order6.xlsx,cl044.jpg,1,animal,novel,,,,,0,5,5,5,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0061538480677,2805.695388252887,None,1,1,0.47698667340227985,2805.695388252887,None,2807.6863232546166,None,232.50497321493094,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order6.xlsx,cl045.jpg,1,animal,novel,,,,,0,5,5,5,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.50524255852724,2808.228203073877,None,1,1,0.5707782723693526,2808.228203073877,None,2810.1857164539706,None,235.0048108623232,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order6.xlsx,cl046.jpg,2,scene,novel,,,,,0,5,5,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.00511068591186,2810.705343702337,None,2,1,0.6365774204223271,2810.705343702337,None,2812.6851799439173,None,237.50399847724475,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order6.xlsx,cl047.jpg,2,scene,novel,,,,,0,5,5,5,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5043107416459,2813.18618018527,None,2,1,0.5746647822979867,2813.18618018527,None,2815.184708437111,None,240.00323398929686,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order6.xlsx,cl048.jpg,1,animal,novel,,,,,0,5,5,5,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.00350177779183,2815.7013977875267,None,1,1,0.5455060051808687,2815.7013977875267,None,2817.683974118134,None,242.50285827674816,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order6.xlsx,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,2818.1760287930174,2829.682394134903,2829.6650248940678,None,242.50292452407666,254.49241794661975,,,,,,,,,,,,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order7.xlsx,cl049.jpg,1,animal,familiar,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.49955648502328,2830.1820398827585,None,1,1,0.5638702000233025,2830.1820398827585,None,2832.1819045889188,None,257.0086718685852,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order7.xlsx,cl050.jpg,1,animal,familiar,,,,,0,6,6,6,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0089362358576,2832.690285964525,None,1,1,0.5155236462524044,2832.690285964525,None,2834.688489200131,None,259.5080762646703,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order7.xlsx,cl051.jpg,1,animal,familiar,,,,,0,6,6,6,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.50839195029585,2835.1903058698244,None,1,1,0.4835902568538586,2835.1903058698244,None,2837.188464318506,None,262.0077692876148,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order7.xlsx,cl052.jpg,2,scene,familiar,,,,,0,6,6,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.00805760345247,2837.716416025758,None,2,1,0.5474480160628445,2837.716416025758,None,2839.678934966896,None,264.50594546445245,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order7.xlsx,cl053.jpg,2,scene,familiar,,,,,0,6,6,6,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.506211386828,2840.1885050621677,None,2,1,0.7383718832661543,2840.1885050621677,None,2842.1873689049353,None,267.0054605837722,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order7.xlsx,cl054.jpg,2,scene,familiar,,,,,0,6,6,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.00576320654545,2842.711426948792,None,2,1,0.48848975996770605,2842.711426948792,None,2844.6875685799823,None,269.5047813153924,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order7.xlsx,cl055.jpg,1,animal,familiar,,,,,0,6,6,6,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.50506807612874,2845.2029833691213,None,1,1,0.5398883561447292,2845.2029833691213,None,2847.186726958993,None,272.00615229296636,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
scan_order7.xlsx,cl056.jpg,2,scene,familiar,,,,,0,6,6,6,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.00641666023876,2847.6941419944615,None,2,1,0.6607449434322916,2847.6941419944615,None,2849.6858088270055,None,274.50395244623724,,,,,,,P033,2023_Aug_17_1414,Hipp_fMRI_OHBA_201806_v1842_L1R2,2021.1.4,120.1288259224287,
