CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,x,2,Three,1.4,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.54123227495256,168.04110848886376,2,1,0.3279880344252888,167.54123227495256,167.45024545723754,168.1410766403842,167.45024545723754,158.93629246360433,161.0259471812842,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.02603675513637,169.54176505276155,188.54529109013856,161.02604764084936,181.02113818508406,188.5296327720862,None,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.6,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.03581025769927,190.02939701868308,190.02973323164952,193.0263798105516,201.6754468739964,202.17495701699227,1,1,0.33869490897086507,201.6754468739964,None,202.2749208142268,None,193.0672640537632,195.13521950570066,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,p,1,Two,1.1,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.7421470479203,204.241134365755,1,1,0.47090871429099934,203.7421470479203,None,204.34111620216754,205.7407919323814,195.13765230665012,197.23438304765114,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,1,Two,1.8,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.84135537679504,206.34068232882055,1,1,0.39670859635225497,205.84135537679504,None,206.44073103460323,207.84030163994794,197.235833024386,199.33387471603783,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,2,Two,1.9,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.9402837873822,208.4401886151627,2,1,0.3778253085947654,207.9402837873822,None,208.54018506953253,None,199.33413721718898,201.4250580985954,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,T,1,Two,1.4,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.03211004894183,210.53139065893993,1,1,0.3659769894729834,210.03211004894183,209.9404781750818,210.631335172915,212.03105444597168,201.42653544511995,203.52464649430476,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,g,1,Two,1,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.13089663426217,212.63091591752163,1,1,0.3351153760959278,212.13089663426217,212.0401343732192,212.73089495475142,None,203.5260908726741,205.6158214793104,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,P,1,Two,1.4,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.2229698459596,214.7220955678349,1,1,0.47510033515573014,214.2229698459596,214.1313899124907,214.8221281005608,216.22171425692432,205.6172969597137,207.71530070688823,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,V,1,Two,1.5,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.32180495044668,216.82161211784842,1,1,0.5022729365045961,216.32180495044668,216.23235799434042,216.92160515099386,None,207.71814125547826,209.80648315638246,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.9,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.4135316855063,218.91276781959823,1,1,0.4314927980158245,218.4135316855063,218.32234394866464,219.01275525437813,220.41244435846602,209.80823606691047,211.9060298753684,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,B,2,Two,1.8,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.513259418316,221.02064148563295,2,1,0.41889429787624977,220.513259418316,220.42147234531876,221.11226869418897,222.51195344399093,211.90747954108156,214.00553274048798,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.00562324740167,222.52028661144504,241.52425118747487,214.0056335110712,233.99224844054334,241.50762839540766,None,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.1,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.00254881152796,243.0103495121948,243.01065182394814,246.00584655999046,254.65456403659482,255.15442843173514,1,1,0.33749032726700534,254.65456403659482,None,255.25479064600222,None,246.0510337693413,248.1146585743336,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,1,Two,1.7,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.7213886186473,257.22064559110004,1,1,0.3276042353500088,256.7213886186473,None,257.3206436005712,258.7203631846496,248.1161769755381,250.21392879625273,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.4,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.82074561523405,259.32016276315335,1,1,0.4321191929411725,258.82074561523405,None,259.42015766242184,None,250.21686358399893,252.30509227350922,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,2,Two,1.7,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.91197471777923,261.41128798491263,2,1,0.48890590515657095,260.91197471777923,260.8205860618109,261.5113615723203,260.8205860618109,252.30656122248547,254.39625792790684,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.2,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0030206293559,263.5025450792855,1,1,0.49987154860718874,263.0030206293559,262.9116727170476,263.60251447488554,262.9116727170476,254.39775455769268,256.4874363341405,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,T,1,Two,1.4,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.09423729108676,265.59374028061575,1,1,0.3816685866986518,265.09423729108676,265.002946295499,265.6938129349619,265.002946295499,256.48889564148703,258.578590480789,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,t,1,Two,1.8,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.1855485029955,267.684944812554,1,1,0.42738888488020166,267.1855485029955,267.0942851882173,267.7850131126179,269.18456132449865,258.5802609709317,260.6781543058896,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,1,Two,1.9,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.2847117339261,269.7844361699208,1,1,0.5511684411430906,269.2847117339261,269.19558854997376,269.8844189393967,None,260.6814044682433,262.7693212043705,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.2,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.37631561595845,271.875604623503,1,1,0.6048116709753231,271.37631561595845,271.2861965449374,271.9756113415424,273.3752929811417,262.7708420937379,264.8689083559948,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,2,Two,1.3,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.4757401039569,273.9752471367465,2,1,0.4192146488094295,273.4757401039569,273.38440027817705,274.0751403323702,None,264.8703769939493,266.96007058917166,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.96016109608536,275.47472617770836,294.4787666426964,266.9601713597549,286.94678753331027,294.4620654735081,None,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.7,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.9568076749856,295.9628604414502,295.96314440300193,298.9603483303181,307.60966483205993,308.1089858747,1,1,0.2540976927266456,307.60966483205993,None,308.2089646009117,None,298.99986097391593,301.06923405647467,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,g,1,Two,1.4,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.67597001017566,310.1751887271312,1,1,0.2717636469496938,309.67597001017566,None,310.27519948843474,311.6748018178514,301.07097234905086,303.168371161697,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,t,1,Two,1.1,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.77529466065243,312.2746020183986,1,1,0.2854606708569918,311.77529466065243,None,312.3746858694758,None,303.16987805515237,305.2595676071105,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,2,Two,1.8,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.8666068056227,314.3658528923661,2,1,0.4471016638344736,313.8666068056227,313.77508067867166,314.4658300634728,315.86552943123024,305.2610931617819,307.3591270779252,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.96576817043024,316.4654415990917,1,1,0.5569680370645074,315.96576817043024,315.8744799740234,316.5653693179702,None,307.36060318036834,309.45025447682565,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,v,1,Two,1.6,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0573652100138,318.55656899799214,1,1,0.4443970311222074,318.0573652100138,317.96575230839153,318.6566130384708,320.0562119466631,309.4517147172337,311.5497977745872,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,1,Two,1.9,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.15670603354374,320.6560681308656,2,0,0.7950279669457814,320.15670603354374,320.0652831653424,320.7560415697335,322.15580407461675,311.5513155537519,313.6494175833468,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,1,Two,1.2,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.25650187980864,322.7555703739454,2,0,0.6952031957989675,322.25650187980864,322.1649101275689,322.8555665172935,None,313.6509023943581,315.7424981898621,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.3473820175532,324.8466732022389,2,0,0.849362905973976,324.3473820175532,324.258586649019,324.9467937537156,324.258586649019,315.7442343052935,317.83164843258055,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,2,Two,1.7,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.4387660082175,326.9380052525121,1,0,1.4019922095612856,326.4387660082175,326.34708841436805,327.03814446520846,328.4376236305761,317.83311147216955,319.93119826176917,,,,,,,,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.931290945824,328.4459990967953,347.4499509209927,319.93130089847546,339.91792640263884,347.4332908064898,None,,,P033,1,NA,2023_Aug_17_1422,N-Back for Neuroimaging,2021.1.4,119.94508651068901,
