CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,B,1,Three,1.2,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.25486978552726,120.75437619781587,1,1,0.48381361978681525,120.25486978552726,None,120.85435430205325,122.25368853402324,109.40532601981613,111.50204868448054,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,t,1,Three,1,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.35420967805112,122.85360661152663,1,1,0.4936374770877592,122.35420967805112,None,122.95352033475865,None,111.50445130898879,113.59345696145465,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,x,2,Three,1,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.44517568550509,124.94854993447007,2,1,0.42555627366527915,124.44517568550509,124.35579525471621,125.0446872607099,124.35579525471621,113.59611462182875,115.68448703889226,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,T,1,Three,1.8,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.53664150105396,127.03867525660826,1,1,0.4221216869445925,126.53664150105396,126.44736215155717,127.13625882284396,128.5355967870455,115.6877328368646,117.78394418571042,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,t,1,Three,1.8,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.63645072178406,129.1354532827172,1,1,0.48728708392445697,128.63645072178406,128.5448200659739,129.23550572057866,130.63516185758272,117.7854849755895,119.88356555075006,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,X,2,Three,1.5,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.73578657105827,131.23490172099628,2,1,0.5169496217095002,130.73578657105827,130.64593183575562,131.33492523405948,132.73459567795362,119.88622196704819,121.98297697772432,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,g,1,Three,1,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.8353724798908,133.33456507364826,1,1,0.3833640102093341,132.8353724798908,132.74521481173724,133.4345493982728,None,121.98564334664479,124.07532764333882,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,G,1,Three,1.6,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.9349347512507,135.43410806181055,1,1,0.4577253164170543,134.9349347512507,134.84251348424732,135.53393843185404,136.9336163402113,124.08052602081443,126.18197182537915,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,x,2,Three,1.4,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.03363892021662,137.53349274112043,2,1,0.40195861327447346,137.03363892021662,136.9438544752884,137.63373179059636,None,126.18353065437987,128.27417475679977,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.27427086178068,139.03511190787685,158.037555897954,128.27428205847536,148.26817674856647,158.0216279748238,None,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.6,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.28343286989548,157.27721123874653,157.27755460411208,160.28161838298547,171.17621641224468,171.67691278457642,1,1,0.9572180438481155,171.17621641224468,None,171.77550902982694,None,160.326196475904,162.3828256357083,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,p,1,Two,1.1,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.2343636575133,173.73345610304023,2,0,0.7710773150574823,173.2343636575133,None,173.83353093429832,175.23302907346806,162.3858316377591,164.48140321979736,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,1,Two,1.8,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.33385066219125,175.83291231680414,1,1,0.8475131203485944,175.33385066219125,None,175.93287082682218,177.33309021987225,164.48303731548003,166.58146187804596,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,2,Two,1.9,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.43257193722457,177.9324829856887,2,1,0.6539001515920972,177.43257193722457,None,178.03247415273654,None,166.5817517480864,168.67218560142283,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,T,1,Two,1.4,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.52436805532852,180.02362720722886,1,1,0.5639275399553298,179.52436805532852,179.43326986465036,180.12378197045837,179.43326986465036,168.6737593593498,170.76346729351644,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,g,1,Two,1,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.61595765658421,182.11545038401528,1,1,0.4603972836812318,181.61595765658421,181.52440320051392,182.21562505248585,181.52440320051392,170.76502550047735,172.8643678811568,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,P,1,Two,1.4,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.7149902619858,184.21412065187178,1,1,0.5355747046705801,183.7149902619858,183.62554731630735,184.31431584761958,185.71394710307504,172.8659627884008,174.96233711138848,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,V,1,Two,1.5,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.8145313840323,186.31376658744193,1,1,0.6019736044108868,185.8145313840323,185.72515872872827,186.41380502943503,None,174.96545881263955,177.05354478087975,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.9,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.90580530064108,188.40502464206656,1,1,0.6346968836478482,187.90580530064108,187.81494286263478,188.5049445856821,189.90460445491772,177.05540965292312,179.15299477425287,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,B,2,Two,1.8,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.00542293344915,190.50447774563509,2,1,0.4027448702036054,190.00542293344915,189.91419753585797,190.6045945645019,192.00419378496372,179.15461580712508,181.25259685609126,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.25269202801428,192.01294524753393,211.01691634263625,181.2527026026728,201.23914340293777,210.9997947272277,None,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.1,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.24972583644194,210.25823874716662,210.25857060481576,213.261019260186,224.13830937344028,224.63816754861546,1,1,0.9506978341232752,224.13830937344028,None,224.73823211623312,None,213.2945406150866,215.36169591388898,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,1,Two,1.7,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.2138901865328,226.72107193442207,1,1,1.1342872711611562,226.2138901865328,None,226.81269077149773,228.2122249889144,215.3633138365658,217.46057985204243,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.4,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.3131890245022,228.81222579756286,1,1,0.7918428332122858,228.3131890245022,None,228.91226797178751,230.31187994404172,217.46376593429886,219.56020557135344,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,2,Two,1.7,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.4125242517366,230.91180579702996,1,0,0.7526609260785335,230.4125242517366,None,231.01180256242878,232.41149260053862,219.5618374898986,221.65987483337085,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.2,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5119307023997,233.0114355595906,1,1,0.894247510448622,232.5119307023997,None,233.1118857912079,None,221.66145201251493,223.75096960283554,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,T,1,Two,1.4,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.60296855532215,235.1029869054655,1,1,1.015129225430428,234.60296855532215,234.51211420381878,235.20258525507234,234.51211420381878,223.75259965526493,225.84210480481488,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,t,1,Two,1.8,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.6945618888094,237.19366024370538,1,1,0.9234662236085569,236.6945618888094,236.60339154164467,237.293717657878,238.69328515436428,225.84394603938563,227.94164779297716,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,1,Two,1.9,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.7943197913446,239.29313853984058,1,1,0.9996404616285872,238.7943197913446,238.70462523101014,239.3931368603371,240.79281165849898,227.94497570005842,230.04119140317562,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.2,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.89358628330228,241.39497716184997,1,1,1.2003179239836754,240.89358628330228,240.80220599807217,241.49261266831672,242.8923027064302,230.04273934649973,232.1406762307197,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,2,Two,1.3,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.9931134094768,243.49215018253744,2,1,0.8599943270055519,242.9931134094768,242.9015362489954,243.59214041653104,244.99238344705373,232.1422135993853,234.2407955377421,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.24089195374472,245.00089977899188,264.0040485389254,234.24090283942132,254.22681957207533,263.9873813227932,None,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.7,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.23716718596552,263.24106612458127,263.24135661665787,266.2403940117583,277.1268134760976,277.62586331197235,1,1,1.0399323968304088,277.1268134760976,None,277.7258659867366,None,266.2750372134651,268.3494426844227,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,g,1,Two,1.4,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.20100963102595,279.70041931629385,1,1,1.498730107981828,279.20100963102595,None,279.80037129490665,None,268.35129698180754,270.44019999788725,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,t,1,Two,1.1,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.2925336071967,281.79157971083987,1,1,1.1661633336771047,281.2925336071967,281.20116793987836,281.891574921141,283.291225148776,270.44176815746687,272.5396142240352,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,2,Two,1.8,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.3918069415813,283.8915845627416,2,1,1.1230131306147086,283.3918069415813,283.3007143492541,283.9911325272151,285.3903939806587,272.5412218830752,274.63885770056004,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.4914332829285,285.990588243345,None,0,,285.4914332829285,285.3999068186022,286.0905853197619,None,274.64052289817846,276.73045818749233,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,v,1,Two,1.6,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.5826561923641,288.08181270787827,1,1,1.6460123897668382,287.5826561923641,287.49134464241433,288.18176655260686,287.49134464241433,276.73198902474905,278.8217153090591,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,1,Two,1.9,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.67377522133756,290.17290778836104,1,1,1.587874786095199,289.67377522133756,289.5827190182754,290.2729350336558,291.6726440439488,278.8232644964555,280.92103529634187,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,1,Two,1.2,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.7729869738905,292.272821200575,2,0,0.7896644536631356,291.7729869738905,291.6820738397291,292.3724696242971,None,280.9226286484918,283.0125844650829,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.86433584616316,294.363945205856,1,1,0.954304414546641,293.86433584616316,293.7742562438689,294.46373203318944,295.863339962194,283.0143361260816,285.11173432478245,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,2,Two,1.7,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.96403621011996,296.4631833950516,1,0,1.2795939580137201,295.96403621011996,295.87271719570344,296.56316554254227,None,285.1133463380902,287.20325612381566,,,,,,,,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.2033488075831,297.9635096543534,316.9667004018993,287.2033584491837,307.18940487691,316.9500415832881,None,,,P021,1,NA,2023_Jul_12_1419,N-Back for Neuroimaging,2021.1.4,120.02336832604168,
