CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.6,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.67058246868146,174.66073599577976,174.6610479453775,177.65998613488227,187.587275131149,188.09559342423927,1,1,1.2210867353624053,187.587275131149,None,188.18686029727542,None,177.68401776153223,179.76459219665594,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,p,1,Two,1.1,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.6710399740241,190.17383896745014,1,1,0.7012934867234435,189.6710399740241,None,190.26442409221272,191.66393604504628,179.7672597855908,181.86311819592993,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,1,Two,1.8,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.76199831864506,192.2617269567072,1,1,0.4192857629386708,191.76199831864506,None,192.36031484827254,193.76004793387074,181.86458526098795,183.95920706953075,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,2,Two,1.9,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.86002140415985,194.36178968874447,2,1,0.5482587272017554,193.86002140415985,193.76845999845136,194.46011850352625,None,183.9594757878276,186.05546327003321,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,T,1,Two,1.4,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.9606542295296,196.4679094680596,1,1,0.6505278106342303,195.9606542295296,195.8677193747444,196.5594500356583,195.8677193747444,186.05693437830632,188.1580623420232,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,g,1,Two,1,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0598597999615,198.56329793239274,1,1,0.8081948506242043,198.0598597999615,197.9683733492402,198.65956377441034,197.9683733492402,188.15951012405458,190.25760007812642,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,P,1,Two,1.4,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15954495790902,200.66326456031857,1,1,0.6525858071327093,200.15954495790902,200.06836392544028,200.75953351250064,200.06836392544028,190.2592024353835,192.34971727040647,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,V,1,Two,1.5,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.25078694962212,202.75426924640487,1,1,0.5673035145173344,202.25078694962212,202.16188504641832,202.85404459915117,202.16188504641832,192.3527425283719,194.44408031318017,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.9,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.3418728110264,204.84913489191968,1,1,0.46021709576962166,204.3418728110264,204.25735810725382,204.9405827765877,204.25735810725382,194.44560149511744,196.53392863974113,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,B,2,Two,1.8,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.43286163526864,206.94019182878765,2,1,0.6441457510627515,206.43286163526864,206.34467693622537,207.03174483704788,208.43144526590913,196.53540254716245,198.6306174642632,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.63071263532584,208.4401947834449,227.44447094996576,198.63072320988977,218.61833542077147,227.42768445380716,None,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.1,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.62848202464193,227.63563074000376,227.6359389574027,230.6388678002386,240.582101059852,241.08695369554516,None,0,,240.582101059852,None,241.17630563969396,None,230.67777037212727,232.7349840432962,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,1,Two,1.7,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.6425188234989,243.14543102694915,None,0,,242.6425188234989,None,243.23294766244726,244.6351999820854,232.73655063364822,234.8342956703691,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.4,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.74024862040824,245.24185984163705,1,1,0.6541188076989783,244.74024862040824,None,245.33923352459897,None,234.83709575235298,236.93797085961523,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,2,Two,1.7,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.83990112161882,247.34209798700795,2,1,0.6084093276349449,246.83990112161882,None,247.4392592456661,None,236.93941615351468,239.03736397302418,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.2,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.93948395512234,249.44310465427043,None,0,,248.93948395512234,None,249.5395188511793,None,239.0388232626683,241.1295303059178,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,T,1,Two,1.4,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0305107233835,251.5322488393649,1,1,1.1728620644717012,251.0305107233835,250.9399050715292,251.62952486313043,250.9399050715292,241.13099052861253,243.22293635077403,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,t,1,Two,1.8,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.12175147103153,253.62531618719913,1,1,0.9826151080033014,253.12175147103153,253.03400841548682,253.72172976207548,253.03400841548682,243.22468364174165,245.3130042550165,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,1,Two,1.9,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.22125312921526,255.72332838713373,1,1,0.5980064461291477,255.22125312921526,255.12529519358213,255.820226214777,257.21961873725377,245.31613930182357,247.41885842619922,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.2,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.3213161722706,257.82446754744524,2,0,0.7078431842128339,257.3213161722706,257.22950128807497,257.9219693692248,None,247.4205721273811,249.51938923814305,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,2,Two,1.3,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.4202754175949,259.9232184116827,1,0,1.1481337607528985,259.4202754175949,259.33011576347053,260.01996881748164,259.33011576347053,249.52089144806996,251.61761821661094,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.61770903344404,261.42713022231874,280.4320393075159,251.61771867495736,271.6044830547289,280.414391606535,None,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.7,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.61457896290267,280.6182797488091,280.6185686831832,283.61764620810027,293.5539158071988,294.060748685255,None,0,,293.5539158071988,None,294.1523785146037,None,283.648429070965,285.7228531538476,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,g,1,Two,1.4,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.6278811406719,296.1312377867689,1,1,0.5127614755001559,295.6278811406719,None,296.2273813992815,None,285.72455907961375,287.82278930215034,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,t,1,Two,1.1,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.7278738939858,298.2311779782867,1,1,0.23669447880456573,297.7278738939858,None,298.31986901227174,299.72610669795904,287.8243104840876,289.9252477946593,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,2,Two,1.8,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.8270940821949,300.3272155341565,2,1,0.45253592007975385,299.8270940821949,None,300.42718558326305,None,289.9267294774945,292.0203781152577,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.9184219144754,302.42547903546256,1,1,0.8190253798838967,301.9184219144754,None,302.5177750622588,303.9172338312601,292.0219207573373,294.11640634063224,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,v,1,Two,1.6,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0179148641964,304.5249007623952,1,1,0.6216066928282089,304.0179148641964,303.92703676184465,304.6166590415778,306.01631561710565,294.11789517684883,296.2155036773038,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,1,Two,1.9,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.11752693325616,306.6244058417615,1,1,0.5869787323772471,306.11752693325616,306.02593069369505,306.7160166991016,None,296.21696856524613,298.3115154187999,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,1,Two,1.2,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.216894854324,308.71973770108343,2,0,0.8595760284624703,308.216894854324,308.1238810013365,308.80794634840095,310.2118318159355,298.3130589939301,300.41101583291857,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.31637971761666,310.82355564692625,1,1,0.48706031201800215,310.31637971761666,310.22347129923764,310.91530615069496,None,300.41253203859196,302.50718308268915,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,2,Two,1.7,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.4076269966099,312.914523944075,1,0,0.7397852057511045,312.4076269966099,312.3181344729819,313.006142576829,314.4059313343896,302.5086995993788,304.6050926471635,,,,,,,,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.60518657416105,314.41461647149845,333.4188920159886,304.60519714872316,324.5914160054708,333.40156994933204,None,,,P013,1,NA,2023_Jun_12_1416,N-Back for Neuroimaging,2021.1.4,120.13656710331777,
