CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,B,1,Three,1.2,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.09955421859559,129.5994060187477,1,1,0.43633175989634765,129.09955421859559,None,129.6994127678281,None,118.69567713644938,120.78420765022202,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,t,1,Three,1,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.1913967578912,131.69079509450785,1,1,0.3274283547834784,131.1913967578912,131.10090652275176,131.79062487462033,133.1902400837498,120.78668055048911,122.88365985507335,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,x,2,Three,1,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.2911335437675,133.7910055600605,2,1,0.3815485126669955,133.2911335437675,133.2004912210632,133.89012342108072,None,122.88617318761499,124.97582367546238,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,T,1,Three,1.8,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.38179670464524,135.88126595325411,1,1,0.3888956794380647,135.38179670464524,135.29326681290695,135.9812347581974,135.29326681290695,124.97895935405359,127.06606291946628,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,t,1,Three,1.8,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.47297335543954,137.97218912477547,1,1,0.3806907263588073,137.47297335543954,137.38181194450226,138.07245370737473,137.38181194450226,127.0676220502719,129.1571692803027,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,X,2,Three,1.5,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.56411579430824,140.0636083692316,2,1,0.3376390598186845,139.56411579430824,139.47400997682053,140.16361916153983,139.47400997682053,129.15970220694908,131.2484973966275,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,g,1,Three,1,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.65555463287092,142.15479186241282,1,1,0.3749723583168816,141.65555463287092,141.56529206255254,142.25495318719913,141.56529206255254,131.25097216299946,133.3400317175674,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,G,1,Three,1.6,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.75435929925334,144.25425122066554,1,1,0.3902744200840971,143.75435929925334,143.658995108628,144.3542374425906,143.658995108628,133.34450010621367,135.43900402238978,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,x,2,Three,1.4,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.84553004071495,146.3454101434636,2,1,0.5339713546654821,145.84553004071495,145.75474962623412,146.44540445184248,145.75474962623412,135.4405989202096,137.5301175366294,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.53021270799036,147.84568181726354,166.8488880968307,137.53022390461956,157.51676399959797,166.83294440592908,None,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.6,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.53186483303216,166.53078715734046,166.53109133247017,169.53020151135934,179.96287415018378,180.4623126080587,1,1,0.37133407542023633,179.96287415018378,None,180.5623383292077,None,169.55364165743777,171.63902685107496,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,p,1,Two,1.1,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.045934798909,182.54513470635175,1,1,0.8051154916902306,182.045934798909,None,182.64508733838375,None,171.64152245562036,173.73014689668344,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,1,Two,1.8,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.13666918279887,184.63628149946453,1,1,0.5945423268403829,184.13666918279887,184.04652479913602,184.73627798496636,184.04652479913602,173.73193742451986,175.82103772238224,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,2,Two,1.9,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.22765051459464,186.7274715240128,1,0,0.4214166039182601,186.22765051459464,186.13595322047695,186.82745930102465,186.13595322047695,175.82133661021362,177.912396629441,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,T,1,Two,1.4,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.31943458259775,188.81860587642768,1,1,0.5016843153553054,188.31943458259775,188.22823647159385,188.9186039170163,190.31826204656318,177.91403942395846,180.01170358911077,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,g,1,Two,1,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.4186389064871,190.92072474545603,1,1,0.5493549030197755,190.4186389064871,190.32739694201337,191.01812019147474,None,180.01330284117648,182.10282736692898,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,P,1,Two,1.4,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.5101359053242,193.0093504305878,1,1,0.5899094099277136,192.5101359053242,192.4185658173701,193.10933696352913,194.50897612100744,182.10441884355714,184.20241019913556,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,V,1,Two,1.5,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.6098356801158,195.11712079889185,1,1,0.40324260641500587,194.6098356801158,194.52001475467114,195.20875153525958,196.60842988094555,184.20571507125533,186.30187577773904,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.9,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.70946018866925,197.21665853355807,1,1,0.4584130704479321,196.70946018866925,196.6178866795235,197.30832410388757,198.70787928663776,186.3037244658517,188.4013485097439,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,B,2,Two,1.8,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.80881660012346,199.3078448258966,2,1,0.6380928654762101,198.80881660012346,198.71696846251325,199.40778657231567,200.80745620951166,188.40292754567054,190.50089868511168,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.50100287597888,200.81571154742778,219.81959802230085,190.50101345057556,210.4873485850112,219.80289731476842,None,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.1,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.497779490448,219.50981306914218,219.510128751921,222.50919943158442,232.93312097057424,233.4329948529703,1,1,0.41239554087951547,232.93312097057424,None,233.53301373173417,None,222.52886071484863,224.60974735114178,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,1,Two,1.7,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0165140970239,235.51584400978754,1,1,0.5629634744145733,235.0165140970239,None,235.61597423282,237.01544761796322,224.61140351941322,226.7088736096357,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.4,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.11617903785555,237.6152996358287,1,1,0.5062659143786732,237.11617903785555,None,237.7152640865279,239.11529730319853,226.71216635207202,228.80874257795585,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,2,Two,1.7,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.21585019903614,239.7148006704283,2,1,0.6705739797143906,239.21585019903614,None,239.81478533726477,241.21452184322698,228.81041087590893,230.90795343321406,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.2,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.31489901416717,241.81436142039274,1,1,0.5924230534892558,241.31489901416717,None,241.91466114797186,None,230.90956730310245,232.9990280702641,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,T,1,Two,1.4,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.40600910721514,243.90551754403168,1,1,0.7502893240434787,243.40600910721514,243.31479886652778,244.0055056320598,243.31479886652778,233.00066495544888,235.09020192190292,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,t,1,Two,1.8,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.49737765581813,245.99662266079758,1,1,1.4319787587483006,245.49737765581813,245.4062939992582,246.09661137086186,247.49625643767286,235.09204252355994,237.18968211832907,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,1,Two,1.9,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.59677138937332,248.09616443869163,1,1,1.0285551401393604,247.59677138937332,247.50709881928378,248.19612826735465,None,237.19285947326716,239.28089578020808,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.2,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.68905681761316,250.19563281645242,1,1,1.3252935305554274,249.68905681761316,249.59658726700582,250.28729838678373,251.6869378552783,239.282477615292,241.3803837520718,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,2,Two,1.3,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.78746991294247,252.28683901391196,2,1,1.069884702697891,251.78746991294247,251.6960366726962,252.3867882247523,None,241.3819714964884,243.47163971233385,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.4717376828521,253.78669952255768,272.79030017233526,243.4717488794813,263.45811387159847,272.77365731405916,None,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.7,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.4684788413233,272.4740777786392,272.474422075029,275.47991433333664,285.9206892894581,286.4203771833818,1,1,0.7161595059533283,285.9206892894581,None,286.5203500315529,None,275.51057817223045,277.5804031595653,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,g,1,Two,1.4,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.98736024816753,288.4865495810118,1,1,0.38948256948970084,287.98736024816753,None,288.5864760875738,289.98625644700405,277.58226770957117,279.67970545397293,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,t,1,Two,1.1,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0867231909906,290.5859588654457,1,1,0.3830149602545134,290.0867231909906,None,290.6859864526996,292.08567879417205,279.68132865438565,281.7791041638102,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,2,Two,1.8,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.1871591442414,292.69385519584284,2,1,0.6665391494843789,292.1871591442414,None,292.78552636448876,294.18515277024926,281.7807003056987,283.87857285258724,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.28573894496003,294.7850054101491,1,1,1.0180878456540086,294.28573894496003,None,294.88499909649363,296.28470387866764,283.88016215209245,285.97819705012444,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,v,1,Two,1.6,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.385495013923,296.8928280293967,1,1,0.6092854901307874,296.385495013923,None,296.9846547067991,None,285.98016205878776,288.070479057169,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,1,Two,1.9,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.4761071679277,298.9758214983394,1,1,0.7026660110404919,298.4761071679277,298.38615717021275,299.07594394593434,300.4750167405182,288.07213522544043,290.16839141429955,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,1,Two,1.2,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.57683920985437,301.0773796027861,2,0,0.9698574264602939,300.57683920985437,300.484926069581,301.1750894875149,302.5746334736323,290.1698703025868,292.26807657126847,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.6752034754336,303.1778544332283,1,1,0.697518360142567,302.6752034754336,304.67423372282065,303.2766435487338,None,292.2696982165944,294.3677371578542,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,2,Two,1.7,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.77417609127406,305.27503621021424,2,1,1.151370047708042,304.77417609127406,None,305.37412950085127,304.6835402999386,294.36943313636584,296.4589408671727,,,,,,,,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.45903603853367,306.7738078465354,325.7775829771399,296.45904723516287,316.44546914348575,325.7609286112165,None,,,P052,1,NA,2023_Nov_17_1417,N-Back for Neuroimaging,2021.1.4,120.14651864035434,
