CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,T,1,Three,1.8,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.31782040169128,116.81703088372888,1,1,0.5135993963776855,116.31782040169128,116.22811237560381,116.91701866074072,118.31659810285419,106.20085448952159,108.29712218602799,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,t,1,Three,1.8,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.41739763558144,118.91646691566712,1,1,0.6300300473994866,118.41739763558144,118.32593422663558,119.01644256299551,120.41615263246786,108.29875533900486,110.39673767507338,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,X,2,Three,1.5,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.51661440017051,121.01599967405127,2,1,0.49285452808908303,120.51661440017051,120.42667342196728,121.11605898509151,None,110.39945130289925,112.48785554356073,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,g,1,Three,1,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.60781468829737,123.1071592188855,1,1,0.4906248435181624,122.60781468829737,122.51765568681367,123.20722070704869,124.60678304320027,112.49046155932228,114.58732827556378,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,G,1,Three,1.6,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.71513066001353,125.21495104739734,1,1,0.42929934284984483,124.71513066001353,124.6233509462545,125.31492949388485,None,114.59294836207118,116.68687098651208,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,x,2,Three,1.4,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.80627994126553,127.3061979881495,2,1,0.5631003221205901,126.80627994126553,126.71558163540976,127.40612604979833,126.71558163540976,116.68847428180379,118.77796428461443,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.77806038902418,128.80718002595677,147.80989458683325,118.77807065260276,138.77292673391275,147.79420188706717,None,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.6,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.78844184267655,147.7786460350071,147.7789436787716,150.77796521766504,160.9320647550885,161.43128145747687,1,1,0.38994567457120866,160.9320647550885,None,161.53131682016829,None,150.8137686210066,152.88693269238865,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,p,1,Two,1.1,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.00674565889494,163.50587278823514,1,1,0.5071971008183027,163.00674565889494,None,163.6059591578014,165.0054695540275,152.88951662590625,154.9860094990945,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,1,Two,1.8,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.1060429770223,165.60531317442292,1,1,0.748873572312732,165.1060429770223,None,165.7053012624492,None,154.9876924148739,157.07738426805008,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,2,Two,1.9,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.19661532078317,167.69860287821575,2,1,0.736273008686112,167.19661532078317,167.10555343545275,167.79649066496495,167.10555343545275,157.07770990338759,159.1683177031482,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,T,1,Two,1.4,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.28845817109686,169.78771468372724,1,1,0.7064647789775336,169.28845817109686,169.19706163091905,169.88763901316634,171.28731673681614,159.16994059254284,161.26789089381055,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,g,1,Two,1,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.38781085034134,171.88718710471585,1,1,0.9120349160693877,171.38781085034134,171.29667276571854,171.98717985800613,173.38680439766176,161.26949263401548,163.36737793262364,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,P,1,Two,1.4,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.48756256506022,173.9866676121601,1,1,0.7161738127615536,173.48756256506022,173.39624720045322,174.08656892630097,175.4863253373842,163.36905369499436,165.46688549859027,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,V,1,Two,1.5,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.58721039992815,176.09451511280713,1,1,0.6516445206652861,175.58721039992815,175.49774465648443,176.18614771528155,177.58583197029657,165.47050729755938,167.56638715522422,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.9,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.68648097054756,178.18569269665386,1,1,0.5233102962665725,177.68648097054756,177.59517151527325,178.28570100082288,179.68531030061786,167.56807535830012,169.6658309626,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,B,2,Two,1.8,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.785754029308,180.2851620074689,2,1,0.8828764019490336,179.785754029308,179.6946563769634,180.38507949452105,None,169.66747717831095,171.7569668701035,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.7570797694607,181.78482844118116,200.78861974469692,171.7571049618782,191.74355672788442,200.77195760333416,None,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.1,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7541163945716,200.75770771382304,200.75800629063815,203.7570424473597,213.9022070735955,214.4020060007715,1,1,0.45104786466254154,213.9022070735955,None,214.50203638718085,None,203.78060606739018,205.85990184909315,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,1,Two,1.7,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.97741919531472,216.48468067676004,1,1,0.4707343403460982,215.97741919531472,None,216.57644079641614,217.97619969563675,205.86165816500215,207.95677571873603,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.4,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.07685149504323,218.5761782976333,1,1,0.8204430568912358,218.07685149504323,217.9871145443285,218.67598475143313,220.07560151565121,207.95988433880484,210.0561585666801,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,2,Two,1.7,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.17609003086181,220.67551791414007,2,1,0.9121347526925092,220.17609003086181,220.0849622098176,220.77553959206125,222.17505745271046,210.05781753411065,212.1557454421163,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.2,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.2757969590566,222.77501614958237,1,1,0.7404701900595683,222.2757969590566,222.18462528454256,222.87500392659422,224.27467822905237,212.1574373773983,214.2552393233127,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,T,1,Two,1.4,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.3750532228696,224.87454051049644,1,1,0.6310691569196933,224.3750532228696,224.2840383011826,224.97469903612364,None,214.25687558646314,216.34640477747598,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,t,1,Two,1.8,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.46646624698042,226.96571342908283,1,1,1.0476693435957714,226.46646624698042,226.37543577441465,227.06579544439955,228.46528966771803,216.34829078768962,218.44583490008154,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,1,Two,1.9,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.5660182884494,229.065169055124,1,1,0.784052763498039,228.5660182884494,228.47633794292415,229.16514812364767,230.5648756101,218.44909685178573,220.54544914505823,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.2,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.66537190074814,231.16477614669566,1,1,0.8097975493692502,230.66537190074814,230.57422946187944,231.2646923896791,None,220.54707980989406,222.63668955444518,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,2,Two,1.3,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.75674666970008,233.25588810585032,2,1,1.161346245535242,232.75674666970008,232.66541793134093,233.355748987713,234.75549824539485,222.63826765731937,224.7360717803531,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.7361660186616,234.7638761242124,253.76759807081908,224.73617566020403,244.72252758958348,253.75095987780514,None,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.7,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.732914330536,253.7395517553341,253.7398696152377,256.7443815463339,266.89817535354086,267.3976850344261,1,1,0.6965059981303057,266.89817535354086,None,267.497715109821,None,256.77857978827524,258.8449297769075,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,g,1,Two,1.4,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.96474834173205,269.4638701837757,1,1,0.43488055216585053,268.96474834173205,None,269.5638147293539,270.963561187873,258.84683382614094,260.9441098414318,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,t,1,Two,1.1,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0642904306442,271.5633534903791,1,1,0.50027074074751,271.0642904306442,None,271.66339351833085,273.0628588170184,260.9457265104793,263.04341431296416,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,2,Two,1.8,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.16346738499124,273.6629285471463,2,1,0.5721434674014745,273.16346738499124,None,273.7629925234505,None,263.0450518201833,265.1347791293556,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.2548477522614,275.7540563681905,1,1,0.5806656583481526,275.2548477522614,275.1635252342494,275.85405409776286,277.2537389748177,265.13639455433076,267.2342643020602,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,v,1,Two,1.6,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.35412920849194,277.8535462061591,1,1,0.517455080520449,277.35412920849194,277.26301413916735,277.9535206094188,None,267.23590460843843,269.3253582221987,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,1,Two,1.9,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.44569338711517,279.9463211759685,1,1,0.9208233380086313,279.44569338711517,279.3540430566427,280.04471374414425,279.3540430566427,269.3269761353149,271.4169724746389,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,1,Two,1.2,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.53712196209744,282.0442615246757,2,0,0.7072867982678872,281.53712196209744,281.4456669506253,282.13586022624077,283.53533672155754,271.4186177572956,273.51591616584847,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.6361412305632,284.1354232466292,1,1,0.605317217647098,283.6361412305632,283.544715143722,284.2353876973284,285.63502218954454,273.51754309847456,275.61555342611973,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,2,Two,1.7,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.7355439836283,286.2348807387789,2,1,0.8668288312001096,285.7355439836283,285.64431788104775,286.3348563861073,287.73455681403357,275.61722856646156,277.71525600007226,,,,,,,,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.7153483722723,287.7429455784659,306.746669080163,277.71535770280025,297.7016007760503,306.7299599751532,None,,,P055,1,NA,2023_Dec_05_1607,N-Back for Neuroimaging,2021.1.4,119.85227458959903,
