CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,T,1,Three,1.8,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.60078581905327,146.10802321690062,1,1,0.3481732646105229,145.60078581905327,145.51024618971314,146.19925144094668,147.59893868085783,131.41496352998365,133.51135061600326,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,t,1,Three,1.8,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.69997829091517,148.1988408966772,1,1,0.4020562669575156,147.69997829091517,147.60840950173588,148.29891075140767,149.6984191557458,133.51296635652034,135.61081398488022,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,X,2,Three,1.5,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.79918320351317,150.29836304802848,2,1,0.4966677490101574,149.79918320351317,149.70866223527628,150.39830009790785,151.79798111745185,135.6133621585177,137.7103921195412,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,g,1,Three,1,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.9003164301048,152.40613776123973,1,1,0.2756764338882931,151.9003164301048,151.8084114300491,152.49785521720878,153.89750046963673,137.71300031972714,139.80990027506414,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,G,1,Three,1.6,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.00578898522144,154.50562103529228,1,1,0.32819935283441737,154.00578898522144,153.91405100203883,154.6055736360904,None,139.81546874825108,141.90943828835407,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,x,2,Three,1.4,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.09706635017392,156.5969363444874,1,0,0.3647900439282239,156.09706635017392,156.00632704702912,156.69679004144018,156.00632704702912,141.91102106092148,144.0005498805076,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.00064754028062,158.0976827886152,177.10046671418968,144.00065811490458,163.99552537847921,177.0846050875134,None,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.6,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.01065082463538,173.0024573562696,173.00274971355248,176.00892622768333,190.23115010866968,190.731255232884,1,1,0.7864121665425046,190.23115010866968,None,190.83041878003678,None,176.05075011414374,178.1095353882938,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,p,1,Two,1.1,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.29739546983,192.7966415612609,1,1,0.4751116867028031,192.29739546983,None,192.896754958565,194.2962838901185,178.11211124256806,180.208666900553,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,1,Two,1.8,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.39689180665482,194.89613323281083,1,1,0.35661088240885874,194.39689180665482,None,194.996126577018,196.39580355332146,180.21029570384053,182.30818469764745,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,2,Two,1.9,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.4957611304144,196.99557016512517,2,1,0.3317415412329865,196.4957611304144,None,197.09564250800213,None,182.3084754998381,184.39937280032245,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,T,1,Two,1.4,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.58779458106437,199.0868319791589,1,1,0.21365936768597749,198.58779458106437,198.49629297185493,199.18682781151256,200.58644911552437,184.4010112451815,186.49884238956656,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,g,1,Two,1,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.68693138063463,201.18629006072297,1,1,0.3195769901140011,200.68693138063463,200.59562633504538,201.28635120693798,None,186.50040898917905,188.5900373346467,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,P,1,Two,1.4,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.7785082562932,203.27744861665087,1,1,0.36100090692889353,202.7785082562932,202.6870520557677,203.37748146019294,202.6870520557677,188.59168977533227,190.68160301364333,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,V,1,Two,1.5,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.86932531403545,205.36873935539552,1,1,0.41800933303966303,204.86932531403545,204.78052303339973,205.46866800777752,204.78052303339973,190.68501270821253,192.77243437823017,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.9,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.960268956258,207.46026988931408,1,1,0.4411092906175327,206.960268956258,206.8694291941756,207.55980199325313,206.8694291941756,192.77409646048727,194.8642557143412,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,B,2,Two,1.8,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.05192296447785,209.5510281645802,1,0,0.316383142306222,209.05192296447785,208.9613030923938,209.65100284768414,211.0507261657276,194.86591997372489,196.96314525429443,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.9632441581416,211.05902413626973,230.06283535557486,196.96325473276738,216.94961595449786,230.04618218710493,None,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.1,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.96087450905725,225.96892490896607,225.96925396641745,228.97146592918034,243.1847355908285,243.68464041920197,1,1,0.4083033822626021,243.1847355908285,None,243.78521816695684,None,228.99563983324515,231.07207446775465,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,1,Two,1.7,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.26035411309385,245.75987016848376,1,1,0.35275456543786277,245.26035411309385,None,245.859243342029,247.25884038660843,231.07372908556863,233.17122712926357,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.4,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.35986724491158,247.86697370401635,1,1,0.4131677098230284,247.35986724491158,None,247.95943915920543,249.3583227276049,233.17448940111535,235.27071164739027,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,2,Two,1.7,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.45886875148426,249.95888865666166,2,1,0.3522056179881474,249.45886875148426,None,250.05815235173395,251.45778174222505,235.27233889558738,237.37014546952014,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.2,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.5583744188607,252.05767369443674,1,1,0.5035801326430374,251.5583744188607,None,252.1577000065936,253.5572749688672,237.37172730903148,239.4696380741243,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,T,1,Two,1.4,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.65808909059342,254.15718775931055,2,0,0.5108881316627958,253.65808909059342,None,254.25713134057514,None,239.4713004673995,241.56119069034867,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,t,1,Two,1.8,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.7490473506823,256.2486396055774,1,1,0.3238684218067647,255.7490473506823,255.65852265022477,256.34832970685784,255.65852265022477,241.56307701686092,243.65217414292783,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,1,Two,1.9,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.8402531814063,258.3395191780146,2,0,0.590630446709838,257.8402531814063,257.75144903466025,258.4394773771437,257.75144903466025,243.65554651528873,245.74331808099123,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.2,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.9317168463731,260.4390117826206,1,1,0.46410910027407226,259.9317168463731,259.84019564300434,260.53063997631216,261.9303421451059,245.74494035289354,247.8427422615514,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,2,Two,1.3,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0310881538062,262.53048291202686,1,0,0.7598511963624333,262.0310881538062,261.9396241778213,262.630297420661,264.0298639854391,247.8443791513182,249.9422756095646,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.94237140322912,264.0381812391206,283.0420985156943,249.94238228887116,269.92872080625966,283.02548111434044,None,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.7,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.9395790801573,278.9430024595331,278.9432941947798,281.9423371912053,296.16491470009714,296.66376859734373,1,1,0.9347079101917188,296.16491470009714,None,296.763842806331,None,281.9771140230732,284.0511755872958,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,g,1,Two,1.4,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.23998894018587,298.7466441116121,1,1,0.3954922239190637,298.23998894018587,None,298.83832020213595,300.23796234438123,284.05307466556224,286.15034970907436,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,t,1,Two,1.1,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.33894845927716,300.8461612866704,1,1,0.35049252871613135,300.33894845927716,None,300.9379362810396,302.3374838736963,286.15200619299867,288.2498432467346,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,2,Two,1.8,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.4382109102753,302.9373786250744,2,1,0.499199749692707,302.4382109102753,None,303.0373368242035,304.4370159776354,288.25147920344534,290.34941920426536,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.5376982275684,305.0368286201592,1,1,0.973752225338103,304.5376982275684,None,305.1368238304767,306.53653128658334,290.3510281023773,292.44892176145913,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,v,1,Two,1.6,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.6372309535436,307.1363507715123,1,1,0.4722021097004472,306.6372309535436,None,307.2363018172182,308.63602544627975,292.4506308074906,294.5484492001233,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,1,Two,1.9,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.7366821927044,309.23581942770033,1,1,0.37979325985725154,308.7366821927044,None,309.33578229210616,310.73549223635746,294.5501106603424,296.6478970180797,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,1,Two,1.2,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.83633683788867,311.3438006571196,2,0,0.41913770774408476,310.83633683788867,None,311.43536509204205,312.83498452994536,296.64952302220263,298.7473787370418,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.9362965921082,313.4350593609688,1,1,0.6950514486616157,312.9362965921082,None,313.5348216185139,314.93451072453536,298.7490280675429,300.8469027545034,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,2,Two,1.7,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.03552452006625,315.5426676793413,2,1,0.6238350806343078,315.03552452006625,None,315.63463332798347,317.0340210571885,300.8485642147225,302.9464852434212,,,,,,,,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.9465832142141,317.0425040836708,336.04618965154623,302.9465950329122,322.93544906700663,336.02974642048866,None,,,P059,1,NA,2024_Jan_18_1415,N-Back for Neuroimaging,2021.1.4,120.09816299321179,
