CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,t,1,Three,1.8,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.42523273505867,120.92451366054956,1,1,0.8086210564415524,120.42523273505867,120.3339034300352,121.02441338822246,122.42401851927934,108.0129399199559,110.11063950356402,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,X,2,Three,1.5,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.52467433264792,123.02389865279292,1,0,0.6722441593847179,122.52467433264792,122.43425320131246,123.12388266644848,124.52358141403965,110.11326978605575,112.21020581952689,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,g,1,Three,1,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.62410628866746,125.12346465773771,1,1,0.4448113424659823,124.62410628866746,124.53434762649522,125.22349719025988,None,112.21328801173331,114.30137681619271,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,G,1,Three,1.6,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.72299551760261,127.22292025115348,1,1,0.7908796346418967,126.72299551760261,126.63137696548074,127.32289866647807,126.63137696548074,114.307130345318,116.40081592563365,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,x,2,Three,1.4,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.8142113009162,129.31410648771998,1,0,0.6766767934259406,128.8142113009162,128.72342254584692,129.41411165062527,128.72342254584692,116.40250910972827,118.49200838256729,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.49210417622999,130.8147465635575,149.81763468029203,118.4921141288196,138.48692851926717,149.8019319840114,None,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.6,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5023145988289,147.4926711627486,147.49296414206765,150.49208831429314,162.9483581961431,163.44777441463157,1,1,0.8901828290490812,162.9483581961431,None,163.5477245272832,None,150.5317611975952,152.6009525249101,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,p,1,Two,1.1,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0145873843485,165.51383440883546,1,1,0.456912134817685,165.0145873843485,None,165.61383957174075,167.0135659999687,152.60373240724584,154.70016739009588,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,1,Two,1.8,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.1139362984577,167.61342156303,1,1,0.45455772563582286,167.1139362984577,None,167.71355299939933,None,154.70181050022984,156.79134585120119,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,2,Two,1.9,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.20470825853408,169.70464792096755,1,0,0.3948226013326348,169.20470825853408,169.11306171475735,169.80468667385685,169.11306171475735,156.79164411783313,158.8824453136367,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,T,1,Two,1.4,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.29651155557804,171.79577039876312,None,0,,171.29651155557804,171.20501585571765,171.89573264113096,173.29538877920277,158.8840828254397,160.98195813443635,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,g,1,Two,1,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.39594382261566,173.8961021309733,2,0,0.4634475641669269,173.39594382261566,173.30458839204766,173.99562179417808,175.39518524877167,160.98364540918192,163.08199906445589,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,P,1,Two,1.4,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.49595365079585,175.9955717202174,1,1,0.3804858978037373,175.49595365079585,175.40579190879544,176.0947791209619,177.49430400927668,163.08373485806987,165.1809159740278,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,V,1,Two,1.5,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.59518717708488,178.09425723211098,1,1,0.4012162062972493,177.59518717708488,177.50534453994806,178.19422351771755,179.5939350170629,165.1842295639144,167.280553202183,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.9,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.69462815263796,180.19376943087445,1,1,0.5087050936108426,179.69462815263796,179.60336882675256,180.29373198426038,181.69333773735343,167.2824774729379,169.37994285970126,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,B,2,Two,1.8,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.79402216441486,182.29328069658186,1,0,0.9293142293390702,181.79402216441486,181.70248758725575,182.39326439921751,183.79292271441955,169.3815816155784,171.47952317149247,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.47962207533783,183.80121944088933,202.8051248987631,171.47963358301968,191.46609775183424,202.78844342762204,None,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.1,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.47700267848995,200.48020772295968,200.48050723366578,203.47957697767197,215.92693867090748,216.42694644636686,1,1,0.8071194596741407,215.92693867090748,None,216.52693916853605,None,203.51255892243353,205.58846016041025,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,1,Two,1.7,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0022430646004,218.50140082681173,1,1,0.41772070797742344,218.0022430646004,None,218.6013723997312,220.00110846952884,205.59014961228422,207.68770146216048,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.4,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.10156554214882,220.6009276434379,1,1,0.47639743671061296,220.10156554214882,None,220.70073935290748,222.1005398035104,207.69086016489018,209.7871141350388,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,2,Two,1.7,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.20112968098329,222.70046721182007,1,0,1.039881576638436,222.20112968098329,None,222.80041110410275,None,209.78881074033598,211.87861138999142,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.2,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.2921902661201,224.79162110247307,1,1,1.1407678546329407,224.2921902661201,224.20119188466015,224.8915985847416,224.20119188466015,211.88024827975642,213.96949158446478,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,T,1,Two,1.4,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.38338147897957,226.88270439195367,1,1,0.6955385034543724,226.38338147897957,226.29209105125483,226.9827275939242,226.29209105125483,213.97116113116135,216.0606793761217,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,t,1,Two,1.8,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.47464204893913,228.9739046243467,1,1,0.8392178011999931,228.47464204893913,228.38363060470692,229.07392253900434,230.4736044916026,216.06261017826364,218.1602083698781,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,1,Two,1.9,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.57406933968377,231.0734625428122,1,1,0.545792170050845,230.57406933968377,230.4848633571819,231.17355136966216,232.57307532492086,218.16373407430365,220.2597096829977,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.2,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.67326647682057,233.17296292287574,1,1,0.5455912521720165,232.67326647682057,232.58227680387608,233.27291645672994,None,220.26138513904334,222.35085237698877,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,2,Two,1.3,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.76464896598918,235.26410064057382,2,1,0.5754169823503616,234.76464896598918,234.6734179427749,235.3640961619094,234.6734179427749,222.35251974655694,224.44199475996174,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.44210050621405,236.76380112986772,255.7676331874045,224.44211045880184,244.42853606133758,255.7509349212687,None,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.7,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.43900991651026,253.44388886193337,253.44413518849615,256.4503732842677,268.8983097394794,269.39761772356906,1,1,0.7911527087835566,268.8983097394794,None,269.4977438726273,None,256.4864000990274,258.55093890230455,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,g,1,Two,1.4,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.96457282868687,271.4639411503449,1,1,0.5039147884253907,270.96457282868687,None,271.5638800663346,272.96363821843624,258.5528547755621,260.65024613995047,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,t,1,Two,1.1,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.06402157969933,273.56343997531803,1,1,0.4355339750272833,273.06402157969933,None,273.66350547578986,None,260.6519215959979,262.74129304027883,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,2,Two,1.8,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.1548433027165,275.6546268339207,2,1,0.40059790174382215,275.1548433027165,275.06385425180815,275.75456606092666,275.06385425180815,262.7428985171882,264.83254521274284,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.2465249915713,277.7457810355918,1,1,0.8008950487110269,277.2465249915713,277.15510362510577,277.84572026259957,279.2454218093553,264.8342150704575,266.93202444355666,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,v,1,Two,1.6,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.3459836951715,279.8452627545539,1,1,0.5973829668910184,279.3459836951715,279.25463790617505,279.9452408588586,281.34494800394714,266.93369865552995,269.0315671221215,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,1,Two,1.9,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.4449348167673,281.94480263395235,2,0,1.2124591477349895,281.4449348167673,281.35416658891154,282.04484169786156,None,269.0331893940238,271.12262428605754,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,1,Two,1.2,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.5363754663722,284.03597860691116,2,0,1.175929105225805,283.5363754663722,283.4453123930871,284.13598905712934,283.4453123930871,271.12434235162254,273.2138307388177,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.62789169344614,286.127149603577,2,0,1.1253886174745276,285.62789169344614,285.5364075012658,286.2271560105546,287.6267729603096,273.2154977973678,275.3133771496032,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,2,Two,1.7,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.72754571659243,288.22648732102425,1,0,0.43479903858133184,287.72754571659243,287.63600865128683,288.32661751332125,289.72624690381235,275.31507375490037,277.4128520261602,,,,,,,,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.4129468867686,289.7346061449771,308.73849263073134,277.4129574613926,297.39945584223096,308.7218478597588,None,,,P009,1,NA,2023_Jun_05_1419,N-Back for Neuroimaging,2021.1.4,120.0044788319376,
