CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,1,1.4211263588695147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,1,NA,2023_Oct_25_1511,N-Back for Neuroimaging,2021.1.4,119.94161950809291,
,,,,,,,,,,,,,,,,,,,,1,0.6980100850232702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,1,NA,2023_Oct_25_1511,N-Back for Neuroimaging,2021.1.4,119.94161950809291,
,,,,,,,,,,,,,,,,,,,,,,2,0.4499006768655818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,1,NA,2023_Oct_25_1511,N-Back for Neuroimaging,2021.1.4,119.94161950809291,
,,,,,,,,,,,,,,,,,,,,1,0.5341074742555065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,1,NA,2023_Oct_25_1511,N-Back for Neuroimaging,2021.1.4,119.94161950809291,
,,,,,,,,,,,,,,,,,,,,,,,,1,3.279119002085281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,1,NA,2023_Oct_25_1511,N-Back for Neuroimaging,2021.1.4,119.94161950809291,
,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.614099997417725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,1,NA,2023_Oct_25_1511,N-Back for Neuroimaging,2021.1.4,119.94161950809291,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.969277785363374,None,1,1.0336939777553198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,1,NA,2023_Oct_25_1511,N-Back for Neuroimaging,2021.1.4,119.94161950809291,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.345722262845811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,1,NA,2023_Oct_25_1511,N-Back for Neuroimaging,2021.1.4,119.94161950809291,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.59925704367015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P045,1,NA,2023_Oct_25_1511,N-Back for Neuroimaging,2021.1.4,119.94161950809291,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,P,1,Three,1.5,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5,1.4902917739545956,66.35697732969311,None,55.98170103036682,57.4908335647815,57.490837919014666,57.490868709652204,77.48321023816789,86.85118106979098,None,79.9967648058664,86.49260231589142,86.49488953158834,89.49691300525046,99.99715979688153,100.49703896695246,1,1,0.8246734404001472,99.99715979688153,None,100.5980947748285,None,89.52932466177845,91.59742142400319,,,,,,,,,,P045,1,NA,2023_Oct_25_1511,N-Back for Neuroimaging,2021.1.4,119.94161950809291,
