CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,2,19.46524472322926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P032,1,NA,2023_Aug_16_1424,N-Back for Neuroimaging,2021.1.4,120.06378060662456,
,,,,,,,,,,,,,,,,,,,,1,1.5358973433885694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P032,1,NA,2023_Aug_16_1424,N-Back for Neuroimaging,2021.1.4,120.06378060662456,
,,,,,,,,,,,,,,,,,,,,,,2,0.5853620152138319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P032,1,NA,2023_Aug_16_1424,N-Back for Neuroimaging,2021.1.4,120.06378060662456,
,,,,,,,,,,,,,,,,,,,,1,0.6249073159451655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P032,1,NA,2023_Aug_16_1424,N-Back for Neuroimaging,2021.1.4,120.06378060662456,
,,,,,,,,,,,,,,,,,,,,,,,,2,12.58740728484372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P032,1,NA,2023_Aug_16_1424,N-Back for Neuroimaging,2021.1.4,120.06378060662456,
,,,,,,,,,,,,,,,,,,,,,,,,,,2,10.163560299375604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P032,1,NA,2023_Aug_16_1424,N-Back for Neuroimaging,2021.1.4,120.06378060662456,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.65273057180457,None,2,9.484096597934695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P032,1,NA,2023_Aug_16_1424,N-Back for Neuroimaging,2021.1.4,120.06378060662456,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.013353346454096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P032,1,NA,2023_Aug_16_1424,N-Back for Neuroimaging,2021.1.4,120.06378060662456,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.3951202155749343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P032,1,NA,2023_Aug_16_1424,N-Back for Neuroimaging,2021.1.4,120.06378060662456,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,P,1,Three,1.5,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5,1.4821819568405772,112.38958032161827,None,103.29597129158174,104.7919364249592,104.7919404682234,104.79196597189002,124.7831541441592,132.87651777916471,None,127.07592285949613,133.80070439882365,133.80307748387168,136.79515548527888,146.00525499933974,146.50566088085907,1,1,0.6670185343227786,146.00525499933974,None,146.6062121954783,None,136.82096923884637,138.89751071776118,,,,,,,,,,P032,1,NA,2023_Aug_16_1424,N-Back for Neuroimaging,2021.1.4,120.06378060662456,
