CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,1,2.4262817691742384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
,,,,,,,,,,,,,,,,,,,,1,1.516774833038653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
,,,,,,,,,,,,,,,,,,,,,,2,0.8538079155587184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
,,,,,,,,,,,,,,,,,,,,1,1.00245018836722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
,,,,,,,,,,,,,,,,,,,,,,,,1,11.322138500021538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.029571142389614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.98805758657909,None,1,9.233719916537666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.45898889142336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.091867445989919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,P,1,Three,1.5,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5,1.4892383609039825,106.44179123138383,None,96.19111375959255,97.6900203809164,97.69002411311521,97.6900505495214,117.68968510507693,126.93357743985325,None,120.40178144058518,126.69545539509636,126.69778739717731,129.6947804891861,140.07856589025323,140.57948603271143,1,1,0.5530978336755652,140.07856589025323,None,140.68012601146256,None,129.73848391251522,131.79572246500538,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,B,1,Three,1.2,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.13705939451756,142.6447270409917,1,1,0.516298666701914,142.13705939451756,None,142.736323280551,None,131.7978544834441,133.8864528344966,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,t,1,Three,1,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.2283940691632,144.72761357313357,1,1,0.3341966116022377,144.2283940691632,144.13824498960093,144.82820907652058,144.13824498960093,133.88863212745127,135.97757166365773,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,x,2,Three,1,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.3199707146814,146.8208000403065,2,1,0.4524709176221222,146.3199707146814,146.22938434585376,146.9196917950394,146.22938434585376,135.97982435651647,138.07678500949987,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,T,1,Three,1.8,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.41944096019506,148.92320970321816,1,1,0.2879493839209317,148.41944096019506,148.32925144848195,149.01927556159353,148.32925144848195,138.07967590831686,140.17704368196428,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,t,1,Three,1.8,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.51906142670123,151.01990599213605,1,1,0.330318546260969,150.51906142670123,150.42805860671433,151.11758758148062,152.517175422352,140.17853562834716,142.2756931548065,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,X,2,Three,1.5,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.6186787830411,153.12590105381605,2,1,0.32512239278730704,152.6186787830411,152.52766787662404,153.21736604439502,154.61673213046743,142.27806807716843,144.37555030490694,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,g,1,Three,1,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.7179328720522,155.22035118122585,1,1,0.32454390201019123,154.7179328720522,154.6273897345236,155.31662386560492,156.71626924453813,144.37779180116922,146.47477018209975,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,G,1,Three,1.6,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.8247331555758,157.32916529689828,1,1,0.29049940860204515,156.8247331555758,158.8243011535924,157.42558820226986,None,146.47941614729643,148.58280457928413,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,x,2,Three,1.4,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.9243368271891,159.42628363527183,2,1,0.39681730545999017,158.9243368271891,None,159.5238803170978,158.83394111150483,148.58431643072618,150.6759291541639,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.6760286794597,160.92686010444595,179.92924373527057,150.67603925402364,170.6686314618746,179.91206660232638,None,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.6,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.6833708471131,179.68528422091913,179.68559990271388,182.68200486243586,193.05845493821107,193.5657459436443,1,1,0.34822532402176876,193.05845493821107,None,193.65732632136132,None,182.71710276888916,184.77906783986327,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,p,1,Two,1.1,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.1248227594442,195.6326372057265,1,1,0.467833580019942,195.1248227594442,None,195.72368450108115,197.12373979982294,184.78143840799385,186.88223669416766,,,,,,,,,,P011,1,NA,2023_Jun_08_1407,N-Back for Neuroimaging,2021.1.4,120.10784541088633,
