CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,t,1,Three,1.8,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.36657902168554,143.86621761832066,1,1,0.4510618789736327,143.36657902168554,143.27529014905303,143.96624672964208,143.27529014905303,132.76783628240992,134.8575056823065,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,X,2,Three,1.5,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.45787753588957,145.95739670146395,2,1,0.3948334869764949,145.45787753588957,145.3674172162373,146.05732068857105,145.3674172162373,134.8599306926626,136.94872986311384,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,g,1,Three,1,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.54909269716518,148.04878821016428,1,1,0.2875859499308717,147.54909269716518,147.45861558252,148.14862853332488,147.45861558252,136.95102860000588,139.03981564074093,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,G,1,Three,1.6,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.64832062512323,150.1481197072444,1,1,0.35337846832044306,149.64832062512323,149.5529060935969,150.2480928352561,149.5529060935969,139.04506003276947,141.13935863032384,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,x,2,Three,1.4,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.73941044598905,152.23927608604572,2,1,0.3402087057784229,151.73941044598905,151.6484123755472,152.33905171738115,151.6484123755472,141.14089506115306,143.23056010679102,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.23067798275952,153.7399391772451,172.74277566492674,143.23068886840338,163.22557572613368,172.72713517232296,None,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.6,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.24021007425836,172.2356262852827,172.23594383505588,175.238984350799,185.8651788169118,186.3645331427415,1,1,0.27322965224448126,185.8651788169118,None,186.4645551006397,None,175.26631602453745,177.3395092254268,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,p,1,Two,1.1,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.9398191863511,188.43908456092322,1,1,0.4365513161665149,187.9398191863511,None,188.53904120496009,189.93869827608796,177.3420250531526,179.43868365822345,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,1,Two,1.8,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.03886983383018,190.53860702329257,1,1,0.38653551643255923,190.03886983383018,None,190.63856833260616,None,179.4401871211012,181.52990255171972,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,2,Two,1.9,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.12988190009855,192.62980632263134,2,1,0.35030840583203826,192.12988190009855,192.0382135850341,192.72976887601726,192.0382135850341,181.5301846453949,183.62110776040572,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,T,1,Two,1.4,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.22167617760897,194.720877793412,1,1,0.38756281016321736,194.22167617760897,194.13009961296848,194.82090130640245,196.22054500373815,183.6226056249543,185.7205316299478,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,g,1,Two,1,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.3207181165726,196.82042296012332,1,1,0.4074966005682654,196.3207181165726,196.2294755856783,196.92038800165756,None,185.72202669533,187.8118870605158,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,P,1,Two,1.4,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.41186205463782,198.91156720920844,1,1,0.3653937306153239,198.41186205463782,198.3209513803631,199.01157734840672,198.3209513803631,187.81337279534637,189.90297999156428,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,V,1,Two,1.5,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.50319540290002,201.00280662991645,1,1,0.372995953028294,200.50319540290002,200.41355492771436,201.10273497128037,200.41355492771436,189.9059079186518,191.99431022964382,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.9,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.59430264079492,203.0939617646436,1,1,0.3488761661628814,202.59430264079492,202.50355773931915,203.1939252510856,202.50355773931915,191.99603731474235,194.08523738789336,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,B,2,Two,1.8,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.68531128586255,205.18515235546693,1,0,0.3538826291260193,204.68531128586255,204.5940827507966,205.28513699115865,204.5940827507966,194.08668548949936,196.1763807039224,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.1764712102722,206.6855112706853,225.68930445092155,196.17648209591607,216.1629891852681,225.67241957375518,None,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.1,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.17337782140385,225.18114270643127,225.18143630778832,228.18485906512797,238.80218546399556,239.30214254345992,1,1,0.3466228379547829,238.80218546399556,None,239.40201614558646,None,228.20277994453863,230.28533324376076,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,1,Two,1.7,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.8858183080356,241.38494030313086,1,1,0.47101370844575285,240.8858183080356,None,241.4849566626981,242.88456241579297,230.28702829396389,232.38455277422145,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.4,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.9850182443388,243.4843996287691,1,1,0.42475469979945046,242.9850182443388,None,243.58438613057115,None,232.38743156040437,234.47571723950023,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,2,Two,1.7,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0760838057704,245.57556938136076,2,1,0.352729994985566,245.0760838057704,244.98464657736804,245.67558511889,244.98464657736804,234.4772303439495,236.56684562664668,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.2,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.1678292533943,247.6752146959916,1,1,0.38492226406560803,247.1678292533943,247.07588444298563,247.76670604159517,249.16642842658257,236.56839014395155,238.6664791225794,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,T,1,Two,1.4,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.266992489529,249.76627434807415,1,1,0.3916551900874765,249.266992489529,249.17550332105566,249.8662337912774,251.2659247634092,238.6679692116686,240.76594715673127,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,t,1,Two,1.8,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.36632554170137,251.86580085368405,1,1,0.44440079819833045,251.36632554170137,251.27530632200978,251.96573448236086,None,240.76771591829493,242.85713183820553,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,1,Two,1.9,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.45764458311714,253.95689627288084,1,1,0.7910077742162684,253.45764458311714,253.3678905862198,254.0569390690107,255.45663999373028,242.86020718800864,244.9566176004064,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.2,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.55690330189645,256.05640473942367,1,1,0.7367313336089865,255.55690330189645,255.46547042775092,256.15640959130906,None,244.95810893356793,247.04781130141237,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,2,Two,1.3,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.64840335601366,258.1476391838387,2,1,0.4212286843539914,257.64840335601366,257.5568706449649,258.2476166661072,259.64727467028933,247.04930854392296,249.14730359499845,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.14739410135007,259.6556774540295,278.6595499439554,249.14740405393786,269.1338253022168,278.6428236861648,None,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.7,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.14405842915767,278.1489516814272,278.14920578344936,281.14745630502694,291.7820579091367,292.2812704105818,1,1,0.36527616566490906,291.7820579091367,None,292.381240428409,None,281.182273569284,283.25622067874065,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,g,1,Two,1.4,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.8563539812221,294.3557869947035,1,1,0.3559132681693882,293.8563539812221,None,294.4557710083591,None,283.2579499409694,285.34704831110867,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,t,1,Two,1.1,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.947444735144,296.4469147598138,1,1,0.38190880692127394,295.947444735144,295.85589242993774,296.54687886829197,295.85589242993774,285.34849890086116,287.4381959813927,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,2,Two,1.8,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.0387025059372,298.5381037955449,2,1,0.4146201656858466,298.0387025059372,297.9471141225986,298.638066970967,297.9471141225986,287.43968544844574,289.5293623127818,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.1295254730285,300.62926794980376,1,1,0.5157176251632336,300.1295254730285,300.0383849561658,300.7292718686367,300.0383849561658,289.5308947003705,291.6210844340276,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,v,1,Two,1.6,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.22079288539317,302.72042899388,1,1,0.35443779694469413,302.22079288539317,302.1301829658969,302.820426692344,302.1301829658969,291.6226454353073,293.7117833047814,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,1,Two,1.9,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.3120369713779,304.8116466433039,1,1,0.45515892417461146,304.3120369713779,304.22074125634026,304.9116073305795,304.22074125634026,293.71325224461907,295.8029228885898,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,1,Two,1.2,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.4030872929088,306.9027445506472,1,1,0.43401900446770014,306.4030872929088,306.31184196284994,307.00282124778096,306.31184196284994,295.80437534445264,297.8941411600481,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.49430960760765,308.99398334932084,1,1,0.4328585948678665,308.49430960760765,308.4030605453281,309.09398104778484,308.4030605453281,297.89565861875417,299.98542443435144,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,2,Two,1.7,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.58587342049395,311.0851288424765,2,1,0.5122858482900483,310.58587342049395,310.4947640054688,311.185072112723,312.58477863577355,299.98723269524817,302.0848066274284,,,,,,,,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.08489868887045,312.59313383369954,331.596929813104,302.08490895247814,322.07133797621645,331.5803058803631,None,,,P007,1,NA,2023_May_25_1420,N-Back for Neuroimaging,2021.1.4,120.01657334701703,
