CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,p,1,Two,1.1,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.03696307269274,186.5374708072086,1,1,0.5754173142304353,186.03696307269274,None,186.63590754473262,188.0352767409713,173.716621937303,175.81693254952916,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,1,Two,1.8,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.13662770354858,188.6377021102162,1,1,0.7156879546091659,188.13662770354858,None,188.73515199223402,190.13531148151742,175.81842916116148,177.9169906163188,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,2,Two,1.9,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.23478919142872,190.73677518759723,2,1,0.6575396787120553,190.23478919142872,None,190.8350601490456,None,177.9172904362713,180.0077670162609,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,T,1,Two,1.4,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.32677793387484,192.82773881949834,1,1,0.5289206512825331,192.32677793387484,192.2356258259424,192.92610340118335,194.32542967713744,180.00926704907033,182.10712094158225,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,g,1,Two,1,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.42663352889213,194.92809515115732,1,1,0.5326052643285948,194.42663352889213,194.335041021528,195.02530306229892,None,182.10861164390008,184.2022960485665,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,P,1,Two,1.4,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.51738473648948,197.01900217805087,1,1,0.5658025486554834,196.51738473648948,196.43314963659213,197.1164682329254,198.51610397034528,184.20384366690996,186.29785152878685,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,V,1,Two,1.5,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.61731435344336,199.12431704653864,1,1,0.4899101566479658,198.61731435344336,198.52741781932127,199.21650515059082,200.61559194380243,186.3009536078389,188.39729751501,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.9,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.7162645792887,201.22021526699245,1,1,0.46979485037445556,200.7162645792887,200.62537652440733,201.31652931657663,None,188.39901401533643,190.48934690568058,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,B,2,Two,1.8,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.80792022301102,203.31129148688706,2,1,0.7352484073635424,202.80792022301102,204.8064033953051,203.4087233299433,202.71751859801225,190.49085906813707,192.58810430126687,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.58819791724454,204.8150138884448,223.81847830177503,192.58820786977594,212.57441086467952,223.80182803086427,None,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.1,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.5844632305343,221.5885459447636,221.5888457647161,224.58791613625363,236.94018685252377,237.4446970589961,1,1,1.022916632326087,236.94018685252377,None,237.5432861946283,None,224.6297161383045,226.69700363547236,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,1,Two,1.7,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.01577880254263,239.517763243628,1,1,0.509825168264797,239.01577880254263,None,239.61451955874145,241.01416400462404,226.6985630724448,228.7958636665171,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.4,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.11499494753662,241.61795815770165,None,0,,241.11499494753662,None,241.71410177021244,243.11370111869473,228.79865659512143,230.89532738068374,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,2,Two,1.7,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.21477372146546,243.71481150997715,2,1,0.6338106711664295,243.21477372146546,None,243.81348275397613,245.21315425829744,230.89682803552932,232.99484116851454,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.2,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.31408628158897,245.81499709355194,1,1,1.175226101255248,245.31408628158897,None,245.91329200752807,247.31262668092677,232.9962961039273,235.09427751322437,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,T,1,Two,1.4,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.4135468855893,247.91713866019563,1,1,0.8689727714336186,247.4135468855893,None,248.01453007110103,None,235.09580647057373,237.19410480573424,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,t,1,Two,1.8,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.51319783171857,250.0171768219261,1,1,1.0451894603975234,249.51319783171857,None,250.11356427141436,None,237.19579766880634,239.293307265998,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,1,Two,1.9,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.61265874673336,252.11741527831327,1,1,0.7567194347720942,251.61265874673336,None,252.21154288156322,253.61123335789307,239.29617701569077,241.39293799605002,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.2,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.71232306657475,254.21440578888723,2,0,0.6870237364746572,253.71232306657475,None,254.3109285305727,255.71066876955229,241.39441905685453,243.49236625432968,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,2,Two,1.3,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.81176656466414,256.3144442616358,1,0,0.4655186838499503,255.81176656466414,None,256.4117955514048,None,243.4938706413741,245.59171395932572,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.5918113075022,257.81866180153884,276.8223787603056,245.59182188206614,265.5782046445347,276.8057863384747,None,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.7,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.58807910892574,274.598028528304,274.598364426176,277.600067863812,289.9451963960637,290.4478939980945,1,1,0.6096910268315696,289.9451963960637,None,290.5441103884805,None,277.62702926634665,279.70058436899126,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,g,1,Two,1.4,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0196907686877,292.5267282956338,1,1,0.4699559569453413,292.0196907686877,None,292.61835936904754,294.01801345644344,279.70226541343436,281.79969601242556,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,t,1,Two,1.1,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.11928604285276,294.6269711062523,1,1,0.5014326977288874,294.11928604285276,None,294.7183468350813,296.11746348587985,281.8011509478383,283.89913453425106,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,2,Two,1.8,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.2181905492653,296.7179565093138,1,0,0.5625318986349157,296.2181905492653,None,296.81744541581793,298.217107589644,283.90060688658923,285.99879978713943,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.3178334089607,298.8212687422456,1,1,0.8299485920761072,298.3178334089607,None,298.9174863766966,300.31651345473074,286.0002743165969,288.09821156154067,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,v,1,Two,1.6,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.4174818669562,300.92033964251095,1,1,0.8362472992084804,300.4174818669562,None,301.01756994684547,None,288.09972683416345,290.19763484355644,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,1,Two,1.9,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.5167919389496,303.0193872165364,1,1,0.6427810104505625,302.5167919389496,None,303.1157818194042,None,290.19917624157097,292.28946776671,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,1,Two,1.2,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.60826781510696,305.11540051311385,2,0,0.6813010319820023,304.60826781510696,304.51724913327416,305.2069914653948,306.6066499070221,292.29100014524374,294.38836200957667,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.70769856151674,307.2085729845421,1,1,0.945822161360411,306.70769856151674,306.6161738557639,307.3067602867959,308.70615343130703,294.3898331178498,296.4878384754229,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,2,Two,1.7,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.80732555936993,309.30859839459663,2,1,0.8901896983225015,308.80732555936993,308.71573771725525,309.40599198261407,310.8056718843836,296.4893612124433,298.5873961165853,,,,,,,,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.587488799516,310.8143187664573,329.8179371329825,298.5874981300112,318.5737732807538,329.80128126377167,None,,,P020,1,NA,2023_Jul_03_1407,N-Back for Neuroimaging,2021.1.4,120.05402922832792,
