CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,x,2,Three,1,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.0079891292844,509.50780842760287,2,1,0.3890743595184176,509.0079891292844,508.9177154206627,509.6074496989968,508.9177154206627,493.9505496316888,496.0392343473759,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,T,1,Three,1.8,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.0993986770518,511.5985816317516,1,1,0.36854341380967526,511.0993986770518,511.00981698434043,511.6985718657743,513.0981953469163,496.04260298751615,498.13873161725496,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,t,1,Three,1.8,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.1985718657743,513.6980515320138,1,1,0.2954002868827956,513.1985718657743,513.1074692931543,513.7980408329822,None,498.1403545111971,500.22981615081153,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,X,2,Three,1.5,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.2897039851414,515.7892228396959,1,0,0.27316589347537956,515.2897039851414,515.1995198498153,515.8892052982592,515.1995198498153,500.2323574820439,502.3212888353082,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,g,1,Three,1,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.3810323571088,517.8803985016384,1,1,0.3159153706546931,517.3810323571088,517.2909950224603,517.9803812712198,517.2909950224603,502.3238839727237,504.4122713548313,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,G,1,Three,1.6,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.4800920241178,519.979939625111,1,1,0.40484703493712004,519.4800920241178,519.3883559070455,520.079978066984,519.3883559070455,504.41782769830024,506.51170922020174,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,x,2,Three,1.4,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.5712026832189,522.0711081336267,2,1,0.35672502615489066,521.5712026832189,521.4803367955901,522.1717141840563,521.4803367955901,506.51328732749243,508.60295392822445,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.60304661170085,523.5718122792532,542.5746748924794,508.6030581193809,528.5979375126735,542.5590309786749,None,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.6,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.613202295066,537.6036894867066,537.604001749165,540.6030830008531,555.7053579759413,556.2047340730605,1,1,0.4192540286203439,555.7053579759413,None,556.304738613926,None,540.6426526260511,542.7118968264913,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,p,1,Two,1.1,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.7711420968371,558.270910699157,1,1,0.550300381557463,557.7711420968371,None,558.370890669572,None,542.7144558857726,544.8027375216298,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,1,Two,1.8,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.8625155664704,560.3620306888042,1,1,0.5510430934664328,559.8625155664704,559.7714300998596,560.4621534166617,559.7714300998596,544.804375966487,546.893899187744,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,2,Two,1.9,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.953350352258,562.4532750858089,2,1,0.42023871283163317,561.953350352258,561.8617050525536,562.5532556782637,561.8617050525536,546.8941822144734,548.9850928887499,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,T,1,Two,1.4,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.0449860103909,564.5443925873114,1,1,0.3965008565428434,564.0449860103909,563.9538028840107,564.6443943290142,563.9538028840107,548.986741908233,551.0762206538602,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,g,1,Two,1,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.1360428633088,566.6355738475831,1,1,0.6833226343005663,566.1360428633088,566.0448273910151,566.7355547510524,566.0448273910151,551.077792540782,553.1673835640468,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,P,1,Two,1.4,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.2271808920232,568.7273948726761,1,1,0.5403107820129662,568.2271808920232,568.1360602803397,568.8267182832788,568.1360602803397,553.1689849977156,555.2585337224773,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,V,1,Two,1.5,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.3185039766795,570.8179183290595,1,1,0.4178280093219655,570.3185039766795,570.2288311555822,570.9179070079917,570.2288311555822,555.2616946023372,557.349772210131,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.9,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.409925343145,572.9090588459221,1,1,0.3935408945653762,572.409925343145,572.3185972821957,573.0090758275255,574.4087832836303,557.3515894905613,559.4493248412873,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,B,2,Two,1.8,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.5092201400585,575.0086410238218,1,0,0.4511240826541325,574.5092201400585,574.4180550527417,575.1086673359787,None,559.4509558217032,561.5404855743436,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.5405785688417,576.5082416762125,595.5120983042034,561.5405913205941,581.5270368283091,595.4954718833142,None,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.1,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.5374441255444,590.5459423919274,590.5462319500475,593.5488815156787,608.642336631372,609.1423369423901,1,1,0.618786008155439,608.642336631372,None,609.2422802126348,None,593.585085921939,595.649398925867,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,1,Two,1.7,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.7089496162662,611.2083969365922,1,1,0.3651144361065235,610.7089496162662,None,611.3083946350562,None,595.6511723527037,597.7402582821087,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.4,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.8000201539908,613.299521591518,1,1,0.4320589665949228,612.8000201539908,612.7105678449298,613.399502806009,612.7105678449298,597.7433721981906,599.8313925786024,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,2,Two,1.7,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.89133670726,615.3907740750001,2,1,0.7225796860184346,614.89133670726,614.7999554621674,615.4907478250461,614.7999554621674,599.8329616663614,601.9225934330316,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.2,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.9823885838814,617.4819198791738,1,1,0.5196600942254008,616.9823885838814,616.8913995329749,617.5818989165346,616.8913995329749,601.924268267041,604.0137417253536,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,T,1,Two,1.4,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.0739038778993,619.5730883876931,1,1,0.4220510169689078,619.0739038778993,618.982473491902,619.6730798657882,618.982473491902,604.0153783041023,606.1051951267145,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,t,1,Two,1.8,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.1648089538467,621.6642631165778,1,1,0.36703684075109777,621.1648089538467,621.0740973313368,621.764245264123,621.0740973313368,606.1070270250093,608.1961636504093,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,1,Two,1.9,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.2562928350053,623.7554695693398,1,1,0.5816740502450557,623.2562928350053,623.1665407042201,623.8554262133766,625.2550341435963,608.1993618524721,610.295562016443,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.2,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.3557642903615,625.854985189304,1,1,0.4711682845845644,625.3557642903615,625.2642091859889,625.9550105684029,627.3545951722481,610.2971494542871,612.395104695006,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,2,Two,1.3,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.4551772742598,627.9544488691972,2,1,0.6757875918592617,627.4551772742598,627.3638053597169,628.0544282175761,629.4543801341351,612.3967291440385,614.4950140642504,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.4951468690997,629.4639159578546,648.4663335037694,614.4951583767797,634.4812365717808,648.4497257439871,None,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.7,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.4914967573204,643.497476396813,643.4977681320597,646.5031291559826,661.6055064561187,662.1047973341992,1,1,0.49510705874854466,661.6055064561187,None,662.2130395080421,None,646.5492945480946,648.6035971142446,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,g,1,Two,1.4,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.6638488400858,664.1710520259112,1,1,0.49058765057998244,663.6638488400858,None,664.2626684009047,665.6622262571655,648.6054818856646,650.7027205400263,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,t,1,Two,1.1,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.7626055751898,666.2621272289143,1,1,0.38384054211564944,665.7626055751898,None,666.3621196400636,None,650.7043030015739,652.7938983790955,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,2,Two,1.8,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.8538477950642,668.3532668127191,2,1,0.4296669241884956,667.8538477950642,667.7625536351188,668.4532719756244,667.7625536351188,652.7954892381385,654.8850986114885,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.9452088239632,670.4444312779997,1,1,0.9103296670473355,669.9452088239632,669.853848417104,670.544412492487,671.9441096849878,654.886721505427,656.9846490655109,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,v,1,Two,1.6,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.0449343813416,672.5439658700852,1,1,1.0816314407238679,672.0449343813416,671.9533316911547,672.6439032309827,674.0435842505249,656.986259207697,659.0841034148543,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,1,Two,1.9,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.1438805266407,674.6441632423521,1,1,0.7795663408469409,674.1438805266407,674.0527076638646,674.7434057881765,None,659.0856880535321,661.1752750335581,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,1,Two,1.2,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.2352431106301,676.7346487544964,2,0,0.798210649019893,676.2352431106301,676.1442385088012,676.8346386775011,676.1442385088012,661.1768861087985,663.2664917499242,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.3262529997701,678.8257836730263,1,1,0.647152129044116,678.3262529997701,678.2352188511977,678.9257686197379,678.2352188511977,663.2681186871014,665.3576092514268,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,2,Two,1.7,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.4176221151465,680.9169739528297,2,1,0.4726984950466431,680.4176221151465,680.3263459942682,681.0169483249156,682.4167500195945,665.3592598260038,667.4573251672336,,,,,,,,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.4574197168222,682.4249860974778,701.428813178718,667.457430291448,687.443725266261,701.4121556559912,None,,,P034_real,1,NA,2023_Aug_21_1419,N-Back for Neuroimaging,2021.1.4,120.10668698577811,
