CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,T,1,Two,1.4,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.21247007216334,190.71229465724718,1,1,0.8637928063726577,190.21247007216334,190.1211659866749,190.81228613531675,190.1211659866749,177.84818274501959,179.93790902932778,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,g,1,Two,1,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.30399560342994,192.8034460322324,1,1,1.015300908113204,192.30399560342994,192.2123549950029,192.9034204042382,192.2123549950029,179.93936180072706,182.02916117458335,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,P,1,Two,1.4,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.3953485189577,194.8946331744446,1,1,0.9469382321785815,194.3953485189577,194.3037710474582,194.99461190071997,196.39432184407087,182.03063758345343,184.12862018751912,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,V,1,Two,1.5,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.49407290418094,196.9941506590185,1,1,0.7511381753247406,196.49407290418094,196.40461316345863,197.0941362277208,None,184.13156367468036,186.21978182614293,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.9,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.58562362801604,199.08533593511493,1,1,0.7765251300534146,198.58562362801604,198.49441222629503,199.1852904018815,198.49441222629503,186.22147252734976,188.31100535762016,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,B,2,Two,1.8,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.6767311492731,201.1769376661232,2,1,0.711519908038099,200.6767311492731,200.58537823374536,201.27675839456788,200.58537823374536,188.3124724359095,190.40216575216618,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.40225719185582,202.67619121967437,221.68006496572343,190.40226652243655,210.38879969544905,221.66340552507245,None,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.1,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.39906053494087,219.41139462944193,219.41171777855016,222.4023337026174,234.80199699306468,235.30189031342707,1,1,0.6110292439043405,234.80199699306468,None,235.40187526008958,None,222.43722136553697,224.51121162565505,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,1,Two,1.7,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.87667491697357,237.37636265354195,1,1,0.8252298277511727,236.87667491697357,None,237.47637621398644,None,224.51269083370062,226.60245008605852,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.4,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.96800948235796,239.46758556297937,1,1,0.8498743792824826,238.96800948235796,238.8784355975331,239.56761032012037,238.8784355975331,226.6053058657635,228.69320491136932,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,2,Two,1.7,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.05926909207847,241.55881189362844,2,1,0.7836101509255968,241.05926909207847,240.96750407590844,241.6587691595705,240.96750407590844,228.69461911636972,230.78436654999314,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.2,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.1504664979293,243.6500065003056,1,1,0.798479364177183,243.1504664979293,243.0589024002602,243.74998740371666,245.14944417731385,230.78598416165005,232.88401652881294,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,T,1,Two,1.4,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.2498502441813,245.74944343086645,1,1,0.8330037564919621,245.2498502441813,245.1587203295312,245.8494255783571,None,232.88553181510179,234.97506651148797,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,t,1,Two,1.8,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.3415570997331,247.84062124249795,None,0,,247.3415570997331,247.24984153564037,247.94061023241193,249.3403108451821,234.9767544135193,237.07461043270814,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,1,Two,1.9,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.44062982663127,249.94020808438836,1,1,1.0804022351094318,249.44062982663127,249.35074025716312,250.04011558723323,None,237.0775915532122,239.16578326803028,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.2,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.53179675258434,252.03493960315245,1,1,1.0640074719285622,251.53179675258434,251.44046374229765,252.1312339941669,251.44046374229765,239.16722173253947,241.2569203361254,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,2,Two,1.3,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.62257614842383,254.12246355941716,2,1,0.9062233106524218,253.62257614842383,253.5311383246135,254.22242549064867,253.5311383246135,241.2583955009177,243.34820233923892,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.34829346790866,255.62212796953463,274.6260704508604,243.34830279848939,263.33479460592935,274.6094526868037,None,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.7,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.3449154867103,272.3510307492397,272.3513355482064,275.3483992144902,287.7484102245744,288.24794680573905,1,1,0.8892124181311374,287.7484102245744,None,288.34789816231205,None,275.37945574101286,277.45720498103765,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,g,1,Two,1.4,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.8228950054654,290.32247886156983,1,1,0.8557498458903865,289.8228950054654,None,290.422400049265,None,277.4589177646176,279.5480378722041,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,t,1,Two,1.1,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.91378636826994,292.4135848277292,1,1,0.7238605339462083,291.91378636826994,291.8225311128208,292.5138991438889,291.8225311128208,279.54947758079106,281.6392019989835,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,2,Two,1.8,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.0052807976026,294.50478969804317,2,1,0.8983318165956007,294.0052807976026,293.91346073100794,294.604764070049,293.91346073100794,281.64062024723535,283.7304473018139,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0960468196099,296.5959759071975,2,0,1.412555042650638,296.0960468196099,296.0048718071539,296.6959664522092,296.0048718071539,283.7319218445682,285.82160396412837,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,v,1,Two,1.6,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.18769800269547,298.6871291482985,1,1,0.8638988639704621,298.18769800269547,298.096024115197,298.7871277798131,298.096024115197,285.823075707709,287.91276964600365,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,1,Two,1.9,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.2790372333711,300.77830975910365,1,1,1.2025585074043192,300.2790372333711,300.1871997496928,300.8782797768381,302.2779900312071,287.91424823201123,290.0123176104753,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,1,Two,1.2,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.37822441539356,302.87784839299457,2,0,1.3262851164181484,302.37822441539356,302.2870204781357,302.97780379281903,None,290.0137685157588,292.10347800502313,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.46948340307426,304.9690318029734,2,0,1.485103417046048,304.46948340307426,304.3778686092519,305.06897880527504,304.3778686092519,292.1049304654025,294.1947183315424,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,2,Two,1.7,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.5604503435825,307.06018939834576,2,1,1.0821000897612976,306.5604503435825,306.4691680294509,307.1601964273832,306.4691680294509,294.1961723470213,296.28580532552223,,,,,,,,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.2858939660382,308.5597863172643,327.5637483928076,296.2859042296768,316.2725350627661,327.5471160108409,None,,,P006,1,NA,2023_May_19_1404,N-Back for Neuroimaging,2021.1.4,120.16376961764217,
