CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,B,1,Three,1.2,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.83006648971786,115.32999091201418,1,1,0.8594848773063859,114.83006648971786,None,115.43445702552344,None,102.90572256949235,105.00330706878594,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,t,1,Three,1,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.93400418134479,117.44090912201136,1,1,0.5385788406056236,116.93400418134479,None,117.53245829074876,None,105.00559586020609,107.10457030498947,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,x,2,Three,1,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.03353908300414,119.53517784397627,2,1,0.37213527849235106,119.03353908300414,None,119.6357083185867,None,107.10683732506004,109.1987771341046,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,T,1,Three,1.8,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.12488049081367,121.6277651953169,1,1,0.5374940051042358,121.12488049081367,None,121.72373643722312,None,109.20170538131788,111.29261540528387,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,t,1,Three,1.8,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.21682994146249,123.71633635374747,1,1,0.4586925866060483,123.21682994146249,125.21866277851223,123.82245740123471,123.12703616595172,111.29410487696805,113.39433366280718,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,X,2,Three,1.5,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.32362994419964,125.82433098182082,2,1,0.3617254607306677,125.32362994419964,None,125.92285071630977,125.23055678062883,113.3969173005753,115.4947307101138,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,g,1,Three,1,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.42316484585535,127.92236894732923,1,1,0.537291220483894,127.42316484585535,127.3300496946722,128.02176046906607,129.42172638134798,115.49703380842402,117.59741250559091,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,G,1,Three,1.6,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.53056884817852,130.03048487295382,1,1,0.6770250625631888,129.53056884817852,129.43513069344408,130.1302415314094,None,117.60246968027786,119.70178935654258,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,x,2,Three,1.4,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.629469581374,132.1373784925163,2,1,0.3949637880177761,131.629469581374,None,132.22902127807902,None,119.70329344613856,121.79667980619706,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.7967731120043,133.6310759963344,152.64091260542773,121.79678368666282,141.79245367522162,152.6216847669566,None,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.6,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.80729303061526,150.800473309253,150.80078184045124,153.80464563387795,165.7560124706324,166.2626623754295,1,1,0.6811976982062333,165.7560124706324,None,166.3549387074163,None,153.8325378494992,155.90121123376957,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,p,1,Two,1.1,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.83026336496914,168.33734994093902,2,0,0.7780917345371563,167.83026336496914,None,168.42898277388304,169.82862211584143,155.90362318885673,158.00431166129783,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,1,Two,1.8,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.92963156025507,170.43390310005634,1,1,0.881765370733774,169.92963156025507,None,170.5288532654231,171.92844066715043,158.00580610928955,160.10409289028394,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,2,Two,1.9,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0285043017102,172.53632177316103,2,1,0.6616880762048822,172.0285043017102,None,172.62817729596281,None,160.1043616110037,162.1948850379158,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,T,1,Two,1.4,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.1206742650793,174.62753286386214,1,1,0.633487640403473,174.1206742650793,174.0292143588922,174.71939398501127,176.11891234044015,162.19635926965202,164.29459037818015,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,g,1,Two,1,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.2197134018861,176.718797449892,1,1,0.7462812970989035,176.2197134018861,176.1286497343608,176.81950924878402,None,164.29600738235604,166.38921241813296,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,P,1,Two,1.4,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.31290413077295,178.81200497382088,1,1,0.6070777430213639,178.31290413077295,178.22359056914866,178.91043731187165,180.310083496257,166.39066207933865,168.4857932579689,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,V,1,Two,1.5,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.4108923331878,180.91764269723717,1,1,0.753252484890254,180.4108923331878,180.32166679003785,181.00956975448935,None,168.48869289140202,170.58165564310184,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.9,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.5101902380993,183.01830970933952,1,1,0.6809149816144782,182.5101902380993,182.41710121254073,183.10974722212995,182.41710121254073,170.58340668206438,172.679678679684,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,B,2,Two,1.8,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.60164890020678,185.10456781683752,2,1,0.4174660382414004,184.60164890020678,184.5166317599287,185.20100216656283,184.5166317599287,172.68145988752076,174.7753031350112,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.77539799591614,186.60852398301358,205.6128172941717,174.77540857057465,194.7618139146325,205.59555976330375,None,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.1,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.77170588517038,203.77787619812443,203.77820929984955,206.77558833975854,218.71739506362792,219.22014229757406,1,1,0.621568445716548,218.71739506362792,None,219.31856188383244,None,206.7917090948904,208.8797795121609,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,1,Two,1.7,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.80161786047393,221.30897564531915,1,1,1.042317604256823,220.80161786047393,None,221.4004616771308,None,208.88134580562473,210.97166706995267,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.4,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.90094717833927,223.40029839196723,1,1,0.6871238609674037,222.90094717833927,222.8078584638024,223.49970266550008,222.8078584638024,210.97455519566938,213.07070154147368,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,2,Two,1.7,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.99183511993397,225.49928372243085,2,1,1.1449051608688023,224.99183511993397,224.90729601640123,225.59178492140927,224.90729601640123,213.07220469800814,215.1631554655105,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.2,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.09155943237784,227.59246543175323,1,1,1.5283693193086947,227.09155943237784,226.99855811427915,227.6844910821419,229.0867146839082,215.1647416642154,217.26249193682088,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,T,1,Two,1.4,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.1911891949385,229.6985028150375,1,1,1.241616006795084,229.1911891949385,229.09802210352427,229.78985293138976,None,217.2639440861858,219.36483347712783,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,t,1,Two,1.8,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.29024077252325,231.7906709122908,2,0,0.8397892657267221,231.29024077252325,231.19885582200368,231.8891209784415,233.2887494347233,219.36627722896446,221.4644131655732,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,1,Two,1.9,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.38988328687992,233.8977048015804,1,1,1.7590041657931579,233.38988328687992,233.300060897589,233.98915444412705,235.38834840636991,221.46735851885023,223.5640640774509,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.2,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.48936873646016,235.99659993642854,1,1,1.149488031041983,235.48936873646016,235.3983815796928,236.08836526361847,None,223.56552804554667,225.65818039993246,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,2,Two,1.3,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.58081433575353,238.08794725360713,2,1,0.7881270849975408,237.58081433575353,237.49252558289663,238.18176997382034,237.49252558289663,225.6596409468184,227.75026078972587,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.75035285145714,239.58372516588133,258.58354228650205,227.75036311509393,247.7495681496257,258.5751954601146,None,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.7,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.75936463722246,256.7558314573689,256.75625133349604,259.7549002654232,271.7064322534534,272.2056435083723,1,1,1.2091048427573696,271.7064322534534,None,272.3049793576465,None,259.781652595113,261.8595038494859,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,g,1,Two,1.4,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.78934690290043,274.29668322741054,1,1,1.3841804360126844,273.78934690290043,None,274.38833316642194,None,261.86103530878245,263.9512878378373,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,t,1,Two,1.1,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.8801076375785,276.38705145566564,1,1,0.8394546089002688,275.8801076375785,None,276.47147672611027,277.8751835791736,263.95277699849976,266.0508715695323,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,2,Two,1.8,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.98013706001075,278.4866457620192,2,1,0.7643421909597237,277.98013706001075,277.8866424652151,278.5783806093132,None,266.0523585530609,268.1493524266043,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0707593910738,280.5777809639985,2,0,1.5285982295536087,280.0707593910738,279.98615124124626,280.6700936852503,279.98615124124626,268.1508154616422,270.2415817946676,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,v,1,Two,1.6,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.1709810234679,282.6784398896016,1,1,1.2135294040817826,282.1709810234679,282.0773592217556,282.769620189385,282.0773592217556,270.2430749985833,272.3375278440071,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,1,Two,1.9,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.2613122404182,284.76941242845714,1,1,1.5373238775173377,284.2613122404182,284.1722596240288,284.86069474259057,284.1722596240288,272.339248092052,274.42952519163373,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,1,Two,1.2,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.3529456953984,286.8555209356455,2,0,0.7773490203217079,286.3529456953984,286.2637397464714,286.955023180275,286.2637397464714,274.4309764079371,276.5266061505936,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.4521683336279,288.9524591367226,1,1,0.9253186548812664,288.4521683336279,288.3607532142305,289.0509972213549,288.3607532142305,276.52804741427826,278.6230510749738,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,2,Two,1.7,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.5517374474148,291.0546768913264,2,1,0.8568586298824812,290.5517374474148,290.4586599295726,291.151176866133,290.4586599295726,278.6245209524386,280.72192319439273,,,,,,,,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.72201650019633,292.5552774696953,311.55442465463057,280.72202614179696,300.7124744264329,311.54591298798186,None,,,P051,1,NA,2023_Nov_15_1431,N-Back for Neuroimaging,2021.1.4,120.1143898875546,
