CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,T,1,Two,1.4,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.10865365116933,225.60772712739663,1,1,0.6484786224623349,225.10865365116933,None,225.70713326889017,227.10786459752353,215.31835126665328,217.41776114036747,,,,,,,,,,P002,1,NA,2023_Apr_24_1411,N-Back for Neuroimaging,2021.1.4,120.0586992074208,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,t,1,Two,1.8,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.20769341300365,227.70789775208323,1,1,0.8731377774129214,227.20769341300365,None,227.807408706773,None,217.4196415575302,219.50924253338144,,,,,,,,,,P002,1,NA,2023_Apr_24_1411,N-Back for Neuroimaging,2021.1.4,120.0586992074208,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,1,Two,1.9,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.3009584964625,229.80221314463233,1,1,0.8878623208688623,229.3009584964625,231.30100048394434,229.90645313388313,229.21125954981926,219.5125632766908,221.6109104005791,,,,,,,,,,P002,1,NA,2023_Apr_24_1411,N-Back for Neuroimaging,2021.1.4,120.0586992074208,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.2,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.3985961874123,231.90597883084456,2,0,0.7821263331802584,231.3985961874123,None,231.99749567995468,233.3970314539115,221.6125326724814,223.70692924082914,,,,,,,,,,P002,1,NA,2023_Apr_24_1411,N-Back for Neuroimaging,2021.1.4,120.0586992074208,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,2,Two,1.3,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.49821630955512,234.00505249368325,2,1,0.784421337852109,233.49821630955512,233.40724685280475,234.09876295547065,None,223.7085524457866,225.80065214335218,,,,,,,,,,P002,1,NA,2023_Apr_24_1411,N-Back for Neuroimaging,2021.1.4,120.0586992074208,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.80074669294163,235.50000186611032,254.50837012680813,225.80075757858503,245.7939388114869,254.48819187595063,None,,,P002,1,NA,2023_Apr_24_1411,N-Back for Neuroimaging,2021.1.4,120.0586992074208,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.7,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.80422107933327,254.80849789316153,254.8088017581249,257.803150554048,267.6482627757023,268.1477197375998,1,1,0.6621786713540132,267.6482627757023,None,268.2493322435248,None,257.8627989042202,259.908917954594,,,,,,,,,,P002,1,NA,2023_Apr_24_1411,N-Back for Neuroimaging,2021.1.4,120.0586992074208,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,g,1,Two,1.4,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.6981858919571,270.19783506321755,1,1,0.6911506560622911,269.6981858919571,None,270.2973876943706,None,259.91076384871576,262.005959112279,,,,,,,,,,P002,1,NA,2023_Apr_24_1411,N-Back for Neuroimaging,2021.1.4,120.0586992074208,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,t,1,Two,1.1,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.7976872050767,272.3041598087111,1,1,1.1586601203516693,271.7976872050767,None,272.39629651746463,None,262.00760844278057,264.10169990209124,,,,,,,,,,P002,1,NA,2023_Apr_24_1411,N-Back for Neuroimaging,2021.1.4,120.0586992074208,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,2,Two,1.8,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.896775796798,274.40021814829606,2,1,0.6127161733293178,273.896775796798,None,274.49542491953935,None,264.10329169419174,266.2016288654918,,,,,,,,,,P002,1,NA,2023_Apr_24_1411,N-Back for Neuroimaging,2021.1.4,120.0586992074208,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.99650757454174,276.49715044954564,None,0,,275.99650757454174,None,276.58764093798163,277.9871431219526,266.2031988863055,268.3049152723711,,,,,,,,,,P002,1,NA,2023_Apr_24_1411,N-Back for Neuroimaging,2021.1.4,120.0586992074208,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,v,1,Two,1.6,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0960925516074,278.5995022461748,1,1,0.2392599130889721,278.0960925516074,None,278.69462379838023,None,268.3065285247403,270.40378708427716,,,,,,,,,,P002,1,NA,2023_Apr_24_1411,N-Back for Neuroimaging,2021.1.4,120.0586992074208,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,1,Two,1.9,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.1954576386738,280.6963384427431,1,1,1.6570194983646616,280.1954576386738,None,280.7948693784979,None,270.4053095192776,272.5000814868172,,,,,,,,,,P002,1,NA,2023_Apr_24_1411,N-Back for Neuroimaging,2021.1.4,120.0586992074208,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,1,Two,1.2,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.2950954888647,282.8023443943912,2,0,1.9401012800271928,282.2950954888647,282.2016997776841,282.8938009059343,282.2016997776841,272.50165586188814,274.59590127529964,,,,,,,,,,P002,1,NA,2023_Apr_24_1411,N-Back for Neuroimaging,2021.1.4,120.0586992074208,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.3862481354445,284.88759733320376,1,1,1.2322868808710155,284.3862481354445,284.2963373852808,284.98491249808694,286.38432355367104,274.59804139281505,276.6942216516072,,,,,,,,,,P002,1,NA,2023_Apr_24_1411,N-Back for Neuroimaging,2021.1.4,120.0586992074208,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,2,Two,1.7,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.48569937460434,286.99250632300345,2,1,1.4186092875065697,286.48569937460434,286.39435171949617,287.08416219733226,288.48467923429735,276.69576274771043,278.794605945925,,,,,,,,,,P002,1,NA,2023_Apr_24_1411,N-Back for Neuroimaging,2021.1.4,120.0586992074208,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.794700806533,288.4938915988955,307.4976359492466,278.79471200319495,298.78346340122243,307.4800435052516,None,,,P002,1,NA,2023_Apr_24_1411,N-Back for Neuroimaging,2021.1.4,120.0586992074208,
