CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,B,1,Three,1.2,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.14063067117422,125.64091011867458,1,1,0.48477500977423915,125.14063067117422,None,125.74012906524513,None,106.22516999334039,108.31786787622696,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,t,1,Three,1,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.23267293321624,127.73974060678484,1,1,0.4730534545597038,127.23267293321624,127.14318317604739,127.83137046216507,127.14318317604739,108.32031867900514,110.41229500574264,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,x,2,Three,1,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3319525278257,129.83192313685322,2,1,0.4394625277545856,129.3319525278257,129.23898748255488,129.93135481808167,129.23898748255488,110.41477068976747,112.51232819110555,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,T,1,Three,1.8,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.43159134543203,131.9321597264061,1,1,0.331803862378365,131.43159134543203,131.33861541461556,132.03032308609545,131.33861541461556,112.51568840344225,114.6123181453022,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,t,1,Three,1.8,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.5308426376232,134.03795292032737,1,1,0.39634363862751343,133.5308426376232,133.43790309563155,134.12953425727756,133.43790309563155,114.61389343922019,116.71146400321231,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,X,2,Three,1.5,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.630365135401,136.13154621706963,2,1,0.4589759563186817,135.630365135401,135.53740568841204,136.22960476450862,135.53740568841204,116.71435551506875,118.807192110904,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,g,1,Three,1,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.7218292194775,138.22331634047805,1,1,0.3693627259654022,137.7218292194775,137.6325298038446,138.32067572489177,137.6325298038446,118.80963327219797,120.90067966234892,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,G,1,Three,1.6,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.82008930501433,140.3235093878502,1,1,0.42420534741540905,139.82008930501433,139.72881151926958,140.41972050273762,139.72881151926958,120.90613300954465,123.0016782400744,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,x,2,Three,1.4,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.9195570640495,142.42363401179318,2,1,0.3886932773657463,141.9195570640495,141.8275207113038,142.51992132549822,141.8275207113038,123.00326410852176,125.10427232773145,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.10436407732777,143.92863280971687,162.93328840194772,125.10437402982643,145.09292119207203,162.91566905827312,None,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.6,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.1084424246401,154.10658286248145,154.10693337704106,157.1125254371873,176.07824654391698,176.58082532960543,1,1,0.31829241249579354,176.07824654391698,None,176.67810820418708,None,157.16432539320886,159.2073422692265,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,p,1,Two,1.1,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.1279860217146,178.62982987758733,1,1,0.6605793660437485,178.1279860217146,None,178.7213586529033,180.12644680560516,159.20985496410322,161.31210444649696,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,1,Two,1.8,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.22786587639712,180.73478115233047,1,1,0.38648755486610753,180.22786587639712,None,180.8273835534328,None,161.3136355762017,163.41156785131534,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,G,2,Two,1.9,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.32624072668114,182.83101248323146,2,1,0.6451613906501734,182.32624072668114,None,182.9262560286479,None,163.411844655182,165.50508494923997,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,T,1,Two,1.4,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.41831564535823,184.92201937440404,1,1,0.34303556805207336,184.41831564535823,184.32967216158613,185.018583802992,184.32967216158613,165.50670658447962,167.59502163579964,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,g,1,Two,1,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.5093041866112,187.01315564805736,1,1,0.7298982077099936,186.5093041866112,186.41920266179477,187.10931264623468,186.41920266179477,167.59662429908713,169.68828743313497,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,P,1,Two,1.4,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.60056051227912,189.10770718380627,1,1,0.4336123246775969,188.60056051227912,188.5127838289318,189.1994773072147,188.5127838289318,169.68991839884256,171.77820234860337,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,V,1,Two,1.5,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.70038002993715,191.20335598252495,1,1,0.44175440157050616,190.70038002993715,190.60419597340479,191.29259537214966,192.69846013075585,171.78150626711977,173.88413767664497,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,b,1,Two,1.9,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.7996422076758,193.3070047240144,1,1,0.48745627509742917,192.7996422076758,192.7086144784589,193.39845294629595,None,173.88600719130227,175.97628786109271,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,B,2,Two,1.8,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.89048519363678,195.3943615363296,2,1,0.4717985066909023,194.89048519363678,194.80100041271726,195.49069550237255,194.80100041271726,175.9779017209421,178.07172081499812,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/oneback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 1 letter ago (1-back).    ,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.07182158404612,196.89738973953354,215.9017930981281,178.0718312255285,198.06125296358914,215.88470465804858,None,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.1,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0720669753391,207.07959199732068,207.0799350475063,210.0747149619947,229.01484663977135,229.51986223253698,1,1,0.45675281694639125,229.01484663977135,None,229.61513314732474,None,210.09703126297427,212.17944914786312,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,1,Two,1.7,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.098649166026,231.59878492432836,1,1,0.4019011760428839,231.098649166026,None,231.6973554034139,None,212.18114573785715,214.2770965327054,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.4,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.198405236506,233.70112242413052,1,1,0.7520534026189125,233.198405236506,None,233.7972209513773,None,214.28021850710684,216.37918926324528,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,g,2,Two,1.7,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.29790876233528,235.79898689784568,2,1,0.879564814558762,235.29790876233528,None,235.89651640778175,None,216.38076300208377,218.47825736726008,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,B,1,Two,1.2,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.39710033953452,237.9012208294589,1,1,1.0123155949731881,237.39710033953452,None,237.99647463839028,None,218.47983950351954,220.5808841115504,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,T,1,Two,1.4,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.49673729104688,239.99607653844578,1,1,0.9717625843895803,239.49673729104688,None,240.09541926921884,None,220.582420839537,222.6765164264434,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,t,1,Two,1.8,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.5878076293975,242.09488929866893,1,1,0.773446920371498,241.5878076293975,None,242.18664076114146,None,222.67811597957552,224.7665352211152,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,1,Two,1.9,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.68772325087048,244.1883395282457,1,1,0.6155113422719296,243.68772325087048,243.59431189824318,244.28668949728308,243.59431189824318,224.76997132125325,226.8710656917774,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,v,1,Two,1.2,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.78692633564788,246.294218562467,1,1,0.7072628047444596,245.78692633564788,245.69525200503995,246.38563412811163,247.78533549095118,226.87263974163398,228.9709974860616,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,D,2,Two,1.3,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.8862855502466,248.39337841607812,2,1,0.634799906571061,247.8862855502466,247.79525315579667,248.4850228891919,None,228.97255971732375,231.0648417723787,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/twoback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 2 letters ago (2-back).  ,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.06493569908343,249.88838801557358,268.8927733352648,231.06494596259836,251.0592444249687,268.87475775773964,None,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.7,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.06961368443626,260.0724784489521,260.0728255423419,263.0699327864222,282.00305728316016,282.51061200712866,1,1,0.3283979307507252,282.00305728316016,None,282.6020838665954,None,263.09504480645955,265.1673798772299,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,g,1,Two,1.4,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.08584558760595,284.5927120340948,1,1,0.7086807247778779,284.08584558760595,None,284.68516297060887,None,265.16902950387157,267.2694614112079,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,t,1,Two,1.1,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.185419713971,286.69275019570523,1,1,0.5120681820790196,286.185419713971,None,286.7842372949344,None,267.2708989252242,269.36534844786183,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,2,Two,1.8,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.2763861731182,288.7758952350232,2,1,0.7470895939477487,288.2763861731182,288.1916655288678,288.8754917545102,288.1916655288678,269.3669141002956,271.4552574540321,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.36757718551416,290.87442839223877,1,1,1.6596780428899365,290.36757718551416,290.2796826272606,290.96647438646687,292.36599598229986,271.45677769819304,273.5516769493606,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,v,1,Two,1.6,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.46693142386357,292.97394653579977,1,1,1.1413876830993104,292.46693142386357,292.3759637206549,293.0656563221837,None,273.55328832108535,275.64651648553627,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,1,Two,1.9,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.566731658555,295.0672732921903,1,1,0.7464523230210034,294.566731658555,294.4734801679351,295.1655312006169,294.4734801679351,275.6484398058892,277.7475716680983,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,b,1,Two,1.2,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.6661592965811,297.1663155819115,2,0,0.6710223362060788,296.6661592965811,296.5729821386849,297.26468047969684,296.5729821386849,277.74914882810845,279.84664101617454,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,B,1,Two,1.2,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.7658659155841,299.26741866087286,1,1,1.489288156868497,298.7658659155841,298.6724446104563,299.3566564954199,300.7563662556804,279.8482387032145,281.9500051784089,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,V,2,Two,1.7,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.86507864184387,301.3718542717834,2,1,0.6360044699158607,300.86507864184387,300.7744185330448,301.46392048202324,None,281.9516196602908,284.04153208763273,,,,,,,,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
Conditions/Version_1/threeback(1)_v1.xlsx,Rule: Press 'right' when you see the same letter that appeared 3 letters ago (3-back).   ,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.04167142261394,302.86495516865944,321.8683716748146,284.0416807530801,304.0281683701505,321.85080178261705,None,,,P042,1,NA,2023_Oct_16_1412,N-Back for Neuroimaging,2021.1.4,120.05350608531288,
