CondFile,Instructions,LettersDisplayed,Correctness,Targets,ISI,Prompt_Looper.thisRepN,Prompt_Looper.thisTrialN,Prompt_Looper.thisN,Prompt_Looper.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,InstrKey1.keys,InstrKey1.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,TextInstru.started,TextInstru.stopped,ContinueButton.keys,ContinueButton.rt,key_resp_7.keys,key_resp_7.rt,key_resp_5.keys,key_resp_5.rt,Scanner_control.keys,Scanner_control.rt,Scanner_control.started,Scanner_control.stopped,time_ScannerPromptBegin,time_ScannerPromptEnd,time_vol1,time_InitialRestBegin,time_InitialRestEnd,PreInstrWarning.started,PreInstrWarning.stopped,time_InstructionsBegin,time_InstructionsEnd,time_TransitionBegin,time_TaskStartTimer,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,Fixation.started,Fixation.stopped,time_trialBegin,time_trialEnd,time_TaskBlockEnd,FixationPoint.started,FixationPoint.stopped,time_RestBlockBegin,time_RestBlockEnd,PreInstrWarning2.started,PreInstrWarning2.stopped,EndExperimentText.started,EndExperimentText.stopped,participant,Task Version (1 or 2),Pre or post,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,1,2.5598699080001097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P030,1,NA,2023_Aug_10_1539,N-Back for Neuroimaging,2021.1.4,120.05671889467618,
,,,,,,,,,,,,,,,,,,,,1,1.4489897093953914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P030,1,NA,2023_Aug_10_1539,N-Back for Neuroimaging,2021.1.4,120.05671889467618,
,,,,,,,,,,,,,,,,,,,,,,2,0.5178879612649325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P030,1,NA,2023_Aug_10_1539,N-Back for Neuroimaging,2021.1.4,120.05671889467618,
,,,,,,,,,,,,,,,,,,,,1,0.5585278715916502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P030,1,NA,2023_Aug_10_1539,N-Back for Neuroimaging,2021.1.4,120.05671889467618,
,,,,,,,,,,,,,,,,,,,,,,,,1,5.014434900040214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P030,1,NA,2023_Aug_10_1539,N-Back for Neuroimaging,2021.1.4,120.05671889467618,
,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.575201157727861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P030,1,NA,2023_Aug_10_1539,N-Back for Neuroimaging,2021.1.4,120.05671889467618,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.49582133716467,None,1,8.215878452243487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P030,1,NA,2023_Aug_10_1539,N-Back for Neuroimaging,2021.1.4,120.05671889467618,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.000660599147523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P030,1,NA,2023_Aug_10_1539,N-Back for Neuroimaging,2021.1.4,120.05671889467618,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.683496186782577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P030,1,NA,2023_Aug_10_1539,N-Back for Neuroimaging,2021.1.4,120.05671889467618,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,P,1,Three,1.5,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,5,1.4806804295658367,83.29700556377429,None,73.08388831644697,74.57980669077733,74.57981042297615,74.57983903649802,94.57830696897872,103.78418157394844,None,97.00501234269177,103.58901682381838,103.59130777171231,106.5833622319551,116.92976313290637,117.43768581294717,1,1,0.6003322278775158,116.92976313290637,None,117.53063062026195,None,106.62141230748603,108.68574608049312,,,,,,,,,,P030,1,NA,2023_Aug_10_1539,N-Back for Neuroimaging,2021.1.4,120.05671889467618,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,B,1,Three,1.2,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.9880544764128,119.48784189660364,1,1,0.3890720603594673,118.9880544764128,None,119.58732489379327,None,108.68788836247768,110.78286939513418,,,,,,,,,,P030,1,NA,2023_Aug_10_1539,N-Back for Neuroimaging,2021.1.4,120.05671889467618,
Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'right' when you see the letter 'x' or 'X'.,t,1,Three,1,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.08818874225835,121.59524244206477,1,1,0.36179373195773223,121.08818874225835,None,121.68747844266545,None,110.78518304723548,112.88257850135415,,,,,,,,,,P030,1,NA,2023_Aug_10_1539,N-Back for Neuroimaging,2021.1.4,120.05671889467618,
